0.0,-1.0,10,5,2,0,0
7.3944,12.4648,0,0,0,14,10060
0.1056,-1.0,10,7,2,0,0
75.0,87.6761,0,0,0,14,10060
0.2113,-1.0,80,5,2,0,0
0.2113,0.4225,100,5,2,0,0
115.2958,115.2958,0,0,0,11,10120
0.4225,-1.0,10,7,3,0,0
148.6761,148.6761,0,0,0,11,4030
0.5282,-1.0,10,4,3,0,0
150.3662,150.3662,0,0,0,11,4030
0.6338,-1.0,50,10,3,0,0
152.0563,152.0563,0,0,0,11,4030
0.8451,-1.0,10,1,2,0,0
153.7465,153.7465,0,0,0,11,4030
1.0563,-1.0,10,7,2,0,0
155.4366,155.4366,0,0,0,11,4040
1.1620,-1.0,10,4,2,0,0
157.1268,157.1268,0,0,0,11,4040
1.3732,-1.0,80,8,2,0,0
1.3732,1.6901,100,8,2,0,0
158.8169,158.8169,0,0,0,11,4040
1.5845,-1.0,900,8,2,0,0
160.5070,160.5070,0,0,0,11,4040
1.6901,-1.0,10,1,2,0,0
186.5493,199.2254,0,0,0,14,10060
1.9014,-1.0,10,5,2,0,0
2.1127,-1.0,10,8,2,0,0
2.2183,-1.0,80,4,2,0,0
2.2183,2.4296,100,4,2,0,0
2.4296,-1.0,10,9,2,0,0
2.5352,-1.0,10,3,2,0,0
2.6408,-1.0,10,8,2,0,0
2.7465,-1.0,10,5,2,0,0
2.8521,-1.0,10,10,2,0,0
2.9577,-1.0,10,2,2,0,0
3.0634,-1.0,10,7,2,0,0
3.3803,-1.0,10,5,2,0,0
3.3803,-1.0,50,9,3,0,0
3.6972,-1.0,50,2,3,0,0
3.6972,-1.0,10,7,2,0,0
4.0141,-1.0,10,5,2,0,0
4.0141,-1.0,50,9,3,0,0
4.2254,-1.0,10,1,2,0,0
4.4366,-1.0,10,7,2,0,0
4.5423,-1.0,10,4,2,0,0
4.7535,-1.0,80,8,2,0,0
4.7535,5.0704,100,8,2,0,0
4.9648,-1.0,900,8,2,0,0
5.0704,-1.0,10,1,2,0,0
5.2817,-1.0,10,5,2,0,0
5.4930,-1.0,10,8,2,0,0
5.5986,-1.0,10,4,2,0,0
5.7042,-1.0,80,11,2,0,0
5.7042,5.9155,100,11,2,0,0
5.9155,-1.0,80,5,2,0,0
5.9155,6.1268,100,5,2,0,0
6.1268,-1.0,80,8,2,0,0
6.1268,6.3380,100,8,2,0,0
6.3380,-1.0,10,4,2,0,0
6.4437,-1.0,10,7,2,0,0
6.7606,-1.0,10,4,3,0,0
6.7606,-1.0,50,10,3,0,0
7.0775,-1.0,50,1,3,0,0
7.0775,-1.0,10,7,3,0,0
7.3944,-1.0,10,4,3,0,0
7.3944,-1.0,50,10,3,0,0
7.6056,-1.0,10,1,3,0,0
7.8169,-1.0,10,4,3,0,0
7.8169,-1.0,10,10,3,0,0
7.9225,-1.0,10,4,3,0,0
8.1338,-1.0,10,1,3,0,0
8.1338,-1.0,80,7,3,0,0
8.1338,8.4507,100,7,3,0,0
8.3451,-1.0,900,7,3,0,0
8.4507,-1.0,10,4,3,0,0
8.6620,-1.0,10,7,3,0,0
8.8732,-1.0,10,10,3,0,0
8.9789,-1.0,80,4,3,0,0
8.9789,9.1901,100,4,3,0,0
9.1901,-1.0,10,10,3,0,0
9.2958,-1.0,10,4,3,0,0
9.4014,-1.0,10,7,3,0,0
9.5070,-1.0,10,4,3,0,0
9.6127,-1.0,10,10,3,0,0
9.7183,-1.0,10,1,3,0,0
9.8239,-1.0,10,7,3,0,0
10.1408,-1.0,10,4,3,0,0
10.1408,-1.0,50,10,3,0,0
10.4577,-1.0,50,1,3,0,0
10.4577,-1.0,10,7,3,0,0
10.7746,-1.0,10,4,3,0,0
10.7746,-1.0,50,10,3,0,0
10.9859,-1.0,10,1,3,0,0
11.1972,-1.0,10,4,3,0,0
11.1972,-1.0,10,10,3,0,0
11.3028,-1.0,10,10,3,0,0
11.5141,-1.0,10,1,3,0,0
11.5141,-1.0,80,7,3,0,0
11.5141,11.8310,100,7,3,0,0
11.7254,-1.0,900,7,3,0,0
11.8310,-1.0,10,1,3,0,0
12.0423,-1.0,10,4,3,0,0
12.2535,-1.0,10,7,3,0,0
12.4648,-1.0,50,1,3,0,0
12.4648,-1.0,50,10,3,0,0
13.5211,-1.0,10,9,2,0,0
13.5915,-1.0,10,4,2,0,0
13.6620,-1.0,10,7,2,0,0
13.7324,-1.0,50,1,3,0,0
14.1549,-1.0,20,7,3,0,0
14.2606,-1.0,20,7,3,0,0
14.3662,-1.0,20,1,3,0,0
14.4718,-1.0,20,1,3,0,0
14.5775,-1.0,50,4,6,0,0
14.7887,-1.0,10,4,3,0,0
14.8944,-1.0,80,10,3,0,0
14.8944,15.2113,100,10,3,0,0
15.1056,-1.0,900,10,3,0,0
15.2113,-1.0,10,5,3,0,0
15.4225,-1.0,10,3,3,0,0
15.6338,-1.0,10,1,3,0,0
15.8451,-1.0,10,10,3,0,0
15.9507,-1.0,10,10,3,0,0
16.0563,-1.0,10,4,3,0,0
16.1620,-1.0,10,4,3,0,0
16.2676,-1.0,50,4,6,0,0
16.4789,-1.0,82,4,3,0,0
16.4789,16.5845,110,4,3,JumpScratch,-6
16.4789,-1.0,82,10,3,0,0
