0.0,-1.0,80,5,2,0,0
0.0,0.3636,100,5,2,0,0
26.4545,26.4545,0,0,0,13,10820
0.1818,-1.0,900,5,2,0,0
40.0,44.1818,0,0,0,14,10820
0.3636,-1.0,80,7,2,0,0
0.3636,0.7273,100,7,2,0,0
51.1818,51.1818,0,0,0,11,2050
0.5455,-1.0,900,7,2,0,0
51.9091,51.9091,0,0,0,11,2050
0.7273,-1.0,10,1,2,0,0
52.6364,52.6364,0,0,0,11,2050
0.9091,-1.0,10,9,2,0,0
53.3636,53.3636,0,0,0,11,2050
1.0909,-1.0,10,3,2,0,0
57.0,57.0,0,0,0,11,2050
1.2727,-1.0,10,9,2,0,0
57.7273,57.7273,0,0,0,11,2050
1.4545,-1.0,10,5,2,0,0
58.4545,58.4545,0,0,0,11,2050
1.6364,-1.0,10,9,2,0,0
59.1818,59.1818,0,0,0,11,2050
1.8182,-1.0,10,7,2,0,0
64.6364,64.6364,0,0,0,11,10820
2.0,-1.0,82,9,2,0,0
2.0,2.1818,110,9,2,0,0
67.5455,67.5455,0,0,0,11,10820
3.0909,-1.0,10,10,2,0,0
76.2727,76.2727,0,0,0,11,10820
3.2727,-1.0,10,6,2,0,0
112.2727,112.2727,0,0,0,14,10820
3.4545,-1.0,10,2,2,0,0
114.4545,114.4545,0,0,0,11,2050
3.6364,-1.0,10,11,2,0,0
115.5455,115.5455,0,0,0,11,2050
3.8182,-1.0,10,3,2,0,0
4.0,-1.0,10,9,2,0,0
4.1818,-1.0,10,3,2,0,0
4.3636,-1.0,10,7,2,0,0
4.5455,-1.0,10,3,2,0,0
4.7273,-1.0,10,5,2,0,0
4.9091,-1.0,82,3,2,0,0
4.9091,5.0909,110,3,2,0,0
5.8182,-1.0,10,2,2,0,0
6.0909,-1.0,10,6,2,0,0
6.3636,-1.0,10,10,2,0,0
6.5455,-1.0,82,3,2,0,0
6.5455,7.8182,110,3,2,JumpScratch,4
6.7273,-1.0,900,3,2,0,0
6.9091,-1.0,900,3,2,0,0
7.0909,-1.0,900,3,2,0,0
7.0909,-1.0,10,6,2,0,0
7.2727,-1.0,900,3,2,0,0
7.2727,-1.0,82,9,2,0,0
7.2727,7.8182,110,9,2,JumpScratch,-4
7.4545,-1.0,900,3,2,0,0
7.4545,-1.0,900,9,2,0,0
7.6364,-1.0,900,3,2,0,0
7.6364,-1.0,900,9,2,0,0
7.8182,8.0,110,5,2,JumpScratch,-6
7.8182,8.0,110,7,2,JumpScratch,6
8.7273,-1.0,80,7,2,0,0
8.7273,9.0,100,7,2,0,0
8.9091,-1.0,900,7,2,0,0
9.0,-1.0,80,2,2,0,0
9.0,9.2727,100,2,2,0,0
9.1818,-1.0,900,2,2,0,0
9.2727,-1.0,80,10,2,0,0
9.2727,9.4545,100,10,2,0,0
9.4545,-1.0,83,4,2,0,0
9.4545,10.0,110,4,2,JumpScratch,4
9.6364,-1.0,900,4,2,0,0
9.8182,-1.0,900,4,2,0,0
10.0,13.6364,110,6,2,JumpScratch,-3
10.1818,-1.0,900,6,2,0,0
10.3636,-1.0,900,6,2,0,0
10.5455,-1.0,900,6,2,0,0
10.7273,-1.0,900,6,2,0,0
10.9091,-1.0,900,6,2,0,0
11.0909,-1.0,900,6,2,0,0
11.2727,-1.0,900,6,2,0,0
11.4545,-1.0,900,6,2,0,0
11.6364,-1.0,900,6,2,0,0
11.8182,-1.0,900,6,2,0,0
12.0,-1.0,900,6,2,0,0
12.1818,-1.0,900,6,2,0,0
12.3636,-1.0,900,6,2,0,0
12.5455,-1.0,900,6,2,0,0
12.7273,-1.0,900,6,2,0,0
12.9091,-1.0,900,6,2,0,0
13.0909,-1.0,900,6,2,0,0
13.2727,-1.0,900,6,2,0,0
13.4545,-1.0,900,6,2,0,0
13.6364,13.6818,110,5,2,JumpScratch,-3
13.6364,-1.0,83,9,4,0,0
13.6364,13.6818,110,9,4,JumpScratch,-5
13.6818,13.7273,110,4,2,JumpScratch,-3
13.6818,13.7273,110,8,5,JumpScratch,-6
13.7273,13.7727,110,3,2,JumpScratch,-3
13.7273,13.7727,110,7,6,JumpScratch,-7
13.7727,13.8182,110,2,2,JumpScratch,-3
13.7727,13.8182,110,6,7,JumpScratch,-8
14.0,-1.0,83,1,12,0,0
14.0,14.1818,110,1,12,0,0
14.5455,-1.0,82,1,4,0,0
14.5455,14.9091,110,1,4,0,0
14.5455,-1.0,82,9,4,0,0
14.5455,14.9091,110,9,4,0,0
14.7273,-1.0,900,1,4,0,0
14.7273,-1.0,900,9,4,0,0
15.2727,-1.0,50,1,6,JumpScratch,-6
15.2727,-1.0,83,10,3,0,0
15.2727,15.4545,110,10,3,JumpScratch,-6
15.4545,-1.0,83,4,3,0,0
15.4545,15.6364,110,4,3,JumpScratch,-6
15.4545,15.6364,110,7,3,JumpScratch,6
15.6364,15.8182,110,1,3,JumpScratch,6
15.8182,16.0,110,4,3,JumpScratch,-6
15.8182,-1.0,83,7,3,0,0
15.8182,16.0,110,7,3,JumpScratch,6
16.0,16.3636,110,10,3,0,0
16.1818,-1.0,10,5,3,0,0
16.1818,-1.0,900,10,3,0,0
16.3636,-1.0,50,1,4,0,0
16.5455,-1.0,80,4,3,0,0
16.5455,16.9091,100,4,3,0,0
16.7273,-1.0,20,2,7,0,0
16.9091,-1.0,80,7,3,0,0
16.9091,17.2727,100,7,3,0,0
17.0909,-1.0,20,5,7,0,0
17.2727,-1.0,82,4,3,0,0
17.2727,17.4545,110,4,3,JumpScratch,-6
17.4545,17.8182,110,1,3,0,0
17.4545,-1.0,50,7,6,JumpScratch,6
17.6364,-1.0,900,1,3,0,0
17.6364,-1.0,10,6,3,0,0
17.8182,-1.0,50,9,4,0,0
18.1818,-1.0,50,5,4,0,0
18.1818,-1.0,81,10,3,0,0
18.1818,18.3636,101,10,3,0,0
