0.0,-1.0,10,3,2,0,0
40.0,49.4545,0,0,0,14,2050
0.3636,-1.0,10,7,2,0,0
51.1818,51.1818,0,0,0,11,2050
0.7273,-1.0,10,11,2,0,0
51.9091,51.9091,0,0,0,11,2050
0.9091,-1.0,10,7,2,0,0
52.6364,52.6364,0,0,0,11,2050
1.0909,-1.0,10,11,2,0,0
53.3636,53.3636,0,0,0,11,2050
1.2727,-1.0,10,7,2,0,0
57.0,57.0,0,0,0,11,2050
1.4545,-1.0,10,10,2,0,0
57.7273,57.7273,0,0,0,11,2050
1.6364,-1.0,10,7,2,0,0
58.4545,58.4545,0,0,0,11,2050
1.8182,-1.0,10,4,2,0,0
59.1818,59.1818,0,0,0,11,2050
2.0,-1.0,10,1,2,0,0
64.6364,64.6364,0,0,0,11,10820
2.1818,-1.0,80,6,2,0,0
2.1818,3.2727,100,6,2,0,0
67.5455,67.5455,0,0,0,11,10820
2.3636,-1.0,900,6,2,0,0
71.5455,71.5455,0,0,0,14,10820
2.3636,-1.0,10,10,2,0,0
72.2727,72.2727,0,0,0,14,10820
2.5455,-1.0,10,4,2,0,0
76.2727,76.2727,0,0,0,11,10820
2.5455,-1.0,900,6,2,0,0
114.4545,114.4545,0,0,0,11,2050
2.7273,-1.0,900,6,2,0,0
115.5455,115.5455,0,0,0,11,2050
2.7273,-1.0,10,9,2,0,0
2.9091,-1.0,10,3,2,0,0
2.9091,-1.0,900,6,2,0,0
3.0909,-1.0,900,6,2,0,0
3.0909,-1.0,10,8,2,0,0
3.2727,-1.0,10,2,2,0,0
3.4545,-1.0,10,5,2,0,0
3.6364,-1.0,10,11,2,0,0
3.8182,-1.0,10,7,2,0,0
4.0,-1.0,10,11,2,0,0
4.1818,-1.0,10,7,2,0,0
4.3636,-1.0,10,2,2,0,0
4.5455,-1.0,10,5,2,0,0
4.7273,-1.0,10,8,2,0,0
4.9091,-1.0,10,11,2,0,0
5.0909,-1.0,80,6,2,0,0
5.0909,6.3636,100,6,2,0,0
5.2727,-1.0,10,2,2,0,0
5.2727,-1.0,900,6,2,0,0
5.4545,-1.0,900,6,2,0,0
5.4545,-1.0,10,8,2,0,0
5.6364,-1.0,10,3,2,0,0
5.6364,-1.0,900,6,2,0,0
5.8182,-1.0,900,6,2,0,0
5.8182,-1.0,82,9,2,0,0
5.8182,6.0909,110,9,2,JumpScratch,-7
6.0,-1.0,900,6,2,0,0
6.0,-1.0,900,9,2,0,0
6.0909,6.3636,110,4,2,0,0
6.1818,-1.0,900,6,2,0,0
6.2727,-1.0,900,4,2,0,0
6.5455,-1.0,10,11,2,0,0
6.7273,-1.0,10,7,2,0,0
6.9091,-1.0,10,11,2,0,0
7.0909,-1.0,10,7,2,0,0
7.2727,-1.0,10,1,2,0,0
7.4545,-1.0,10,4,2,0,0
7.6364,-1.0,10,1,2,0,0
7.8182,-1.0,10,4,2,0,0
8.0,-1.0,10,2,2,0,0
8.0,-1.0,10,6,2,0,0
8.0,-1.0,10,10,2,0,0
9.4545,-1.0,50,1,12,JumpScratch,12
9.4545,13.6364,110,11,2,JumpScratch,-3
9.6364,-1.0,900,11,2,0,0
9.8182,-1.0,900,11,2,0,0
10.0,-1.0,900,11,2,0,0
10.1818,-1.0,900,11,2,0,0
10.3636,-1.0,900,11,2,0,0
10.5455,-1.0,900,11,2,0,0
10.7273,-1.0,900,11,2,0,0
10.9091,-1.0,900,11,2,0,0
11.0909,-1.0,900,11,2,0,0
11.2727,-1.0,900,11,2,0,0
11.4545,-1.0,900,11,2,0,0
11.6364,-1.0,900,11,2,0,0
11.8182,-1.0,900,11,2,0,0
12.0,-1.0,900,11,2,0,0
12.1818,-1.0,900,11,2,0,0
12.3636,-1.0,900,11,2,0,0
12.5455,-1.0,900,11,2,0,0
12.7273,-1.0,900,11,2,0,0
12.9091,-1.0,900,11,2,0,0
13.0909,-1.0,900,11,2,0,0
13.2727,-1.0,900,11,2,0,0
13.4545,-1.0,900,11,2,0,0
13.6364,-1.0,82,4,3,0,0
13.6364,13.6818,110,4,3,JumpScratch,-4
13.6364,13.6818,110,10,3,JumpScratch,-4
13.6818,13.7273,110,3,3,JumpScratch,-4
13.6818,13.7273,110,9,3,JumpScratch,-4
13.7273,13.7727,110,2,3,JumpScratch,-4
13.7273,13.7727,110,8,3,JumpScratch,-4
13.7727,13.8182,110,1,3,JumpScratch,-3
13.7727,13.8182,110,7,3,JumpScratch,-4
14.0,-1.0,83,1,12,0,0
14.0,14.1818,110,1,12,0,0
14.5455,-1.0,82,1,2,0,0
14.5455,14.9091,110,1,2,JumpScratch,3
14.5455,-1.0,82,4,3,0,0
14.5455,14.9091,110,4,3,JumpScratch,4
14.5455,-1.0,82,8,4,0,0
14.5455,14.9091,110,8,4,JumpScratch,5
14.7273,-1.0,900,1,2,0,0
14.7273,-1.0,900,4,3,0,0
14.7273,-1.0,900,8,4,0,0
15.2727,-1.0,81,1,3,0,0
15.2727,15.4545,101,1,3,0,0
15.2727,-1.0,81,5,2,0,0
15.2727,15.4545,101,5,2,0,0
15.4545,-1.0,50,8,4,0,0
15.6364,-1.0,81,2,3,0,0
15.6364,15.8182,101,2,3,0,0
15.6364,-1.0,81,6,2,0,0
15.6364,15.8182,101,6,2,0,0
15.8182,-1.0,50,9,4,0,0
16.0,-1.0,81,8,2,0,0
16.0,16.1818,101,8,2,0,0
16.0,-1.0,81,11,2,0,0
16.0,16.1818,101,11,2,0,0
16.1818,-1.0,82,4,3,0,0
16.1818,16.3636,110,4,3,JumpScratch,-6
16.3636,16.5455,110,1,3,JumpScratch,-3
16.3636,-1.0,20,7,3,0,0
16.3636,-1.0,20,10,3,0,0
16.5455,-1.0,81,4,3,0,0
16.5455,17.6364,101,4,3,0,0
16.5455,-1.0,81,7,3,0,0
16.5455,17.6364,101,7,3,0,0
16.7273,-1.0,900,4,3,0,0
16.7273,-1.0,900,7,3,0,0
16.9091,-1.0,20,1,4,0,0
16.9091,-1.0,900,4,3,0,0
16.9091,-1.0,900,7,3,0,0
17.0909,-1.0,20,4,4,0,0
17.2727,-1.0,20,7,4,0,0
17.4545,-1.0,20,4,4,0,0
17.6364,-1.0,20,1,3,0,0
17.8182,-1.0,50,1,3,0,0
17.8182,-1.0,50,5,4,0,0
17.8182,-1.0,50,10,3,0,0
18.1818,-1.0,83,1,2,0,0
18.1818,18.2273,110,1,2,JumpScratch,3
18.2273,18.2727,110,2,2,JumpScratch,3
18.5455,-1.0,83,1,2,0,0
18.5455,18.5909,110,1,2,JumpScratch,3
18.5455,-1.0,83,4,2,0,0
18.5455,18.5909,110,4,2,JumpScratch,3
18.5909,18.6364,110,2,2,JumpScratch,3
18.5909,18.6364,110,5,2,JumpScratch,3
18.9091,-1.0,83,1,2,0,0
18.9091,18.9545,110,1,2,JumpScratch,3
18.9091,-1.0,83,4,2,0,0
18.9091,18.9545,110,4,2,JumpScratch,3
18.9091,-1.0,83,7,2,0,0
18.9091,18.9545,110,7,2,JumpScratch,3
18.9545,19.0,110,2,2,JumpScratch,3
18.9545,19.0,110,5,2,JumpScratch,3
18.9545,19.0,110,8,2,JumpScratch,3
19.2727,-1.0,83,1,2,0,0
19.2727,19.3182,110,1,2,JumpScratch,3
19.2727,-1.0,83,4,2,0,0
19.2727,19.3182,110,4,2,JumpScratch,3
19.2727,-1.0,83,7,2,0,0
19.2727,19.3182,110,7,2,JumpScratch,3
19.2727,-1.0,83,10,2,0,0
19.2727,19.3182,110,10,2,JumpScratch,3
19.3182,19.3636,110,2,2,JumpScratch,3
19.3182,19.3636,110,5,2,JumpScratch,3
19.3182,19.3636,110,8,2,JumpScratch,3
19.3182,19.3636,110,11,2,JumpScratch,2
19.6364,-1.0,82,6,2,0,0
19.6364,20.7273,110,6,2,0,0
19.8182,-1.0,10,7,4,0,0
20.0,-1.0,10,3,4,0,0
20.1818,-1.0,10,7,4,0,0
20.3636,-1.0,82,1,3,0,0
20.3636,20.7273,110,1,3,0,0
20.3636,-1.0,900,6,2,0,0
20.3636,-1.0,82,10,3,0,0
20.3636,20.7273,110,10,3,0,0
20.5455,-1.0,900,1,3,0,0
20.5455,-1.0,900,6,2,0,0
20.5455,-1.0,900,10,3,0,0
21.0909,-1.0,80,1,3,0,0
21.0909,22.0,100,1,3,0,0
21.0909,-1.0,80,10,3,0,0
21.0909,22.0,100,10,3,0,0
21.2727,-1.0,900,1,3,0,0
21.2727,-1.0,10,7,4,0,0
21.4545,-1.0,10,3,4,0,0
21.4545,-1.0,900,10,3,0,0
21.6364,-1.0,900,1,3,0,0
21.6364,-1.0,10,7,4,0,0
21.8182,-1.0,900,1,3,0,0
21.8182,-1.0,80,6,2,0,0
21.8182,22.0,100,6,2,0,0
21.8182,-1.0,900,10,3,0,0
22.1818,-1.0,10,1,3,0,0
22.1818,-1.0,10,5,4,0,0
22.1818,-1.0,10,10,3,0,0
22.5454,-1.0,50,9,3,JumpScratch,-3
22.5455,-1.0,50,4,3,JumpScratch,3
22.5455,22.5909,110,5,2,JumpScratch,3
22.5455,22.5909,110,9,2,JumpScratch,-3
22.5909,22.6364,110,6,2,JumpScratch,2
22.5909,22.6364,110,8,2,JumpScratch,-2
22.6364,22.6818,110,6,2,JumpScratch,-3
22.6364,22.6818,110,8,2,JumpScratch,3
22.6818,22.7273,110,5,2,JumpScratch,-3
22.6818,22.7273,110,9,2,JumpScratch,3
22.9091,-1.0,50,7,3,JumpScratch,-3
22.9091,-1.0,50,2,3,JumpScratch,3
22.9091,22.9545,110,3,2,JumpScratch,3
22.9091,22.9545,110,7,2,JumpScratch,-3
22.9545,23.0,110,4,2,JumpScratch,2
22.9545,23.0,110,6,2,JumpScratch,-2
23.0,23.0455,110,4,2,JumpScratch,-3
23.0,23.0455,110,6,2,JumpScratch,3
23.0455,23.0909,110,3,2,JumpScratch,-3
23.0455,23.0909,110,7,2,JumpScratch,3
23.2727,-1.0,83,4,3,0,0
23.2727,23.4545,110,4,3,JumpScratch,-6
23.2727,-1.0,83,10,3,0,0
23.2727,23.4545,110,10,3,JumpScratch,-6
23.4545,23.8182,110,1,4,0,0
23.4545,23.8182,110,7,4,0,0
23.6364,-1.0,900,1,4,0,0
23.6364,-1.0,900,7,4,0,0
24.0,-1.0,20,5,3,0,0
24.0909,-1.0,10,1,3,0,0
24.1818,-1.0,20,6,3,0,0
24.2727,-1.0,10,2,3,0,0
24.3636,-1.0,50,7,3,0,0
24.3636,-1.0,50,10,3,0,0
24.4545,-1.0,10,1,4,0,0
24.5455,-1.0,10,5,4,0,0
24.6364,-1.0,10,9,4,0,0
24.7273,-1.0,20,6,3,0,0
24.8182,-1.0,10,10,3,0,0
24.9091,-1.0,20,5,3,0,0
25.0,-1.0,10,9,3,0,0
25.0909,-1.0,50,1,3,0,0
25.0909,-1.0,50,4,3,0,0
25.1818,-1.0,10,9,4,0,0
25.2727,-1.0,10,5,4,0,0
25.3636,-1.0,10,1,4,0,0
25.4545,-1.0,50,5,4,0,0
25.4545,-1.0,50,9,4,0,0
25.6364,-1.0,10,5,4,0,0
25.8182,-1.0,50,1,4,0,0
25.8182,-1.0,50,5,4,0,0
26.0,-1.0,10,5,4,0,0
26.1818,-1.0,83,1,4,0,0
26.1818,26.9091,110,1,4,0,0
26.1818,-1.0,83,5,4,0,0
26.1818,26.9091,110,5,4,0,0
26.1818,-1.0,83,9,4,0,0
26.1818,26.9091,110,9,4,0,0
26.3636,-1.0,900,1,4,0,0
26.3636,-1.0,900,5,4,0,0
26.3636,-1.0,900,9,4,0,0
26.5455,-1.0,900,1,4,0,0
26.5455,-1.0,900,5,4,0,0
26.5455,-1.0,900,9,4,0,0
26.7273,-1.0,900,1,4,0,0
26.7273,-1.0,900,5,4,0,0
26.7273,-1.0,900,9,4,0,0
28.3636,-1.0,10,1,3,0,0
28.3636,-1.0,10,5,2,0,0
28.3636,-1.0,10,8,2,0,0
