0.0,-1.0,10,9,4,0,0
42.3913,49.1304,0,0,0,14,4030
0.1087,-1.0,10,3,4,0,0
56.3043,63.0435,0,0,0,14,4030
0.2174,-1.0,20,7,4,0,0
90.1304,90.1304,0,0,0,32,4030
0.3261,-1.0,20,1,4,0,0
74.6957,74.6957,0,0,0,11,4030
0.5435,-1.0,20,7,4,0,0
0.6522,-1.0,83,1,4,0,0
0.6522,1.0870,110,1,4,0,0
0.8696,-1.0,900,1,4,0,0
1.5217,-1.0,83,7,4,0,0
1.5217,1.8478,110,7,4,JumpScratch,6
1.7391,-1.0,20,2,4,0,0
1.7391,-1.0,900,7,4,0,0
1.8478,-1.0,10,2,4,0,0
1.8478,2.1739,110,9,4,JumpScratch,-6
2.0652,-1.0,900,9,4,0,0
2.1739,-1.0,20,2,4,0,0
2.3913,-1.0,82,1,4,0,0
2.3913,2.6087,110,1,4,JumpScratch,6
2.6087,2.8261,110,3,4,JumpScratch,-6
2.6087,-1.0,10,7,4,0,0
2.8261,3.0435,110,1,4,JumpScratch,6
2.8261,-1.0,10,9,4,0,0
3.0435,-1.0,10,7,4,0,0
3.2609,-1.0,83,9,4,0,0
3.2609,3.5870,110,9,4,JumpScratch,-6
3.4783,-1.0,900,9,4,0,0
3.5870,-1.0,20,1,4,0,0
3.5870,3.9130,110,7,4,JumpScratch,6
3.8043,-1.0,900,7,4,0,0
3.9130,-1.0,20,1,4,0,0
4.1304,-1.0,82,1,4,0,0
4.1304,4.3478,110,1,4,JumpScratch,6
4.3478,4.5652,110,3,4,JumpScratch,-6
4.3478,-1.0,10,9,4,0,0
4.5652,-1.0,10,9,4,0,0
5.0,-1.0,83,9,4,0,0
5.0,5.3261,110,9,4,JumpScratch,-6
5.2174,-1.0,20,2,4,0,0
5.2174,-1.0,900,9,4,0,0
5.3261,-1.0,10,2,4,0,0
5.3261,5.6522,110,7,4,JumpScratch,6
5.5435,-1.0,900,7,4,0,0
5.6522,-1.0,20,2,4,0,0
5.8696,-1.0,82,3,4,0,0
5.8696,6.0870,110,3,4,JumpScratch,-6
6.0870,6.3043,110,1,4,JumpScratch,6
6.0870,-1.0,10,9,4,0,0
6.3043,6.5217,110,3,4,JumpScratch,-6
6.3043,-1.0,10,7,4,0,0
6.5217,-1.0,10,9,4,0,0
6.7391,-1.0,10,7,4,0,0
6.8478,-1.0,10,3,4,0,0
6.9565,-1.0,10,7,5,0,0
7.0652,-1.0,10,2,5,0,0
7.1739,-1.0,50,7,6,0,0
7.6087,-1.0,50,1,4,0,0
7.6087,-1.0,20,10,3,0,0
7.8261,-1.0,10,5,4,0,0
8.0435,-1.0,50,1,6,0,0
8.0435,-1.0,20,10,3,0,0
8.2609,-1.0,10,5,4,0,0
8.4783,-1.0,50,1,8,0,0
8.4783,-1.0,20,10,3,0,0
8.6957,-1.0,10,6,5,0,0
8.8043,-1.0,10,3,5,0,0
8.9130,-1.0,10,6,5,0,0
9.1304,-1.0,50,1,5,0,0
9.1304,-1.0,50,8,5,0,0
9.5652,-1.0,10,4,6,0,0
9.7826,-1.0,10,1,5,0,0
9.7826,-1.0,10,8,5,0,0
10.0,-1.0,10,4,6,0,0
10.2174,-1.0,83,1,3,0,0
10.2174,10.5435,110,1,3,JumpScratch,6
10.2174,-1.0,83,10,3,0,0
10.2174,10.5435,110,10,3,JumpScratch,-6
10.4348,-1.0,900,1,3,0,0
10.4348,-1.0,900,10,3,0,0
10.5435,10.8696,110,1,6,0,0
10.5435,10.8696,110,7,6,0,0
10.7609,-1.0,900,1,6,0,0
10.7609,-1.0,900,7,6,0,0
11.3043,-1.0,20,3,4,0,0
11.3043,-1.0,50,7,6,0,0
11.5217,-1.0,50,1,6,0,0
11.5217,-1.0,20,7,4,0,0
11.7391,-1.0,10,5,4,0,0
11.9565,-1.0,10,1,3,0,0
11.9565,-1.0,50,5,8,0,0
12.1739,-1.0,10,3,5,0,0
12.2826,-1.0,10,6,5,0,0
12.3913,-1.0,10,3,5,0,0
12.6087,-1.0,50,1,5,0,0
12.6087,-1.0,50,8,5,0,0
13.0435,-1.0,10,4,6,0,0
13.2609,-1.0,10,1,5,0,0
13.2609,-1.0,10,8,5,0,0
13.4783,-1.0,10,4,6,0,0
13.6957,-1.0,83,1,6,0,0
13.6957,14.0217,110,1,6,JumpScratch,6
13.6957,-1.0,83,7,6,0,0
13.6957,14.0217,110,7,6,JumpScratch,-6
13.9130,-1.0,900,1,6,0,0
13.9130,-1.0,900,7,6,0,0
14.0217,14.3478,110,4,3,0,0
14.0217,14.3478,110,7,3,0,0
14.2391,-1.0,900,4,3,0,0
14.2391,-1.0,900,7,3,0,0
14.5652,-1.0,10,8,3,0,0
14.6739,-1.0,10,3,3,0,0
14.7826,-1.0,10,7,3,0,0
15.0,-1.0,10,4,3,0,0
15.0,-1.0,10,10,3,0,0
15.2174,-1.0,10,1,3,0,0
15.2174,-1.0,10,7,3,0,0
15.4348,-1.0,10,4,3,0,0
15.4348,-1.0,80,10,3,0,0
15.4348,15.7609,100,10,3,0,0
15.6522,-1.0,900,10,3,0,0
15.7609,-1.0,50,1,4,0,0
16.0870,-1.0,10,1,3,0,0
16.0870,-1.0,80,7,3,0,0
16.0870,16.5217,100,7,3,0,0
16.3043,-1.0,900,7,3,0,0
16.5217,-1.0,10,1,3,0,0
16.7391,-1.0,10,5,4,0,0
16.9565,-1.0,82,1,3,0,0
16.9565,17.3913,110,1,3,JumpScratch,6
16.9565,-1.0,10,10,3,0,0
17.1739,-1.0,900,1,3,0,0
17.3913,17.5000,110,4,3,JumpScratch,-5
17.3913,-1.0,10,10,3,0,0
17.5000,17.6087,110,2,3,JumpScratch,6
17.6087,-1.0,20,9,4,0,0
18.0435,-1.0,10,2,4,0,0
18.0435,-1.0,10,9,4,0,0
18.1522,-1.0,10,7,3,0,0
18.3696,-1.0,10,4,3,0,0
18.4783,-1.0,10,1,4,0,0
18.4783,-1.0,10,8,4,0,0
18.6957,-1.0,10,1,3,0,0
18.6957,-1.0,10,7,3,0,0
18.9130,-1.0,82,4,3,0,0
18.9130,19.2391,110,4,3,JumpScratch,-6
18.9130,-1.0,10,10,3,0,0
19.1304,-1.0,900,4,3,0,0
19.2391,-1.0,20,9,4,0,0
19.5652,-1.0,83,1,3,0,0
19.5652,20.0,110,1,3,JumpScratch,5
19.5652,-1.0,10,7,3,0,0
19.7826,-1.0,900,1,3,0,0
20.0,20.2174,110,3,3,JumpScratch,-5
20.0,-1.0,10,7,3,0,0
20.2174,20.4348,110,1,3,JumpScratch,6
20.2174,-1.0,10,10,3,0,0
20.4348,-1.0,20,8,4,0,0
20.8696,-1.0,10,8,4,0,0
20.9783,-1.0,10,3,4,0,0
21.0870,-1.0,10,6,4,0,0
21.3043,-1.0,20,1,4,0,0
21.3043,-1.0,20,9,4,0,0
21.7391,-1.0,10,2,4,0,0
21.8478,-1.0,10,7,4,0,0
21.9565,-1.0,10,4,4,0,0
22.1739,-1.0,50,9,4,0,0
22.3913,-1.0,10,1,3,0,0
22.3913,-1.0,10,7,3,0,0
22.6087,-1.0,10,9,4,0,0
22.7174,-1.0,10,1,4,0,0
22.8261,-1.0,10,7,4,0,0
23.0435,-1.0,82,4,2,0,0
23.0435,23.4783,110,4,2,JumpScratch,-5
23.0435,-1.0,82,8,2,0,0
23.0435,23.4783,110,8,2,JumpScratch,5
23.2609,-1.0,900,4,2,0,0
23.2609,-1.0,900,8,2,0,0
23.4783,23.6957,110,1,3,JumpScratch,6
23.4783,23.6957,110,10,3,JumpScratch,-6
23.6957,23.9130,110,3,4,JumpScratch,-6
23.6957,23.9130,110,7,4,JumpScratch,6
24.3478,-1.0,10,8,4,0,0
24.4565,-1.0,10,2,4,0,0
24.5652,-1.0,10,5,4,0,0
24.7826,-1.0,50,1,6,0,0
25.0,-1.0,81,7,3,0,0
25.0,25.2174,101,7,3,0,0
25.2174,-1.0,10,3,3,0,0
25.3261,-1.0,10,8,3,0,0
25.4348,-1.0,50,1,4,0,0
25.6522,-1.0,10,10,3,0,0
25.7609,-1.0,10,1,3,0,0
25.8696,-1.0,81,7,3,0,0
25.8696,26.0870,101,7,3,0,0
26.0870,-1.0,10,4,3,0,0
26.1957,-1.0,10,7,3,0,0
26.3043,-1.0,50,1,4,0,0
26.5217,-1.0,83,1,3,0,0
26.5217,26.9565,110,1,3,JumpScratch,6
26.5217,-1.0,83,10,3,0,0
26.5217,26.9565,110,10,3,JumpScratch,-6
26.7391,-1.0,900,1,3,0,0
26.7391,-1.0,900,10,3,0,0
26.9565,27.1739,110,3,4,JumpScratch,-6
