0.0,-1.0,10,1,2,0,0
27.3577,34.8804,0,0,0,14,11430
0.0,-1.0,10,11,2,0,0
73.0622,85.1645,0,0,0,14,11430
1.5789,-1.0,82,7,2,0,0
1.5789,2.3684,110,7,2,0,0
48.8349,48.8349,0,0,0,11,1050
1.5789,-1.0,82,10,2,0,0
1.5789,2.3684,110,10,2,0,0
51.5622,51.5622,0,0,0,11,11431
1.7763,-1.0,900,7,2,0,0
54.2895,54.2895,0,0,0,11,11431
1.7763,-1.0,900,10,2,0,0
62.4713,62.4713,0,0,0,11,11431
1.9737,-1.0,900,7,2,0,0
65.1986,65.1986,0,0,0,11,11431
1.9737,-1.0,900,10,2,0,0
72.6986,72.6986,0,0,0,11,1050
2.1711,-1.0,900,7,2,0,0
2.1711,-1.0,900,10,2,0,0
3.1579,-1.0,10,1,2,0,0
3.1579,-1.0,10,11,2,0,0
4.7368,-1.0,82,2,2,0,0
4.7368,5.5263,110,2,2,0,0
4.7368,-1.0,82,5,2,0,0
4.7368,5.5263,110,5,2,0,0
4.9342,-1.0,900,2,2,0,0
4.9342,-1.0,900,5,2,0,0
5.1316,-1.0,900,2,2,0,0
5.1316,-1.0,900,5,2,0,0
5.3289,-1.0,900,2,2,0,0
5.3289,-1.0,900,5,2,0,0
6.3158,-1.0,10,5,2,0,0
6.3158,-1.0,82,8,2,0,0
6.3158,7.1053,110,8,2,0,0
6.3158,-1.0,82,11,2,0,0
6.3158,7.1053,110,11,2,0,0
6.5132,-1.0,900,8,2,0,0
6.5132,-1.0,900,11,2,0,0
6.7105,-1.0,900,8,2,0,0
6.7105,-1.0,900,11,2,0,0
6.9079,-1.0,900,8,2,0,0
6.9079,-1.0,900,11,2,0,0
7.8947,-1.0,82,1,2,0,0
7.8947,8.6842,110,1,2,0,0
7.8947,-1.0,82,4,2,0,0
7.8947,8.6842,110,4,2,0,0
7.8947,-1.0,10,7,2,0,0
8.0921,-1.0,900,1,2,0,0
8.0921,-1.0,900,4,2,0,0
8.2895,-1.0,900,1,2,0,0
8.2895,-1.0,900,4,2,0,0
8.4868,-1.0,900,1,2,0,0
8.4868,-1.0,900,4,2,0,0
9.4737,-1.0,80,5,2,0,0
9.4737,10.2632,100,5,2,0,0
9.4737,-1.0,82,8,2,0,0
9.4737,10.2632,110,8,2,0,0
9.4737,-1.0,82,11,2,0,0
9.4737,10.2632,110,11,2,0,0
9.6711,-1.0,900,5,2,0,0
9.6711,-1.0,900,8,2,0,0
9.6711,-1.0,900,11,2,0,0
9.8684,-1.0,900,5,2,0,0
9.8684,-1.0,900,8,2,0,0
9.8684,-1.0,900,11,2,0,0
10.0658,-1.0,900,5,2,0,0
10.0658,-1.0,900,8,2,0,0
10.0658,-1.0,900,11,2,0,0
11.0526,-1.0,82,1,2,0,0
11.0526,11.8421,110,1,2,0,0
11.0526,-1.0,82,4,2,0,0
11.0526,11.8421,110,4,2,0,0
11.0526,-1.0,80,7,2,0,0
11.0526,11.8421,100,7,2,0,0
11.2500,-1.0,900,1,2,0,0
11.2500,-1.0,900,4,2,0,0
11.2500,-1.0,900,7,2,0,0
11.4474,-1.0,900,1,2,0,0
11.4474,-1.0,900,4,2,0,0
