0.0,-1.0,81,1,6,0,0
0.0,1.4634,101,1,6,0,0
1.0,1.0,0,0,0,31,11590
0.0,-1.0,81,7,6,0,0
0.0,1.4634,101,7,6,0,0
5.3902,5.3902,0,0,0,11,11591
0.1829,-1.0,900,1,6,0,0
56.6098,56.6098,0,0,0,11,11590
0.1829,-1.0,900,7,6,0,0
71.2439,71.2439,0,0,0,11,11590
0.3659,-1.0,900,1,6,0,0
71.2439,72.8049,0,0,0,54,11590
0.3659,-1.0,900,7,6,0,0
77.0976,77.0976,0,0,0,11,11590
0.5488,-1.0,900,1,6,0,0
77.0976,77.7439,0,0,0,54,11590
0.5488,-1.0,900,7,6,0,0
99.0488,99.0488,0,0,0,31,11590
0.7317,-1.0,900,1,6,0,0
99.0488,99.0488,0,0,0,11,11591
0.7317,-1.0,900,7,6,0,0
99.7805,99.7805,0,0,0,11,11591
0.9146,-1.0,900,1,6,0,0
100.5122,100.5122,0,0,0,11,11591
0.9146,-1.0,900,7,6,0,0
101.2439,101.2439,0,0,0,11,11591
1.0976,-1.0,900,1,6,0,0
101.9756,101.9756,0,0,0,11,11591
1.0976,-1.0,900,7,6,0,0
102.7073,102.7073,0,0,0,11,11591
1.2805,-1.0,900,1,6,0,0
1.2805,-1.0,900,7,6,0,0
5.8537,-1.0,10,1,2,0,0
5.8537,-1.0,10,11,2,0,0
6.0366,-1.0,10,4,2,0,0
6.1280,-1.0,10,7,2,0,0
6.2195,-1.0,10,1,3,0,0
6.4024,-1.0,10,8,2,0,0
6.4939,-1.0,10,5,2,0,0
6.5854,-1.0,80,10,3,0,0
6.5854,6.7683,100,10,3,0,0
6.7683,-1.0,10,2,2,0,0
6.8598,-1.0,80,8,2,0,0
6.8598,7.0427,100,8,2,0,0
7.0427,-1.0,10,4,2,0,0
7.1341,-1.0,80,10,2,0,0
7.1341,7.3171,100,10,2,0,0
7.3171,-1.0,10,1,2,0,0
7.5000,-1.0,10,8,2,0,0
7.5915,-1.0,10,5,2,0,0
7.6829,-1.0,10,10,3,0,0
7.8659,-1.0,10,4,2,0,0
7.9573,-1.0,10,7,2,0,0
8.0488,-1.0,80,1,3,0,0
8.0488,8.2317,100,1,3,0,0
8.2317,-1.0,10,10,2,0,0
8.3232,-1.0,80,4,2,0,0
8.3232,8.5061,100,4,2,0,0
8.5061,-1.0,10,8,2,0,0
8.5976,-1.0,10,2,2,0,0
8.7805,-1.0,20,1,4,0,0
8.7805,-1.0,10,7,3,0,0
8.9634,-1.0,10,7,3,0,0
9.1463,-1.0,10,4,3,0,0
9.1463,-1.0,20,9,4,0,0
9.3293,-1.0,10,4,3,0,0
9.5122,-1.0,10,9,4,0,0
9.6037,-1.0,10,3,4,0,0
9.6951,-1.0,10,7,4,0,0
9.7866,-1.0,10,1,4,0,0
9.8780,-1.0,20,7,6,0,0
9.9695,-1.0,20,1,6,0,0
10.0610,-1.0,20,7,6,0,0
10.1524,-1.0,20,1,6,0,0
10.2439,-1.0,83,7,6,0,0
10.2439,10.2896,110,7,6,JumpScratch,6
10.2896,10.3354,110,9,4,JumpScratch,4
10.3354,10.3811,110,10,3,JumpScratch,3
10.3811,10.4268,110,11,2,JumpScratch,-3
10.4268,10.4726,110,10,3,JumpScratch,-4
10.4726,10.5183,110,9,4,JumpScratch,-6
10.5183,-1.0,83,1,6,0,0
10.5183,10.5640,110,1,6,JumpScratch,-6
10.5640,10.6098,110,1,4,JumpScratch,-4
10.6098,10.6555,110,1,3,JumpScratch,-3
10.6555,10.7012,110,1,2,JumpScratch,3
10.7012,10.7470,110,1,3,JumpScratch,4
10.7470,10.7927,110,1,4,JumpScratch,6
10.7927,-1.0,83,7,6,0,0
10.7927,10.8384,110,7,6,JumpScratch,6
10.8384,10.8841,110,9,4,JumpScratch,4
10.8841,10.9299,110,10,3,JumpScratch,3
10.9299,10.9756,110,11,2,JumpScratch,-3
10.9756,11.0213,110,10,3,JumpScratch,-4
11.0213,11.0671,110,9,4,JumpScratch,-6
11.0671,-1.0,83,1,6,0,0
11.0671,11.1128,110,1,6,JumpScratch,-6
11.1128,11.1585,110,1,4,JumpScratch,-4
11.1585,11.2043,110,1,3,JumpScratch,-3
11.2043,11.2500,110,1,2,JumpScratch,3
11.2500,11.2957,110,1,3,JumpScratch,4
11.2957,11.3415,110,1,4,JumpScratch,6
11.3415,-1.0,50,7,6,JumpScratch,-6
11.7073,-1.0,20,1,4,0,0
11.7073,-1.0,20,9,4,0,0
11.8902,-1.0,10,4,4,0,0
11.9817,-1.0,10,4,4,0,0
12.0732,-1.0,50,9,4,0,0
12.2561,-1.0,10,2,4,0,0
12.3476,-1.0,10,2,4,0,0
12.4390,-1.0,50,7,4,0,0
12.6220,-1.0,10,4,3,0,0
12.7134,-1.0,20,9,4,0,0
12.8049,-1.0,10,1,3,0,0
12.8963,-1.0,10,7,3,0,0
12.9878,-1.0,81,3,4,0,0
12.9878,13.1707,101,3,4,0,0
13.1707,-1.0,20,9,4,0,0
13.3537,-1.0,10,6,4,0,0
13.4451,-1.0,10,6,4,0,0
13.5366,-1.0,50,1,4,0,0
13.7195,-1.0,10,8,4,0,0
13.8110,-1.0,10,8,4,0,0
13.9024,-1.0,50,3,4,0,0
14.0854,-1.0,50,7,6,0,0
14.2683,-1.0,50,7,6,0,0
14.3598,-1.0,10,1,3,0,0
14.4512,-1.0,10,7,3,0,0
14.5427,-1.0,10,4,3,0,0
14.6341,-1.0,20,1,4,0,0
14.6341,-1.0,20,9,4,0,0
14.8171,-1.0,10,4,4,0,0
14.9085,-1.0,10,4,4,0,0
15.0,-1.0,50,9,4,0,0
15.1829,-1.0,10,2,4,0,0
15.2744,-1.0,10,2,4,0,0
15.3659,-1.0,50,7,4,0,0
15.5488,-1.0,10,4,3,0,0
15.6402,-1.0,20,9,4,0,0
15.7317,-1.0,10,1,3,0,0
15.8232,-1.0,10,7,3,0,0
15.9146,-1.0,83,3,4,0,0
15.9146,16.2805,110,3,4,JumpScratch,-6
16.0976,-1.0,900,3,4,0,0
16.0976,-1.0,10,10,3,0,0
16.2805,16.4634,110,1,4,JumpScratch,6
16.2805,-1.0,20,7,4,0,0
16.4634,-1.0,83,7,4,0,0
16.4634,16.6463,110,7,4,JumpScratch,6
16.6463,-1.0,83,1,4,0,0
16.6463,16.7378,110,1,4,JumpScratch,6
16.6463,16.9207,110,11,2,JumpScratch,-6
16.7378,17.0122,110,4,3,JumpScratch,-6
16.8293,-1.0,900,11,2,0,0
16.9207,-1.0,900,4,3,0,0
16.9207,17.1037,110,7,3,JumpScratch,6
17.0122,17.1037,110,1,2,JumpScratch,6
17.1037,17.1951,110,4,3,JumpScratch,-6
17.1037,17.1951,110,11,2,JumpScratch,-6
17.1951,17.2866,110,1,3,JumpScratch,6
17.2866,17.3780,110,4,3,JumpScratch,-6
17.3780,17.4695,110,1,3,JumpScratch,6
17.3780,-1.0,20,9,4,0,0
17.4695,17.5610,110,4,3,JumpScratch,-6
17.5610,-1.0,20,9,4,0,0
17.7439,-1.0,10,6,4,0,0
17.8354,-1.0,10,6,4,0,0
17.9268,-1.0,50,1,4,0,0
18.1098,-1.0,10,8,4,0,0
18.2012,-1.0,10,8,4,0,0
18.2927,-1.0,50,3,4,0,0
18.4756,-1.0,10,7,3,0,0
18.5671,-1.0,20,1,4,0,0
18.6585,-1.0,10,10,3,0,0
18.7500,-1.0,10,4,3,0,0
18.8415,-1.0,81,7,4,0,0
18.8415,19.0244,101,7,4,0,0
19.0244,-1.0,20,1,4,0,0
