0.0,-1.0,80,1,4,0,0
0.0,2.3529,100,1,4,0,0
9.4118,17.6471,0,0,0,12,10080
0.2941,-1.0,900,1,4,0,0
56.4706,62.3529,0,0,0,12,10080
0.5882,-1.0,900,1,4,0,0
65.8824,71.7647,0,0,0,12,10080
0.8824,-1.0,900,1,4,0,0
75.2941,81.1765,0,0,0,12,10080
1.1765,-1.0,900,1,4,0,0
1.4706,-1.0,900,1,4,0,0
1.7647,-1.0,900,1,4,0,0
2.0588,-1.0,900,1,4,0,0
4.7059,-1.0,80,9,4,0,0
4.7059,7.0588,100,9,4,0,0
5.0,-1.0,900,9,4,0,0
5.2941,-1.0,900,9,4,0,0
5.5882,-1.0,900,9,4,0,0
5.8824,-1.0,900,9,4,0,0
6.1765,-1.0,900,9,4,0,0
6.4706,-1.0,900,9,4,0,0
6.7647,-1.0,900,9,4,0,0
9.4118,-1.0,80,1,6,0,0
9.4118,10.5882,100,1,6,0,0
9.7059,-1.0,900,1,6,0,0
10.0,-1.0,900,1,6,0,0
10.2941,-1.0,900,1,6,0,0
11.7647,-1.0,80,7,6,0,0
11.7647,12.9412,100,7,6,0,0
12.0588,-1.0,900,7,6,0,0
12.3529,-1.0,900,7,6,0,0
12.6471,-1.0,900,7,6,0,0
14.1176,-1.0,80,1,6,0,0
14.1176,15.2941,100,1,6,0,0
14.4118,-1.0,900,1,6,0,0
14.7059,-1.0,900,1,6,0,0
15.0,-1.0,900,1,6,0,0
16.4706,-1.0,20,7,6,0,0
17.6471,-1.0,20,1,6,0,0
18.8235,-1.0,80,7,6,0,0
18.8235,20.0,100,7,6,0,0
19.1176,-1.0,900,7,6,0,0
19.4118,-1.0,900,7,6,0,0
19.7059,-1.0,900,7,6,0,0
21.1765,-1.0,10,1,4,0,0
22.3529,-1.0,10,7,4,0,0
23.5294,-1.0,80,3,4,0,0
23.5294,24.7059,100,3,4,0,0
23.8235,-1.0,900,3,4,0,0
24.1176,-1.0,900,3,4,0,0
24.4118,-1.0,900,3,4,0,0
25.8824,-1.0,10,7,4,0,0
27.0588,-1.0,10,1,4,0,0
28.2353,-1.0,80,9,4,0,0
28.2353,29.4118,100,9,4,0,0
28.5294,-1.0,900,9,4,0,0
28.8235,-1.0,900,9,4,0,0
29.1176,-1.0,900,9,4,0,0
30.5882,-1.0,10,1,4,0,0
31.7647,-1.0,10,7,4,0,0
32.9412,-1.0,80,3,4,0,0
32.9412,35.2941,100,3,4,0,0
33.2353,-1.0,900,3,4,0,0
33.5294,-1.0,900,3,4,0,0
33.8235,-1.0,900,3,4,0,0
34.1176,-1.0,900,3,4,0,0
34.4118,-1.0,900,3,4,0,0
34.7059,-1.0,900,3,4,0,0
35.0,-1.0,900,3,4,0,0
37.6471,-1.0,10,9,4,0,0
38.8235,-1.0,10,1,4,0,0
40.0,-1.0,80,7,4,0,0
40.0,41.1765,100,7,4,0,0
40.2941,-1.0,900,7,4,0,0
40.5882,-1.0,900,7,4,0,0
40.5882,-1.0,30,7,4,0,0
40.8824,-1.0,900,7,4,0,0
42.3529,-1.0,10,3,4,0,0
43.5294,-1.0,10,9,4,0,0
44.7059,-1.0,80,3,4,0,0
44.7059,45.8824,100,3,4,0,0
45.0,-1.0,900,3,4,0,0
45.2941,-1.0,900,3,4,0,0
45.2941,-1.0,30,3,4,0,0
45.5882,-1.0,900,3,4,0,0
47.0588,-1.0,10,7,6,0,0
48.2353,-1.0,10,1,6,0,0
49.4118,-1.0,20,7,6,0,0
50.5882,-1.0,20,1,6,0,0
51.7647,-1.0,81,7,6,0,0
51.7647,54.1176,101,7,6,0,0
52.0588,-1.0,900,7,6,0,0
52.3529,-1.0,900,7,6,0,0
52.6471,-1.0,900,7,6,0,0
52.9412,-1.0,900,7,6,0,0
53.2353,-1.0,900,7,6,0,0
53.5294,-1.0,900,7,6,0,0
53.8235,-1.0,900,7,6,0,0
56.4706,-1.0,81,7,6,0,0
56.4706,57.6471,101,7,6,0,0
56.7647,-1.0,900,7,6,0,0
57.0588,-1.0,900,7,6,0,0
57.3529,-1.0,900,7,6,0,0
58.8235,-1.0,10,1,6,0,0
60.0,-1.0,10,7,6,0,0
61.1765,-1.0,20,1,6,0,0
62.3529,-1.0,20,7,6,0,0
63.5294,-1.0,81,1,6,0,0
63.5294,64.7059,101,1,6,0,0
63.8235,-1.0,900,1,6,0,0
64.1176,-1.0,900,1,6,0,0
64.1176,-1.0,30,1,6,0,0
64.4118,-1.0,900,1,6,0,0
65.8824,-1.0,81,7,6,0,0
65.8824,67.0588,101,7,6,0,0
66.1765,-1.0,900,7,6,0,0
66.4706,-1.0,900,7,6,0,0
66.7647,-1.0,900,7,6,0,0
68.2353,-1.0,10,1,6,0,0
69.4118,-1.0,10,7,6,0,0
70.5882,-1.0,20,1,6,0,0
71.7647,-1.0,20,7,6,0,0
72.9412,-1.0,81,1,6,0,0
72.9412,74.1176,101,1,6,0,0
73.2353,-1.0,900,1,6,0,0
73.5294,-1.0,900,1,6,0,0
73.5294,-1.0,30,1,6,0,0
73.8235,-1.0,900,1,6,0,0
75.2941,-1.0,80,7,6,0,0
75.2941,77.6471,100,7,6,0,0
75.5882,-1.0,900,7,6,0,0
75.8824,-1.0,900,7,6,0,0
76.1765,-1.0,900,7,6,0,0
76.4706,-1.0,900,7,6,0,0
76.7647,-1.0,900,7,6,0,0
77.0588,-1.0,900,7,6,0,0
77.3529,-1.0,900,7,6,0,0
80.0,-1.0,10,1,6,0,0
81.1765,-1.0,10,7,6,0,0
82.3529,-1.0,20,1,6,0,0
82.9412,-1.0,20,7,6,0,0
83.5294,-1.0,81,1,6,0,0
83.5294,84.7059,101,1,6,0,0
83.8235,-1.0,900,1,6,0,0
84.1176,-1.0,900,1,6,0,0
84.1176,-1.0,30,1,6,0,0
84.4118,-1.0,900,1,6,0,0
