24.6667,-1.0,10,11,2,0,0
6.6667,6.6667,0,0,0,14,2020
24.8889,-1.0,10,5,2,0,0
7.1111,7.1111,0,0,0,12,2020
25.0,-1.0,10,9,2,0,0
7.6667,7.6667,0,0,0,13,2020
25.2222,-1.0,10,4,2,0,0
8.3333,8.3333,0,0,0,14,2020
25.5556,-1.0,10,8,2,0,0
8.7778,8.7778,0,0,0,13,2020
25.6667,-1.0,10,3,2,0,0
9.3333,9.3333,0,0,0,14,2020
25.8889,-1.0,10,9,2,0,0
9.8889,9.8889,0,0,0,12,2020
26.2222,-1.0,10,2,2,0,0
10.2222,10.2222,0,0,0,15,2020
26.3333,-1.0,82,8,2,0,0
26.3333,26.6667,110,8,2,JumpScratch,4
10.6667,10.6667,0,0,0,13,2020
26.5556,-1.0,31,8,2,0,0
11.1111,11.1111,0,0,0,14,2020
26.6667,27.0,110,10,2,0,0
11.5556,11.5556,0,0,0,13,2020
26.8889,-1.0,31,10,2,0,0
12.6667,12.6667,0,0,0,14,2020
27.3333,-1.0,10,1,2,0,0
13.1111,13.1111,0,0,0,12,2020
27.5556,-1.0,10,7,2,0,0
13.7778,13.7778,0,0,0,15,2020
27.6667,-1.0,10,3,2,0,0
14.3333,14.3333,0,0,0,13,2020
27.8889,-1.0,10,8,2,0,0
14.7778,14.7778,0,0,0,15,2020
28.2222,-1.0,10,4,2,0,0
15.5556,15.5556,0,0,0,13,2020
28.3333,-1.0,10,9,2,0,0
16.2222,16.2222,0,0,0,14,2020
28.5556,-1.0,10,3,2,0,0
16.5556,16.5556,0,0,0,12,2020
28.8889,-1.0,10,10,2,0,0
17.3333,17.3333,0,0,0,13,2020
29.0,-1.0,82,4,2,0,0
29.0,29.3333,110,4,2,JumpScratch,-4
18.0,18.0,0,0,0,12,2020
29.2222,-1.0,31,4,2,0,0
18.3333,18.3333,0,0,0,13,2020
29.3333,29.6667,110,2,2,0,0
18.8889,18.8889,0,0,0,15,2020
29.5556,-1.0,31,2,2,0,0
19.3333,19.3333,0,0,0,13,2020
30.0,-1.0,10,10,2,0,0
19.7778,19.7778,0,0,0,14,2020
30.2222,-1.0,10,4,2,0,0
20.2222,20.2222,0,0,0,12,2020
30.3333,-1.0,10,8,2,0,0
20.6667,20.6667,0,0,0,13,2020
30.5556,-1.0,10,3,2,0,0
21.2222,21.2222,0,0,0,15,2020
30.8889,-1.0,10,7,2,0,0
21.5556,21.5556,0,0,0,12,2020
31.0,-1.0,10,2,2,0,0
22.1111,22.1111,0,0,0,12,2020
31.2222,-1.0,10,8,2,0,0
22.8889,22.8889,0,0,0,13,2020
31.5556,-1.0,10,1,2,0,0
23.0,23.0,0,0,0,15,2020
31.6667,-1.0,82,7,2,0,0
31.6667,32.0,110,7,2,JumpScratch,-4
23.3333,23.3333,0,0,0,13,2020
31.8889,-1.0,31,7,2,0,0
23.6667,23.6667,0,0,0,14,2020
32.0,32.3333,110,5,2,JumpScratch,4
24.0,24.0,0,0,0,12,2020
32.2222,-1.0,31,5,2,0,0
24.3333,24.3333,0,0,0,15,2020
32.6667,-1.0,10,2,2,0,0
24.6667,24.6667,0,0,0,13,2020
32.8889,-1.0,10,8,2,0,0
25.0,25.0,0,0,0,12,2020
33.0,-1.0,10,4,2,0,0
25.3333,25.3333,0,0,0,11,2020
33.2222,-1.0,10,9,2,0,0
95.0,95.0,0,0,0,11,10420
