7.4286,-1.0,80,1,2,0,0
7.4286,8.2857,100,1,2,0,0
1.5714,2.2857,0,0,0,52,10516
7.4286,-1.0,80,7,2,0,0
7.4286,8.2857,100,7,2,0,0
5.0,5.7143,0,0,0,32,10516
7.7143,-1.0,900,1,2,0,0
14.2857,21.1429,0,0,0,14,10030
7.7143,-1.0,900,7,2,0,0
39.2857,39.2857,0,0,0,52,10516
8.0,-1.0,900,1,2,0,0
41.0,41.0,0,0,0,52,10516
8.0,-1.0,900,7,2,0,0
42.7143,42.7143,0,0,0,52,10516
9.1429,-1.0,80,3,2,0,0
9.1429,10.0,100,3,2,0,0
65.2857,78.5714,0,0,0,14,10030
9.1429,-1.0,80,9,2,0,0
9.1429,10.0,100,9,2,0,0
89.8571,89.8571,0,0,0,32,10510
9.4286,-1.0,900,3,2,0,0
91.2857,91.2857,0,0,0,32,10511
9.4286,-1.0,900,9,2,0,0
93.0,93.0,0,0,0,31,10512
9.7143,-1.0,900,3,2,0,0
96.1429,96.1429,0,0,0,31,10513
9.7143,-1.0,900,9,2,0,0
97.5714,97.5714,0,0,0,32,10514
10.8571,-1.0,80,5,2,0,0
10.8571,11.7143,100,5,2,0,0
99.2857,99.2857,0,0,0,32,10515
10.8571,-1.0,80,11,2,0,0
10.8571,11.7143,100,11,2,0,0
101.5714,101.5714,0,0,0,32,10530
11.1429,-1.0,900,5,2,0,0
104.7143,104.7143,0,0,0,32,10516
11.1429,-1.0,900,11,2,0,0
106.4286,106.4286,0,0,0,34,10517
11.4286,-1.0,900,5,2,0,0
108.1429,123.4286,0,0,0,34,10518
11.4286,-1.0,900,11,2,0,0
144.8571,153.4286,0,0,0,54,10519
12.5714,-1.0,10,1,3,0,0
150.1429,150.1429,0,0,0,34,10519
12.8571,-1.0,10,7,3,0,0
13.1429,-1.0,10,4,3,0,0
13.4286,-1.0,80,10,3,0,0
13.4286,14.0,100,10,3,0,0
13.7143,-1.0,900,10,3,0,0
14.2857,-1.0,81,1,3,0,0
14.2857,14.8571,101,1,3,0,0
14.2857,-1.0,50,7,3,0,0
14.5714,-1.0,900,1,3,0,0
14.8571,-1.0,10,10,3,0,0
15.1429,-1.0,80,7,3,0,0
15.1429,15.5714,100,7,3,0,0
15.4286,-1.0,900,7,3,0,0
15.5714,-1.0,10,4,3,0,0
15.7143,-1.0,10,7,3,0,0
16.0,-1.0,81,1,3,0,0
16.0,16.2857,101,1,3,0,0
16.2857,-1.0,80,7,3,0,0
16.2857,16.5714,100,7,3,0,0
16.5714,-1.0,80,4,3,0,0
16.5714,16.8571,100,4,3,0,0
16.8571,-1.0,80,10,3,0,0
16.8571,17.4286,100,10,3,0,0
17.1429,-1.0,50,1,3,0,0
17.1429,-1.0,900,10,3,0,0
17.4286,-1.0,50,1,3,0,0
17.7143,-1.0,81,7,3,0,0
17.7143,18.0,101,7,3,0,0
18.0,-1.0,10,1,3,0,0
18.1429,-1.0,10,7,3,0,0
18.4286,-1.0,10,4,3,0,0
18.5714,-1.0,80,10,3,0,0
18.5714,18.8571,100,10,3,0,0
18.8571,-1.0,80,4,3,0,0
18.8571,19.1429,100,4,3,0,0
19.1429,-1.0,80,7,3,0,0
19.1429,19.4286,100,7,3,0,0
19.4286,-1.0,81,1,3,0,0
19.4286,19.8571,101,1,3,0,0
19.7143,-1.0,900,1,3,0,0
19.8571,-1.0,10,7,3,0,0
20.0,-1.0,10,1,3,0,0
20.2857,-1.0,81,10,3,0,0
20.2857,20.7143,101,10,3,0,0
20.5714,-1.0,900,10,3,0,0
20.7143,-1.0,10,4,3,0,0
20.8571,-1.0,10,10,3,0,0
21.0,-1.0,10,4,3,0,0
21.1429,-1.0,50,10,3,0,0
24.5714,-1.0,80,10,3,0,0
24.5714,24.8571,100,10,3,0,0
24.8571,-1.0,10,4,3,0,0
25.0,-1.0,10,9,3,0,0
25.2857,-1.0,10,2,3,0,0
25.4286,-1.0,10,7,3,0,0
25.7143,-1.0,10,4,3,0,0
26.0,-1.0,10,1,3,0,0
26.2857,-1.0,80,7,3,0,0
26.2857,26.7143,100,7,3,0,0
