-0.8633,-1.0,20,4,3,0,0
6.0432,11.8705,0,0,0,14,10980
-0.8633,-1.0,20,7,3,0,0
58.8417,58.8417,0,0,0,11,10980
-0.8633,-1.0,20,10,3,0,0
73.3813,88.4892,0,0,0,14,10980
-0.6475,-1.0,20,4,3,0,0
94.9640,107.6978,0,0,0,14,10980
-0.6475,-1.0,20,7,3,0,0
-0.6475,-1.0,20,10,3,0,0
-0.4317,-1.0,10,1,2,0,0
-0.2158,-1.0,10,4,2,0,0
0.0,-1.0,10,7,2,0,0
0.2158,-1.0,10,4,2,0,0
0.3237,-1.0,10,7,3,0,0
0.3237,-1.0,10,10,3,0,0
0.5396,-1.0,10,7,3,0,0
0.5396,-1.0,10,10,3,0,0
0.6475,-1.0,10,4,2,0,0
0.8633,-1.0,20,1,3,0,0
0.8633,-1.0,20,4,3,0,0
0.8633,-1.0,20,7,3,0,0
1.0791,-1.0,20,1,3,0,0
1.0791,-1.0,20,4,3,0,0
1.0791,-1.0,20,7,3,0,0
1.2950,-1.0,10,11,2,0,0
1.5108,-1.0,10,8,2,0,0
1.7266,-1.0,10,5,2,0,0
1.9424,-1.0,10,8,2,0,0
2.0504,-1.0,10,1,3,0,0
2.0504,-1.0,10,4,3,0,0
2.2662,-1.0,10,1,3,0,0
2.2662,-1.0,10,4,3,0,0
2.3741,-1.0,10,8,2,0,0
2.5899,-1.0,20,4,3,0,0
2.5899,-1.0,20,7,3,0,0
2.5899,-1.0,20,10,3,0,0
2.8058,-1.0,20,4,3,0,0
2.8058,-1.0,20,7,3,0,0
2.8058,-1.0,20,10,3,0,0
3.0216,-1.0,10,1,2,0,0
3.2374,-1.0,10,4,2,0,0
3.4532,-1.0,10,7,2,0,0
3.6691,-1.0,10,4,2,0,0
3.7770,-1.0,10,7,3,0,0
3.7770,-1.0,10,10,3,0,0
3.9928,-1.0,10,7,3,0,0
3.9928,-1.0,10,10,3,0,0
4.1007,-1.0,10,4,2,0,0
4.3165,-1.0,50,1,3,0,0
4.3165,-1.0,50,4,3,0,0
4.3165,-1.0,81,7,3,0,0
4.3165,4.7482,101,7,3,0,0
4.5324,-1.0,900,7,3,0,0
5.1799,-1.0,81,4,3,0,0
5.1799,5.6115,101,4,3,0,0
5.1799,-1.0,50,7,3,0,0
5.1799,-1.0,50,10,3,0,0
5.3957,-1.0,900,4,3,0,0
6.0432,-1.0,50,1,3,0,0
6.0432,-1.0,10,10,3,0,0
6.1511,-1.0,10,7,3,0,0
6.2590,-1.0,10,4,3,0,0
6.3669,-1.0,10,1,3,0,0
6.4748,-1.0,10,4,3,0,0
6.4748,-1.0,10,10,3,0,0
6.6906,-1.0,10,1,3,0,0
6.6906,-1.0,10,7,3,0,0
6.9065,-1.0,83,4,3,0,0
6.9065,7.2302,110,4,3,0,0
6.9065,-1.0,83,10,3,0,0
6.9065,7.2302,110,10,3,0,0
7.1223,-1.0,900,4,3,0,0
7.1223,-1.0,900,10,3,0,0
7.5540,-1.0,10,4,3,0,0
7.5540,-1.0,10,7,3,0,0
7.7698,-1.0,10,1,3,0,0
7.7698,-1.0,50,10,3,0,0
7.8777,-1.0,10,4,3,0,0
7.9856,-1.0,10,7,3,0,0
8.0935,-1.0,10,10,3,0,0
8.2014,-1.0,10,1,3,0,0
8.2014,-1.0,10,7,3,0,0
8.4173,-1.0,10,4,3,0,0
8.4173,-1.0,10,10,3,0,0
8.6331,-1.0,83,1,3,0,0
8.6331,8.9568,110,1,3,0,0
8.6331,-1.0,83,7,3,0,0
8.6331,8.9568,110,7,3,0,0
8.8489,-1.0,900,1,3,0,0
8.8489,-1.0,900,7,3,0,0
9.2806,-1.0,10,4,3,0,0
9.2806,-1.0,10,7,3,0,0
9.4964,-1.0,83,4,3,0,0
9.4964,9.9281,110,4,3,0,0
9.4964,-1.0,81,7,3,0,0
9.4964,9.9281,101,7,3,0,0
9.4964,-1.0,81,10,3,0,0
9.4964,9.9281,101,10,3,0,0
9.7122,-1.0,900,4,3,0,0
9.7122,-1.0,900,7,3,0,0
9.7122,-1.0,900,10,3,0,0
10.3597,-1.0,81,1,3,0,0
10.3597,10.7914,101,1,3,0,0
10.3597,-1.0,81,4,3,0,0
10.3597,10.7914,101,4,3,0,0
