0.0,-1.0,82,1,12,0,0
0.0,0.0588,110,1,12,JumpScratch,12
60.0,63.8824,0,0,0,13,10030
0.0588,0.1176,110,2,11,JumpScratch,11
65.6471,69.5294,0,0,0,14,10030
0.1176,0.1765,110,3,10,JumpScratch,10
71.2941,76.2353,0,0,0,15,10030
0.1765,0.2353,110,4,9,JumpScratch,9
163.8824,163.8824,0,0,0,12,10030
0.2353,0.2941,110,5,8,JumpScratch,8
165.4706,169.4118,0,0,0,11,10030
0.2941,0.3529,110,6,7,JumpScratch,7
171.1176,171.1176,0,0,0,11,3010
0.3529,0.4118,110,7,6,JumpScratch,6
176.7647,176.7647,0,0,0,13,3030
0.4118,0.4706,110,8,5,JumpScratch,5
179.5882,179.5882,0,0,0,13,3050
0.4706,0.5294,110,9,4,JumpScratch,4
182.4118,182.4118,0,0,0,14,3040
0.5294,0.5882,110,10,3,JumpScratch,3
185.2353,185.2353,0,0,0,14,3020
0.5882,0.6471,110,11,2,JumpScratch,2
187.0588,192.0,0,0,0,15,10030
0.7059,-1.0,50,1,3,0,0
0.8824,-1.0,10,7,2,0,0
0.9706,-1.0,10,5,2,0,0
1.0588,-1.0,10,7,2,0,0
1.2353,-1.0,80,4,2,0,0
1.2353,2.1176,100,4,2,0,0
1.2353,-1.0,50,7,3,0,0
1.4118,-1.0,900,4,2,0,0
1.5882,-1.0,900,4,2,0,0
1.7647,-1.0,900,4,2,0,0
1.9412,-1.0,900,4,2,0,0
2.1176,-1.0,50,9,4,0,0
2.2941,-1.0,10,5,2,0,0
2.3824,-1.0,10,7,2,0,0
2.4706,-1.0,10,5,2,0,0
2.6471,-1.0,50,4,4,0,0
2.6471,-1.0,80,9,2,0,0
2.6471,3.5294,100,9,2,0,0
2.8235,-1.0,900,9,2,0,0
3.0,-1.0,900,9,2,0,0
3.1765,-1.0,900,9,2,0,0
3.3529,-1.0,900,9,2,0,0
3.5294,-1.0,50,1,5,0,0
3.7059,-1.0,10,7,3,0,0
3.7941,-1.0,10,4,3,0,0
3.8824,-1.0,10,7,3,0,0
4.0588,-1.0,80,2,2,0,0
4.0588,4.9412,100,2,2,0,0
4.0588,-1.0,50,5,5,0,0
4.2353,-1.0,900,2,2,0,0
4.4118,-1.0,900,2,2,0,0
4.5882,-1.0,900,2,2,0,0
4.7647,-1.0,900,2,2,0,0
4.9412,-1.0,50,7,6,0,0
5.1176,-1.0,10,4,3,0,0
5.2059,-1.0,10,7,3,0,0
5.2941,-1.0,10,4,3,0,0
5.4706,-1.0,50,4,6,0,0
5.4706,-1.0,80,11,2,0,0
5.4706,5.8235,100,11,2,0,0
5.6471,-1.0,900,11,2,0,0
5.8235,-1.0,10,1,3,0,0
6.0,-1.0,20,7,4,0,0
6.0882,-1.0,20,3,3,0,0
6.1765,-1.0,20,8,4,0,0
6.2647,-1.0,20,4,3,0,0
6.3529,-1.0,20,1,4,0,0
6.3529,-1.0,50,9,4,0,0
6.5294,-1.0,10,2,3,0,0
6.6176,-1.0,10,7,3,0,0
6.7059,-1.0,10,4,3,0,0
6.8824,-1.0,80,1,3,0,0
6.8824,7.2353,100,1,3,0,0
6.8824,-1.0,50,4,6,0,0
7.0588,-1.0,900,1,3,0,0
7.2353,-1.0,10,9,3,0,0
7.3235,-1.0,10,4,3,0,0
7.4118,-1.0,10,7,3,0,0
7.5882,-1.0,10,6,3,0,0
7.5882,-1.0,10,9,4,0,0
7.7647,-1.0,50,1,4,0,0
7.7647,-1.0,10,5,3,0,0
7.9412,-1.0,10,9,3,0,0
8.0294,-1.0,10,4,3,0,0
8.1176,-1.0,10,7,3,0,0
8.2941,-1.0,50,4,6,0,0
8.2941,-1.0,80,10,3,0,0
8.2941,8.8235,100,10,3,0,0
8.4706,-1.0,900,10,3,0,0
8.6471,-1.0,900,10,3,0,0
8.8235,-1.0,10,2,4,0,0
8.9118,-1.0,10,7,3,0,0
9.0,-1.0,10,3,4,0,0
9.0882,-1.0,10,8,3,0,0
9.1765,-1.0,83,1,3,0,0
9.1765,9.5294,110,1,3,JumpScratch,6
9.1765,-1.0,50,7,6,0,0
9.3529,-1.0,900,1,3,0,0
9.3529,-1.0,10,10,3,0,0
9.5294,9.8824,110,4,3,JumpScratch,-6
9.5294,-1.0,10,7,3,0,0
9.7059,-1.0,900,4,3,0,0
9.7059,-1.0,10,10,3,0,0
9.8824,-1.0,83,7,3,0,0
9.8824,10.2353,110,7,3,JumpScratch,6
10.0588,-1.0,10,1,3,0,0
10.0588,-1.0,900,7,3,0,0
10.2353,-1.0,10,4,3,0,0
10.2353,10.5882,110,10,3,JumpScratch,-6
10.4118,-1.0,10,1,3,0,0
10.4118,-1.0,900,10,3,0,0
10.5882,-1.0,83,4,3,0,0
10.5882,10.9412,110,4,3,JumpScratch,-6
10.7647,-1.0,900,4,3,0,0
10.7647,-1.0,10,8,4,0,0
10.9412,-1.0,83,7,3,0,0
10.9412,11.1176,110,7,3,JumpScratch,6
11.1176,-1.0,10,2,4,0,0
11.1176,11.6471,110,10,3,0,0
11.2941,-1.0,83,4,3,0,0
11.2941,11.6471,110,4,3,0,0
11.2941,-1.0,900,10,3,0,0
11.2941,-1.0,31,10,3,0,0
11.3824,-1.0,31,4,3,0,0
11.3824,-1.0,31,10,3,0,0
11.4706,-1.0,900,4,3,0,0
11.4706,-1.0,31,4,3,0,0
11.4706,-1.0,900,10,3,0,0
11.4706,-1.0,31,10,3,0,0
12.0,-1.0,10,1,3,0,0
12.0,-1.0,80,11,2,0,0
12.0,12.3529,100,11,2,0,0
12.1765,-1.0,900,11,2,0,0
12.3529,-1.0,10,1,3,0,0
12.5294,-1.0,10,4,2,0,0
12.5294,-1.0,10,8,2,0,0
12.7059,-1.0,10,1,3,0,0
12.7059,-1.0,80,9,2,0,0
12.7059,13.0588,100,9,2,0,0
12.8824,-1.0,900,9,2,0,0
13.0588,-1.0,10,1,3,0,0
13.2353,-1.0,10,4,2,0,0
13.2353,-1.0,10,8,2,0,0
13.4118,-1.0,10,1,3,0,0
13.4118,-1.0,80,7,2,0,0
13.4118,13.7647,100,7,2,0,0
13.5882,-1.0,900,7,2,0,0
13.7647,-1.0,10,1,3,0,0
13.9412,-1.0,10,4,2,0,0
13.9412,-1.0,10,8,2,0,0
14.1176,-1.0,10,1,3,0,0
14.1176,-1.0,82,9,2,0,0
14.1176,14.4706,110,9,2,0,0
14.2941,-1.0,900,9,2,0,0
14.4706,-1.0,10,1,3,0,0
14.8235,-1.0,10,1,3,0,0
14.8235,-1.0,80,11,2,0,0
14.8235,15.0,100,11,2,0,0
15.1765,-1.0,10,1,3,0,0
15.1765,-1.0,10,9,2,0,0
15.3529,-1.0,80,7,2,0,0
15.3529,15.5294,100,7,2,0,0
15.5294,-1.0,10,1,3,0,0
15.7059,-1.0,10,5,2,0,0
15.8824,-1.0,10,1,3,0,0
15.8824,-1.0,10,7,2,0,0
16.0588,-1.0,10,9,2,0,0
16.2353,-1.0,10,1,3,0,0
16.2353,-1.0,82,11,2,0,0
16.2353,16.5882,110,11,2,JumpScratch,-6
16.4118,-1.0,900,11,2,0,0
16.5882,-1.0,10,1,3,0,0
16.5882,16.7647,110,7,2,JumpScratch,4
16.7647,16.9412,110,9,2,JumpScratch,4
16.9412,-1.0,10,1,3,0,0
17.2941,-1.0,50,6,2,0,0
17.6471,-1.0,80,1,2,0,0
17.6471,18.0,100,1,2,0,0
17.6471,-1.0,10,10,3,0,0
17.8235,-1.0,900,1,2,0,0
18.0,-1.0,10,10,3,0,0
18.1765,-1.0,10,4,2,0,0
18.1765,-1.0,10,8,2,0,0
18.3529,-1.0,80,3,2,0,0
18.3529,18.7059,100,3,2,0,0
18.3529,-1.0,10,10,3,0,0
18.5294,-1.0,900,3,2,0,0
18.7059,-1.0,10,10,3,0,0
18.8824,-1.0,10,4,2,0,0
18.8824,-1.0,10,8,2,0,0
19.0588,-1.0,80,5,2,0,0
19.0588,19.4118,100,5,2,0,0
19.0588,-1.0,10,10,3,0,0
19.2353,-1.0,900,5,2,0,0
19.4118,-1.0,10,10,3,0,0
19.5882,-1.0,10,4,2,0,0
19.5882,-1.0,10,8,2,0,0
19.7647,-1.0,82,3,2,0,0
19.7647,20.1176,110,3,2,0,0
19.7647,-1.0,10,10,3,0,0
19.9412,-1.0,900,3,2,0,0
20.1176,-1.0,10,10,3,0,0
20.2941,-1.0,10,7,2,0,0
20.4706,-1.0,82,4,2,0,0
20.4706,20.8235,110,4,2,JumpScratch,6
20.6471,-1.0,900,4,2,0,0
20.8235,21.1765,110,8,2,JumpScratch,-7
21.0,-1.0,900,8,2,0,0
21.1765,21.5294,110,3,2,0,0
21.3529,-1.0,900,3,2,0,0
21.5294,-1.0,50,9,2,0,0
21.7059,-1.0,50,1,2,0,0
21.7059,-1.0,50,11,2,0,0
22.0588,-1.0,10,4,3,0,0
22.0588,-1.0,10,7,3,0,0
22.2353,-1.0,10,3,4,0,0
22.2353,-1.0,10,7,4,0,0
22.4118,-1.0,10,2,5,0,0
22.4118,-1.0,10,7,5,0,0
22.5882,-1.0,10,7,6,0,0
22.6765,-1.0,10,1,6,0,0
22.7647,-1.0,10,4,6,0,0
22.9412,-1.0,10,1,6,0,0
