0.7059,-1.0,10,4,3,0,0
60.0,79.0588,0,0,0,14,10030
0.8824,-1.0,10,10,3,0,0
165.4706,165.4706,0,0,0,11,10030
1.0588,-1.0,10,4,3,0,0
166.8824,166.8824,0,0,0,11,10030
1.2353,-1.0,50,10,3,0,0
168.2941,168.2941,0,0,0,11,10030
2.1176,-1.0,10,7,3,0,0
169.5294,169.5294,0,0,0,11,10030
2.2941,-1.0,10,1,3,0,0
171.1176,171.1176,0,0,0,11,3010
2.4706,-1.0,10,7,3,0,0
176.7647,176.7647,0,0,0,11,3030
2.6471,-1.0,50,1,3,0,0
179.5882,179.5882,0,0,0,11,3050
3.5294,-1.0,10,1,3,0,0
182.4118,182.4118,0,0,0,11,3040
3.7059,-1.0,10,7,3,0,0
185.2353,185.2353,0,0,0,11,3020
3.8824,-1.0,10,1,3,0,0
187.0588,194.8235,0,0,0,14,10030
4.0588,-1.0,50,7,3,0,0
4.9412,-1.0,10,10,3,0,0
5.1176,-1.0,10,4,3,0,0
5.2941,-1.0,10,10,3,0,0
5.4706,-1.0,50,4,3,0,0
6.3529,-1.0,20,4,3,0,0
6.3529,-1.0,20,10,3,0,0
6.8824,-1.0,81,1,3,0,0
6.8824,7.4118,101,1,3,0,0
6.8824,-1.0,20,7,3,0,0
7.0588,-1.0,900,1,3,0,0
7.2353,-1.0,900,1,3,0,0
7.4118,-1.0,10,7,3,0,0
7.5882,-1.0,10,4,3,0,0
7.7647,-1.0,20,10,3,0,0
7.9412,-1.0,10,4,3,0,0
8.1176,-1.0,10,7,3,0,0
8.2941,-1.0,81,1,3,0,0
8.2941,8.8235,101,1,3,0,0
8.4706,-1.0,900,1,3,0,0
8.6471,-1.0,900,1,3,0,0
9.1765,-1.0,82,7,4,0,0
9.1765,9.7059,110,7,4,JumpScratch,6
9.3529,-1.0,900,7,4,0,0
9.5294,-1.0,900,7,4,0,0
9.7059,10.2353,110,9,4,JumpScratch,-6
9.8824,-1.0,900,9,4,0,0
10.0588,-1.0,900,9,4,0,0
10.5882,-1.0,82,4,3,0,0
10.5882,11.2941,110,4,3,0,0
10.7647,-1.0,900,4,3,0,0
10.9412,-1.0,900,4,3,0,0
11.1176,-1.0,900,4,3,0,0
12.0,-1.0,80,1,3,0,0
12.0,12.5294,100,1,3,0,0
12.1765,-1.0,900,1,3,0,0
12.3529,-1.0,900,1,3,0,0
12.5294,-1.0,10,7,3,0,0
12.7059,-1.0,80,4,3,0,0
12.7059,13.2353,100,4,3,0,0
12.8824,-1.0,900,4,3,0,0
13.0588,-1.0,900,4,3,0,0
13.2353,-1.0,10,10,3,0,0
13.4118,-1.0,80,1,3,0,0
13.4118,13.9412,100,1,3,0,0
13.5882,-1.0,900,1,3,0,0
13.7647,-1.0,900,1,3,0,0
13.9412,-1.0,10,7,3,0,0
14.1176,-1.0,10,4,3,0,0
14.8235,-1.0,80,4,3,0,0
14.8235,15.1765,100,4,3,0,0
15.0,-1.0,900,4,3,0,0
15.1765,-1.0,10,7,3,0,0
15.3529,-1.0,10,4,3,0,0
15.7059,-1.0,10,10,3,0,0
15.8824,-1.0,10,4,3,0,0
16.0588,-1.0,10,7,3,0,0
16.2353,-1.0,80,1,3,0,0
16.2353,16.7647,100,1,3,0,0
16.4118,-1.0,900,1,3,0,0
16.5882,-1.0,900,1,3,0,0
16.7647,-1.0,10,7,3,0,0
16.9412,-1.0,10,4,3,0,0
17.6471,-1.0,80,10,3,0,0
17.6471,18.1765,100,10,3,0,0
17.8235,-1.0,900,10,3,0,0
18.0,-1.0,900,10,3,0,0
18.1765,-1.0,10,4,3,0,0
18.3529,-1.0,80,7,3,0,0
18.3529,18.8824,100,7,3,0,0
18.5294,-1.0,900,7,3,0,0
18.7059,-1.0,900,7,3,0,0
18.8824,-1.0,10,1,3,0,0
19.0588,-1.0,80,10,3,0,0
19.0588,19.5882,100,10,3,0,0
19.2353,-1.0,900,10,3,0,0
19.4118,-1.0,900,10,3,0,0
19.5882,-1.0,10,4,3,0,0
19.7647,-1.0,10,7,3,0,0
20.2941,-1.0,20,3,4,0,0
20.4706,-1.0,20,7,6,0,0
20.8235,-1.0,20,1,6,0,0
21.1765,-1.0,20,7,6,0,0
21.5294,-1.0,20,1,6,0,0
21.7059,-1.0,83,7,4,0,0
21.7059,22.9412,110,7,4,0,0
21.8824,-1.0,900,7,4,0,0
22.0588,-1.0,900,7,4,0,0
22.2353,-1.0,900,7,4,0,0
22.4118,-1.0,900,7,4,0,0
22.5882,-1.0,900,7,4,0,0
22.7647,-1.0,900,7,4,0,0
23.2941,-1.0,80,1,3,0,0
23.2941,23.8235,100,1,3,0,0
