0.0,-1.0,10,1,2,0,0
77.7600,89.5200,0,0,0,15,11350
0.0,-1.0,10,7,4,0,0
0.1600,-1.0,10,6,2,0,0
0.2400,-1.0,10,4,2,0,0
0.4000,-1.0,10,10,3,0,0
0.9600,-1.0,10,3,4,0,0
0.9600,-1.0,10,11,2,0,0
1.1200,-1.0,10,6,2,0,0
1.2000,-1.0,10,8,2,0,0
1.3600,-1.0,10,1,3,0,0
1.9200,-1.0,10,1,3,0,0
1.9200,-1.0,10,8,3,0,0
2.0800,-1.0,10,4,2,0,0
2.2400,-1.0,10,7,2,0,0
2.4000,-1.0,10,3,3,0,0
2.4000,-1.0,10,10,3,0,0
2.5600,-1.0,10,6,2,0,0
2.7200,-1.0,10,9,2,0,0
2.8800,-1.0,10,1,3,0,0
2.8800,-1.0,10,10,3,0,0
3.0400,-1.0,10,9,2,0,0
3.1200,-1.0,10,5,3,0,0
3.2800,-1.0,10,3,2,0,0
3.3600,-1.0,10,6,3,0,0
3.5200,-1.0,50,1,4,0,0
3.8400,-1.0,10,3,4,0,0
3.8400,-1.0,10,11,2,0,0
4.0,-1.0,10,6,2,0,0
4.0800,-1.0,10,8,2,0,0
4.2400,-1.0,10,1,3,0,0
4.8000,-1.0,10,1,2,0,0
4.8000,-1.0,10,7,4,0,0
4.9600,-1.0,10,6,2,0,0
5.0400,-1.0,10,4,2,0,0
5.2000,-1.0,10,10,3,0,0
5.7600,-1.0,10,3,3,0,0
5.7600,-1.0,10,10,3,0,0
5.9200,-1.0,10,8,2,0,0
6.0800,-1.0,10,5,2,0,0
6.2400,-1.0,10,1,3,0,0
6.2400,-1.0,10,8,3,0,0
6.4000,-1.0,10,6,2,0,0
6.5600,-1.0,10,3,2,0,0
6.7200,-1.0,10,1,3,0,0
6.7200,-1.0,10,10,3,0,0
6.8800,-1.0,10,3,2,0,0
6.9600,-1.0,10,6,3,0,0
7.1200,-1.0,10,9,2,0,0
7.2000,-1.0,10,5,3,0,0
7.3600,-1.0,83,2,4,0,0
7.3600,7.4400,110,2,4,0,0
7.3600,-1.0,83,8,4,0,0
7.3600,7.4400,110,8,4,0,0
7.6800,-1.0,10,1,2,0,0
7.6800,-1.0,10,7,6,0,0
7.8400,-1.0,10,9,2,0,0
7.9200,-1.0,10,4,2,0,0
8.0800,-1.0,10,7,2,0,0
8.1600,-1.0,20,1,3,0,0
8.4000,-1.0,10,8,3,0,0
8.6400,-1.0,10,1,2,0,0
8.6400,-1.0,50,6,3,0,0
9.0,-1.0,50,5,3,0,0
9.0,-1.0,10,11,2,0,0
9.3600,-1.0,10,1,3,0,0
