0.0,-1.0,82,1,2,0,0
0.0,0.3158,110,1,2,JumpScratch,4
71.7368,71.7368,0,0,0,11,2010
0.0,-1.0,80,7,2,0,0
0.0,0.6316,100,7,2,0,0
72.8421,72.8421,0,0,0,11,10010
0.1579,-1.0,900,1,2,0,0
74.1053,80.6842,0,0,0,14,10010
0.1579,-1.0,900,7,2,0,0
84.2105,84.2105,0,0,0,34,11380
0.3158,0.6316,110,3,2,JumpScratch,-4
0.3158,-1.0,900,7,2,0,0
0.4737,-1.0,900,3,2,0,0
0.4737,-1.0,900,7,2,0,0
1.1053,-1.0,82,2,2,0,0
1.1053,1.5789,110,2,2,JumpScratch,4
1.1053,-1.0,80,8,2,0,0
1.1053,1.8947,100,8,2,0,0
1.2632,-1.0,900,2,2,0,0
1.2632,-1.0,900,8,2,0,0
1.4211,-1.0,900,2,2,0,0
1.4211,-1.0,900,8,2,0,0
1.5789,1.8947,110,4,2,JumpScratch,-4
1.5789,-1.0,900,8,2,0,0
1.7368,-1.0,900,4,2,0,0
1.7368,-1.0,900,8,2,0,0
2.3684,-1.0,82,3,2,0,0
2.3684,2.8421,110,3,2,JumpScratch,4
2.3684,-1.0,80,9,2,0,0
2.3684,3.7895,100,9,2,0,0
2.5263,-1.0,900,3,2,0,0
2.5263,-1.0,900,9,2,0,0
2.6842,-1.0,900,3,2,0,0
2.6842,-1.0,900,9,2,0,0
2.8421,3.1579,110,5,2,JumpScratch,-4
2.8421,-1.0,900,9,2,0,0
3.0,-1.0,900,5,2,0,0
3.0,-1.0,900,9,2,0,0
3.1579,-1.0,900,9,2,0,0
3.3158,-1.0,900,9,2,0,0
3.4737,-1.0,900,9,2,0,0
3.6316,-1.0,900,9,2,0,0
3.7895,-1.0,50,1,4,0,0
3.9474,-1.0,50,9,4,0,0
4.1053,-1.0,10,4,3,0,0
4.1842,-1.0,10,7,3,0,0
4.2632,-1.0,10,4,3,0,0
4.3421,-1.0,10,7,3,0,0
4.4211,-1.0,10,4,3,0,0
4.5789,-1.0,50,9,4,0,0
