0.0,-1.0,80,9,4,0,0
0.0,2.5532,100,9,4,0,0
61.2766,81.7021,0,0,0,12,3010
0.3191,-1.0,900,9,4,0,0
0.6383,-1.0,900,9,4,0,0
0.9574,-1.0,900,9,4,0,0
1.2766,-1.0,900,9,4,0,0
1.5957,-1.0,900,9,4,0,0
1.9149,-1.0,900,9,4,0,0
2.2340,-1.0,900,9,4,0,0
5.1064,-1.0,80,1,4,0,0
5.1064,7.6596,100,1,4,0,0
5.4255,-1.0,900,1,4,0,0
5.7447,-1.0,900,1,4,0,0
6.0638,-1.0,900,1,4,0,0
6.3830,-1.0,900,1,4,0,0
6.7021,-1.0,900,1,4,0,0
7.0213,-1.0,900,1,4,0,0
7.3404,-1.0,900,1,4,0,0
10.2128,-1.0,10,9,4,0,0
11.4894,-1.0,10,3,4,0,0
12.7660,-1.0,10,9,4,0,0
14.0426,-1.0,10,3,4,0,0
15.3191,-1.0,10,7,4,0,0
16.5957,-1.0,10,1,4,0,0
17.8723,-1.0,80,7,4,0,0
17.8723,19.1489,100,7,4,0,0
18.1915,-1.0,900,7,4,0,0
18.5106,-1.0,900,7,4,0,0
18.5106,-1.0,30,7,4,0,0
18.8298,-1.0,900,7,4,0,0
20.4255,-1.0,10,1,4,0,0
21.7021,-1.0,10,8,4,0,0
22.9787,-1.0,80,1,4,0,0
22.9787,24.2553,100,1,4,0,0
23.2979,-1.0,900,1,4,0,0
23.6170,-1.0,900,1,4,0,0
23.9362,-1.0,900,1,4,0,0
25.5319,-1.0,10,9,4,0,0
26.8085,-1.0,10,2,4,0,0
28.0851,-1.0,80,9,4,0,0
28.0851,29.3617,100,9,4,0,0
28.4043,-1.0,900,9,4,0,0
28.7234,-1.0,900,9,4,0,0
29.0426,-1.0,900,9,4,0,0
30.6383,-1.0,10,1,4,0,0
31.9149,-1.0,10,8,4,0,0
33.1915,-1.0,10,2,4,0,0
34.4681,-1.0,10,9,4,0,0
35.7447,-1.0,80,1,4,0,0
35.7447,38.2979,100,1,4,0,0
36.0638,-1.0,900,1,4,0,0
36.3830,-1.0,900,1,4,0,0
36.7021,-1.0,900,1,4,0,0
37.0213,-1.0,900,1,4,0,0
37.0213,-1.0,30,1,4,0,0
37.3404,-1.0,900,1,4,0,0
37.6596,-1.0,900,1,4,0,0
37.9787,-1.0,900,1,4,0,0
40.8511,-1.0,20,8,5,0,0
42.1277,-1.0,10,2,5,0,0
43.4043,-1.0,10,7,5,0,0
