0.0,-1.0,82,4,2,0,0
0.0,0.7792,110,4,2,JumpScratch,-5
53.9870,53.9870,0,0,0,11,11550
0.0,-1.0,10,11,2,0,0
65.4545,71.2987,0,0,0,14,11550
0.1948,-1.0,900,4,2,0,0
91.1948,91.1948,0,0,0,33,10030
0.3896,-1.0,900,4,2,0,0
0.5844,-1.0,900,4,2,0,0
0.7792,1.5584,110,1,2,JumpScratch,4
0.7792,-1.0,10,8,2,0,0
0.9740,-1.0,900,1,2,0,0
1.1688,-1.0,900,1,2,0,0
1.3636,-1.0,900,1,2,0,0
1.5584,2.3377,110,3,2,JumpScratch,-4
1.5584,-1.0,10,10,2,0,0
1.7532,-1.0,900,3,2,0,0
1.9481,-1.0,900,3,2,0,0
2.1429,-1.0,900,3,2,0,0
2.3377,-1.0,80,7,2,0,0
2.3377,2.7273,100,7,2,0,0
2.5325,-1.0,900,7,2,0,0
3.1169,-1.0,10,1,2,0,0
3.1169,-1.0,82,7,2,0,0
3.1169,3.5065,110,7,2,JumpScratch,5
3.3117,-1.0,900,7,2,0,0
3.5065,-1.0,10,4,2,0,0
3.5065,3.8961,110,10,2,JumpScratch,-4
3.7013,-1.0,900,10,2,0,0
3.8961,-1.0,10,2,2,0,0
3.8961,4.2857,110,8,2,JumpScratch,5
4.0909,-1.0,900,8,2,0,0
4.2857,-1.0,10,5,2,0,0
4.2857,4.6753,110,11,2,JumpScratch,-6
4.4805,-1.0,900,11,2,0,0
4.6753,-1.0,80,3,2,0,0
4.6753,5.8442,100,3,2,0,0
4.6753,5.8442,110,7,2,0,0
4.8701,-1.0,900,3,2,0,0
4.8701,-1.0,900,7,2,0,0
5.0649,-1.0,900,3,2,0,0
5.0649,-1.0,900,7,2,0,0
5.2597,-1.0,900,3,2,0,0
5.2597,-1.0,900,7,2,0,0
5.4545,-1.0,900,3,2,0,0
5.4545,-1.0,900,7,2,0,0
5.6494,-1.0,900,3,2,0,0
5.6494,-1.0,900,7,2,0,0
6.2338,-1.0,80,1,3,0,0
6.2338,6.4286,100,1,3,0,0
6.2338,-1.0,10,10,3,0,0
6.4286,-1.0,10,7,3,0,0
6.5260,-1.0,10,5,2,0,0
6.6234,-1.0,80,10,3,0,0
6.6234,6.8182,100,10,3,0,0
6.8182,-1.0,10,4,3,0,0
6.9156,-1.0,10,7,2,0,0
7.0130,-1.0,82,1,3,0,0
7.0130,7.3052,110,1,3,JumpScratch,6
7.2078,-1.0,900,1,3,0,0
7.3052,7.5974,110,4,3,JumpScratch,-6
7.3052,-1.0,82,10,3,0,0
7.3052,7.5974,110,10,3,JumpScratch,-6
7.5000,-1.0,900,4,3,0,0
7.5000,-1.0,900,10,3,0,0
