0.0,-1.0,10,4,2,0,0
58.6000,67.1250,0,0,0,11,1020
0.0,-1.0,10,10,3,0,0
69.4000,69.4000,0,0,0,15,1020
0.1500,-1.0,10,1,3,0,0
113.8000,113.8000,0,0,0,11,1010
0.1500,-1.0,10,7,2,0,0
116.2000,116.2000,0,0,0,11,1020
0.3000,-1.0,10,5,2,0,0
118.9000,128.4000,0,0,0,15,10020
0.3000,-1.0,50,8,5,0,0
150.8500,150.8500,0,0,0,35,10020
0.4500,-1.0,10,1,3,0,0
129.4000,129.4000,0,0,0,35,10210
0.4500,-1.0,10,7,2,0,0
0.6000,-1.0,10,5,2,0,0
0.6000,-1.0,50,8,5,0,0
0.7500,-1.0,10,1,3,0,0
0.7500,-1.0,10,7,2,0,0
0.9000,-1.0,10,4,2,0,0
1.0500,-1.0,10,1,3,0,0
1.0500,-1.0,10,10,3,0,0
1.2000,-1.0,10,7,2,0,0
1.3500,-1.0,10,5,2,0,0
1.3500,-1.0,10,9,3,0,0
1.5000,-1.0,10,1,3,0,0
1.5000,-1.0,10,6,2,0,0
1.6500,-1.0,10,6,2,0,0
1.6500,-1.0,10,10,3,0,0
1.8000,-1.0,10,1,3,0,0
1.8000,-1.0,80,6,2,0,0
1.8000,2.1000,100,6,2,0,0
1.9500,-1.0,50,3,3,0,0
1.9500,-1.0,900,6,2,0,0
2.1000,-1.0,50,3,3,0,0
2.1750,-1.0,10,7,3,0,0
2.2500,-1.0,10,4,3,0,0
2.3250,-1.0,10,10,3,0,0
2.4000,-1.0,10,1,3,0,0
2.5500,-1.0,10,5,2,0,0
2.5500,-1.0,10,10,3,0,0
2.7000,-1.0,50,1,5,0,0
2.7000,-1.0,10,7,2,0,0
2.8500,-1.0,10,5,2,0,0
2.8500,-1.0,10,10,3,0,0
3.0,-1.0,50,1,5,0,0
3.0,-1.0,10,7,2,0,0
3.1500,-1.0,10,5,2,0,0
3.1500,-1.0,10,10,3,0,0
3.3000,-1.0,10,8,2,0,0
3.4500,-1.0,10,1,3,0,0
3.4500,-1.0,10,10,3,0,0
3.6000,-1.0,10,5,2,0,0
3.7500,-1.0,10,2,3,0,0
3.7500,-1.0,10,7,2,0,0
3.9000,-1.0,10,6,2,0,0
3.9000,-1.0,10,10,3,0,0
4.0500,-1.0,10,1,3,0,0
4.0500,-1.0,10,6,2,0,0
4.2000,-1.0,80,6,2,0,0
4.2000,4.5000,100,6,2,0,0
4.2000,-1.0,10,10,3,0,0
4.3500,-1.0,900,6,2,0,0
4.3500,-1.0,50,8,3,0,0
4.5000,-1.0,50,8,3,0,0
4.5750,-1.0,10,4,3,0,0
4.6500,-1.0,10,7,3,0,0
4.7250,-1.0,10,1,3,0,0
4.8000,-1.0,50,7,6,0,0
4.8750,-1.0,10,1,6,0,0
4.9500,-1.0,10,7,6,0,0
5.0250,-1.0,10,1,6,0,0
5.1000,-1.0,50,6,7,0,0
5.1750,-1.0,10,1,5,0,0
5.2500,-1.0,10,6,5,0,0
5.3250,-1.0,10,1,5,0,0
5.4000,-1.0,50,5,8,0,0
5.4750,-1.0,10,1,4,0,0
5.5500,-1.0,10,5,4,0,0
5.6250,-1.0,10,1,4,0,0
5.7000,-1.0,50,4,9,0,0
5.7750,-1.0,10,1,3,0,0
5.8500,-1.0,10,4,3,0,0
5.9250,-1.0,10,1,3,0,0
6.0,-1.0,50,3,10,0,0
6.0750,-1.0,10,1,3,0,0
6.1500,-1.0,10,4,3,0,0
6.2250,-1.0,10,1,3,0,0
6.3000,-1.0,50,4,9,0,0
6.3750,-1.0,10,1,4,0,0
6.4500,-1.0,10,5,4,0,0
6.5250,-1.0,10,1,4,0,0
6.6000,-1.0,50,5,8,0,0
6.6750,-1.0,10,1,5,0,0
6.7500,-1.0,10,6,5,0,0
6.8250,-1.0,10,1,5,0,0
6.9000,-1.0,50,6,7,0,0
6.9750,-1.0,10,1,6,0,0
7.0500,-1.0,10,7,6,0,0
7.1250,-1.0,10,1,6,0,0
7.2000,-1.0,50,1,12,0,0
7.3500,-1.0,10,3,2,0,0
7.5000,-1.0,10,5,2,0,0
