0.0,-1.0,82,5,2,0,0
0.0,0.9974,110,5,2,0,0
64.6477,75.4515,0,0,0,13,1030
0.0,-1.0,82,9,2,0,0
0.0,0.9974,110,9,2,0,0
77.0015,84.6788,0,0,0,14,1030
0.4000,-1.0,900,5,2,0,0
91.0478,91.0478,0,0,0,11,10130
0.4000,-1.0,31,5,2,0,0
0.4000,-1.0,900,9,2,0,0
0.6000,-1.0,31,9,2,0,0
0.8000,-1.0,900,5,2,0,0
0.8000,-1.0,900,9,2,0,0
1.5895,-1.0,82,3,2,0,0
1.5895,2.5747,110,3,2,0,0
1.5895,-1.0,82,7,2,0,0
1.5895,2.5747,110,7,2,0,0
1.9895,-1.0,900,3,2,0,0
1.9895,-1.0,31,3,2,0,0
1.9895,-1.0,900,7,2,0,0
2.1895,-1.0,31,7,2,0,0
2.3895,-1.0,900,3,2,0,0
2.3895,-1.0,900,7,2,0,0
3.1302,-1.0,82,1,2,0,0
3.1302,4.1329,110,1,2,0,0
3.1302,-1.0,82,5,2,0,0
3.1302,4.1329,110,5,2,0,0
3.5412,-1.0,900,1,2,0,0
3.5412,-1.0,31,1,2,0,0
3.5412,-1.0,900,5,2,0,0
3.7467,-1.0,31,5,2,0,0
3.9521,-1.0,900,1,2,0,0
3.9521,-1.0,900,5,2,0,0
4.6750,-1.0,10,9,2,0,0
4.8750,-1.0,10,3,2,0,0
5.0750,-1.0,10,7,2,0,0
5.2750,-1.0,10,1,2,0,0
5.6649,-1.0,10,5,2,0,0
5.8548,-1.0,10,11,2,0,0
6.2345,-1.0,82,3,2,0,0
6.2345,7.2163,110,3,2,0,0
6.2345,-1.0,82,7,2,0,0
6.2345,7.2163,110,7,2,0,0
6.6293,-1.0,900,3,2,0,0
6.6293,-1.0,900,7,2,0,0
6.6293,-1.0,31,7,2,0,0
6.8266,-1.0,31,3,2,0,0
7.0240,-1.0,900,3,2,0,0
7.0240,-1.0,900,7,2,0,0
7.7932,-1.0,82,5,2,0,0
7.7932,8.7380,110,5,2,0,0
7.7932,-1.0,82,9,2,0,0
7.7932,8.7380,110,9,2,0,0
8.1682,-1.0,900,5,2,0,0
8.1682,-1.0,900,9,2,0,0
8.1682,-1.0,31,9,2,0,0
8.3557,-1.0,31,5,2,0,0
8.5432,-1.0,900,5,2,0,0
8.5432,-1.0,900,9,2,0,0
9.3224,-1.0,82,7,2,0,0
9.3224,10.2695,110,7,2,0,0
9.3224,-1.0,82,11,2,0,0
9.3224,10.2695,110,11,2,0,0
9.6974,-1.0,900,7,2,0,0
9.6974,-1.0,900,11,2,0,0
9.6974,-1.0,31,11,2,0,0
9.8873,-1.0,31,7,2,0,0
10.0772,-1.0,900,7,2,0,0
10.0772,-1.0,900,11,2,0,0
10.8464,-1.0,82,3,2,0,0
10.8464,11.6464,110,3,2,JumpScratch,-4
10.8464,-1.0,82,9,2,0,0
10.8464,11.6464,110,9,2,JumpScratch,-4
11.2464,-1.0,900,3,2,0,0
11.2464,-1.0,900,9,2,0,0
12.4157,-1.0,50,1,4,0,0
13.1474,-1.0,10,1,2,0,0
13.1474,-1.0,82,11,2,0,0
13.1474,13.5421,110,11,2,JumpScratch,-5
13.5421,13.7395,110,8,2,JumpScratch,4
13.7395,14.3264,110,10,2,JumpScratch,-5
13.9368,-1.0,10,5,2,0,0
14.1316,-1.0,900,10,2,0,0
14.3264,14.5212,110,7,2,JumpScratch,4
14.5212,15.1007,110,9,2,JumpScratch,-5
14.7161,-1.0,10,1,2,0,0
14.9084,-1.0,900,9,2,0,0
15.1007,15.2930,110,6,2,JumpScratch,4
15.2930,15.8699,110,8,2,JumpScratch,4
15.4853,-1.0,10,4,2,0,0
15.6776,-1.0,900,8,2,0,0
15.8699,16.0622,110,10,2,JumpScratch,-5
16.0622,16.6391,110,7,2,JumpScratch,4
16.2545,-1.0,10,1,2,0,0
16.4468,-1.0,900,7,2,0,0
16.6391,16.8314,110,9,2,JumpScratch,-5
16.8314,17.4084,110,6,2,JumpScratch,4
17.0237,-1.0,10,3,2,0,0
17.2161,-1.0,900,6,2,0,0
17.4084,17.6007,110,8,2,JumpScratch,-5
17.6007,18.5622,110,5,2,JumpScratch,4
17.7930,-1.0,10,1,2,0,0
17.9853,-1.0,900,5,2,0,0
18.3699,-1.0,900,5,2,0,0
19.3314,-1.0,82,1,2,0,0
19.3314,19.7161,110,1,2,JumpScratch,5
19.3314,-1.0,10,11,2,0,0
19.7161,19.9084,110,4,2,JumpScratch,-4
19.9084,20.4853,110,2,2,JumpScratch,5
20.1007,-1.0,10,7,2,0,0
20.2930,-1.0,900,2,2,0,0
20.4853,20.6776,110,5,2,JumpScratch,-4
20.6776,21.2496,110,3,2,JumpScratch,5
20.8699,-1.0,10,11,2,0,0
21.0598,-1.0,900,3,2,0,0
21.2496,21.4395,110,6,2,JumpScratch,-4
21.4395,22.0091,110,4,2,JumpScratch,-4
21.6294,-1.0,10,8,2,0,0
21.8193,-1.0,900,4,2,0,0
22.0091,22.1990,110,2,2,JumpScratch,5
22.1990,22.7686,110,5,2,JumpScratch,-4
22.3889,-1.0,10,11,2,0,0
22.5788,-1.0,900,5,2,0,0
22.7686,22.9585,110,3,2,JumpScratch,5
22.9585,23.3383,110,6,2,JumpScratch,-4
23.1484,-1.0,10,9,2,0,0
23.3383,23.5281,110,4,2,JumpScratch,5
23.5281,24.6771,110,7,2,JumpScratch,-4
23.9079,-1.0,900,7,2,0,0
23.9079,-1.0,10,11,2,0,0
24.2925,-1.0,900,7,2,0,0
25.4463,-1.0,10,1,2,0,0
25.4463,-1.0,82,11,2,0,0
25.4463,25.8310,110,11,2,JumpScratch,-5
25.8310,26.0233,110,8,2,JumpScratch,4
26.0233,26.6002,110,10,2,JumpScratch,-5
26.2156,-1.0,10,5,2,0,0
26.4079,-1.0,900,10,2,0,0
26.6002,26.7925,110,7,2,JumpScratch,4
26.7925,27.3694,110,9,2,JumpScratch,-5
26.9848,-1.0,10,1,2,0,0
27.1771,-1.0,900,9,2,0,0
27.3694,27.5617,110,6,2,JumpScratch,4
27.7540,-1.0,82,4,2,0,0
27.7540,28.1386,110,4,2,JumpScratch,-4
28.1386,28.3310,110,2,2,JumpScratch,5
28.3310,28.9079,110,5,2,JumpScratch,-4
28.5233,-1.0,10,11,2,0,0
28.7156,-1.0,900,5,2,0,0
28.9079,29.1002,110,3,2,JumpScratch,5
29.1002,29.6771,110,6,2,JumpScratch,-4
29.2925,-1.0,10,9,2,0,0
29.4848,-1.0,900,6,2,0,0
29.6771,29.8694,110,4,2,JumpScratch,5
29.8694,30.4463,110,7,2,JumpScratch,-4
30.0617,-1.0,10,11,2,0,0
30.2540,-1.0,900,7,2,0,0
30.4463,30.6386,110,5,2,JumpScratch,5
31.0233,-1.0,10,5,2,0,0
31.2156,-1.0,82,3,2,0,0
31.2156,32.3694,110,3,2,JumpScratch,-4
31.2156,-1.0,82,9,2,0,0
31.2156,32.3694,110,9,2,JumpScratch,-4
31.6002,-1.0,900,3,2,0,0
31.6002,-1.0,900,9,2,0,0
31.9848,-1.0,900,3,2,0,0
31.9848,-1.0,900,9,2,0,0
32.3694,33.1386,110,1,2,JumpScratch,4
32.3694,33.1386,110,7,2,JumpScratch,4
32.7540,-1.0,900,1,2,0,0
32.7540,-1.0,900,7,2,0,0
33.9079,-1.0,82,4,2,0,0
33.9079,34.6771,110,4,2,JumpScratch,-4
33.9079,-1.0,82,10,2,0,0
33.9079,34.6771,110,10,2,JumpScratch,-4
34.2925,-1.0,900,4,2,0,0
34.2925,-1.0,900,10,2,0,0
35.4463,-1.0,50,6,2,0,0
35.4463,-1.0,50,11,2,0,0
36.0233,-1.0,10,4,2,0,0
36.2156,-1.0,10,1,2,0,0
36.2156,-1.0,10,8,2,0,0
36.4031,-1.0,10,5,2,0,0
36.5906,-1.0,10,2,2,0,0
36.5906,-1.0,10,9,2,0,0
36.7781,-1.0,10,6,2,0,0
36.9656,-1.0,82,3,2,0,0
36.9656,38.5251,110,3,2,0,0
36.9656,-1.0,10,10,2,0,0
37.1656,-1.0,10,7,2,0,0
37.3656,-1.0,900,3,2,0,0
37.3656,-1.0,82,11,2,0,0
37.3656,38.5251,110,11,2,0,0
37.7656,-1.0,900,3,2,0,0
37.7656,-1.0,900,11,2,0,0
38.1453,-1.0,900,3,2,0,0
38.1453,-1.0,900,11,2,0,0
39.1172,-1.0,10,8,2,0,0
39.3145,-1.0,10,4,2,0,0
39.3145,-1.0,10,11,2,0,0
39.5119,-1.0,10,7,2,0,0
39.7093,-1.0,10,3,2,0,0
39.7093,-1.0,10,10,2,0,0
39.9066,-1.0,10,6,2,0,0
40.1040,-1.0,10,2,2,0,0
40.1040,-1.0,82,9,2,0,0
40.1040,41.6232,110,9,2,0,0
40.2915,-1.0,10,5,2,0,0
40.4790,-1.0,82,1,2,0,0
40.4790,41.6232,110,1,2,0,0
40.4790,-1.0,900,9,2,0,0
40.8540,-1.0,900,1,2,0,0
40.8540,-1.0,900,9,2,0,0
41.2386,-1.0,900,1,2,0,0
41.2386,-1.0,900,9,2,0,0
42.1857,-1.0,10,4,2,0,0
42.3732,-1.0,10,1,2,0,0
42.3732,-1.0,10,8,2,0,0
42.5680,-1.0,10,5,2,0,0
42.7628,-1.0,10,2,2,0,0
42.7628,-1.0,10,9,2,0,0
42.9577,-1.0,10,6,2,0,0
43.1525,-1.0,82,3,2,0,0
43.1525,44.3371,110,3,2,0,0
43.1525,-1.0,10,10,2,0,0
43.3525,-1.0,10,7,2,0,0
43.5525,-1.0,900,3,2,0,0
43.5525,-1.0,82,11,2,0,0
43.5525,44.3371,110,11,2,0,0
43.9525,-1.0,900,3,2,0,0
43.9525,-1.0,900,11,2,0,0
45.0831,-1.0,10,6,2,0,0
45.0831,-1.0,10,11,2,0,0
45.4446,-1.0,10,1,2,0,0
45.4446,-1.0,10,6,2,0,0
45.8292,-1.0,82,6,2,0,0
45.8292,46.5984,110,6,2,JumpScratch,-4
45.8292,-1.0,82,11,2,0,0
45.8292,46.7907,110,11,2,JumpScratch,-4
46.2138,-1.0,900,6,2,0,0
46.2138,-1.0,900,11,2,0,0
46.5984,46.9830,110,4,2,JumpScratch,-4
46.5984,-1.0,900,11,2,0,0
46.7907,48.5631,110,9,2,0,0
46.9830,48.5631,110,2,2,0,0
47.1754,-1.0,900,9,2,0,0
47.3677,-1.0,900,2,2,0,0
47.5600,-1.0,900,9,2,0,0
47.7523,-1.0,900,2,2,0,0
47.7523,-1.0,31,2,2,0,0
47.7523,-1.0,31,9,2,0,0
47.9550,-1.0,900,9,2,0,0
48.1577,-1.0,900,2,2,0,0
48.3604,-1.0,900,9,2,0,0
49.3038,-1.0,10,1,2,0,0
49.3038,-1.0,10,5,4,0,0
49.6788,-1.0,10,2,4,0,0
49.6788,-1.0,10,8,2,0,0
50.0538,-1.0,10,5,2,0,0
50.0538,-1.0,10,9,4,0,0
50.4360,-1.0,80,3,2,0,0
50.4360,50.8182,100,3,2,0,0
50.4360,-1.0,82,9,2,0,0
50.4360,51.2073,110,9,2,JumpScratch,-4
50.8182,-1.0,900,9,2,0,0
51.2073,-1.0,10,1,2,0,0
51.2073,51.5964,110,7,2,JumpScratch,4
51.5964,-1.0,10,3,2,0,0
51.5964,51.9921,110,9,2,JumpScratch,4
51.9921,-1.0,10,3,4,0,0
51.9921,52.3879,110,11,2,JumpScratch,-6
52.3879,-1.0,82,1,2,0,0
52.3879,52.7753,110,1,2,JumpScratch,4
