0.0,-1.0,10,11,2,0,0
40.8919,40.8919,0,0,0,36,11152
0.1622,-1.0,10,8,2,0,0
41.3001,41.3001,0,0,0,36,11154
0.3243,-1.0,10,5,2,0,0
41.7082,41.7082,0,0,0,36,11156
0.3243,-1.0,80,11,2,0,0
0.3243,0.6486,100,11,2,0,0
42.1164,42.1164,0,0,0,36,11151
0.4865,-1.0,900,11,2,0,0
42.5245,42.5245,0,0,0,36,11153
0.6486,-1.0,10,1,2,0,0
42.9327,42.9327,0,0,0,36,11155
0.8108,-1.0,10,4,2,0,0
43.3409,43.3409,0,0,0,36,11157
0.9730,-1.0,80,1,2,0,0
0.9730,1.2973,100,1,2,0,0
154.9084,154.9084,0,0,0,32,11152
0.9730,-1.0,10,7,2,0,0
154.9644,154.9644,0,0,0,35,11154
1.1351,-1.0,900,1,2,0,0
155.0204,155.0204,0,0,0,33,11153
1.2973,-1.0,10,5,2,0,0
155.0763,155.0763,0,0,0,34,11154
1.4595,-1.0,10,8,2,0,0
155.1323,155.1323,0,0,0,36,11156
1.6216,-1.0,10,5,2,0,0
155.3562,155.3562,0,0,0,36,11152
1.6216,-1.0,80,11,2,0,0
1.6216,1.9459,100,11,2,0,0
155.4122,155.4122,0,0,0,34,11152
1.7838,-1.0,900,11,2,0,0
155.4681,155.4681,0,0,0,33,11152
1.9459,-1.0,10,7,2,0,0
155.5241,155.5241,0,0,0,35,11153
2.1081,-1.0,10,4,2,0,0
155.5801,155.5801,0,0,0,32,11152
2.2703,-1.0,80,1,2,0,0
2.2703,2.5946,100,1,2,0,0
156.6995,156.6995,0,0,0,36,11156
2.2703,-1.0,10,7,2,0,0
157.1472,157.1472,0,0,0,35,11155
2.4324,-1.0,900,1,2,0,0
157.5950,157.5950,0,0,0,33,11153
2.5946,-1.0,10,5,2,0,0
158.0428,158.0428,0,0,0,36,11152
2.7568,-1.0,10,8,2,0,0
158.4905,158.4905,0,0,0,35,11152
2.9189,-1.0,10,2,2,0,0
158.9383,158.9383,0,0,0,33,11152
2.9189,-1.0,80,11,2,0,0
2.9189,3.2432,100,11,2,0,0
159.3861,159.3861,0,0,0,33,11153
3.0811,-1.0,900,11,2,0,0
159.8338,159.8338,0,0,0,35,11154
3.2432,-1.0,10,7,2,0,0
160.2816,160.2816,0,0,0,32,11152
3.4054,-1.0,10,4,2,0,0
160.7293,160.7293,0,0,0,33,11152
3.5676,-1.0,80,1,2,0,0
3.5676,3.8919,100,1,2,0,0
161.1771,161.1771,0,0,0,35,11153
3.5676,-1.0,10,10,2,0,0
161.6249,161.6249,0,0,0,32,11152
3.7297,-1.0,900,1,2,0,0
167.5861,175.1807,0,0,0,15,10030
3.8919,-1.0,10,7,2,0,0
188.3429,188.3429,0,0,0,36,11150
4.2162,-1.0,10,5,2,0,0
4.2162,-1.0,80,11,2,0,0
4.2162,4.5405,100,11,2,0,0
4.3784,-1.0,900,11,2,0,0
4.7027,-1.0,10,4,2,0,0
4.7838,-1.0,10,7,2,0,0
4.8649,-1.0,80,1,2,0,0
4.8649,5.1892,100,1,2,0,0
5.0270,-1.0,900,1,2,0,0
5.1892,-1.0,83,9,4,0,0
5.1892,5.2297,110,9,4,JumpScratch,-5
5.2297,5.2703,110,8,3,JumpScratch,-5
5.2703,5.3108,110,6,3,JumpScratch,-4
5.3514,-1.0,81,1,4,0,0
5.3514,5.5135,101,1,4,0,0
5.3919,-1.0,31,1,4,0,0
5.4324,-1.0,31,1,4,0,0
5.4730,-1.0,31,1,4,0,0
5.5135,-1.0,50,10,3,JumpScratch,3
5.5946,-1.0,10,4,3,0,0
5.6757,-1.0,10,8,3,0,0
5.7568,-1.0,50,2,4,JumpScratch,-4
5.8378,-1.0,10,7,3,0,0
5.9189,-1.0,10,3,3,0,0
6.0,-1.0,50,8,5,JumpScratch,5
6.0811,-1.0,10,2,3,0,0
6.1622,-1.0,50,7,6,JumpScratch,6
6.1622,6.4865,100,10,3,0,0
6.3243,-1.0,900,10,3,0,0
6.4865,-1.0,50,4,6,JumpScratch,-6
6.4865,6.5270,110,4,3,JumpScratch,-5
6.5270,6.8108,100,2,3,0,0
6.6892,-1.0,900,2,3,0,0
6.8108,-1.0,50,9,3,JumpScratch,3
6.8919,-1.0,10,3,3,0,0
6.9730,-1.0,10,7,3,0,0
7.0541,-1.0,50,1,4,JumpScratch,-4
7.1351,-1.0,10,6,3,0,0
7.2162,-1.0,10,2,3,0,0
7.2973,-1.0,50,7,5,JumpScratch,5
7.3784,-1.0,10,1,3,0,0
7.4595,-1.0,50,6,6,JumpScratch,6
7.4595,7.7838,100,9,3,0,0
7.6216,-1.0,900,9,3,0,0
7.7838,-1.0,50,1,7,JumpScratch,-7
7.7838,8.1081,100,1,3,0,0
7.9459,-1.0,900,1,3,0,0
8.1081,-1.0,10,10,2,0,0
8.2703,-1.0,10,8,2,0,0
8.4324,-1.0,10,6,2,0,0
8.5946,-1.0,10,4,2,0,0
8.7568,-1.0,80,2,2,0,0
8.7568,9.0811,100,2,2,0,0
8.9189,-1.0,900,2,2,0,0
9.0811,-1.0,83,9,4,0,0
9.0811,9.1216,110,9,4,JumpScratch,-5
9.1216,9.1622,110,8,5,JumpScratch,-7
9.1622,9.2027,110,6,7,JumpScratch,-10
9.2027,9.2432,110,3,10,JumpScratch,10
9.2432,9.2838,110,6,7,JumpScratch,7
9.2838,9.3243,110,8,5,JumpScratch,5
9.3243,9.3649,110,9,4,JumpScratch,4
9.4054,-1.0,50,1,6,0,0
9.5676,-1.0,10,4,3,0,0
9.6486,-1.0,50,7,6,0,0
9.8108,-1.0,10,7,3,0,0
9.8919,-1.0,50,1,5,0,0
10.0541,-1.0,10,4,3,0,0
10.1351,-1.0,50,8,5,0,0
10.2162,-1.0,10,1,3,0,0
10.2973,-1.0,10,3,3,0,0
10.3784,-1.0,10,8,5,0,0
10.4595,-1.0,10,5,2,0,0
10.5405,-1.0,10,7,2,0,0
10.6216,-1.0,10,1,5,0,0
10.7027,-1.0,50,8,5,0,0
10.8649,-1.0,10,7,3,0,0
10.9459,-1.0,50,1,5,0,0
11.1081,-1.0,10,4,3,0,0
11.1892,-1.0,50,7,6,0,0
11.2703,-1.0,50,1,6,0,0
11.4324,-1.0,10,10,3,0,0
11.5135,-1.0,10,4,3,0,0
11.5946,-1.0,10,7,3,0,0
11.6757,-1.0,10,1,3,0,0
11.7568,-1.0,10,10,3,0,0
11.8378,-1.0,10,5,2,0,0
11.9189,-1.0,10,7,2,0,0
12.0,-1.0,50,1,4,0,0
12.1622,-1.0,10,5,3,0,0
12.2432,-1.0,50,9,4,0,0
12.4054,-1.0,10,7,3,0,0
12.4865,-1.0,50,1,6,0,0
12.5676,-1.0,50,7,6,0,0
12.7297,-1.0,50,1,3,0,0
12.8108,-1.0,20,7,3,0,0
12.8649,-1.0,20,4,3,0,0
12.9189,-1.0,20,8,3,0,0
12.9730,-1.0,80,6,2,0,0
12.9730,13.1351,100,6,2,0,0
13.0135,-1.0,31,6,2,0,0
13.0541,-1.0,31,6,2,0,0
13.0946,-1.0,31,6,2,0,0
13.2973,-1.0,50,1,4,0,0
13.2973,-1.0,20,5,4,0,0
13.5405,-1.0,20,5,4,0,0
13.5405,-1.0,50,9,4,0,0
13.7838,-1.0,50,1,3,0,0
13.7838,-1.0,20,4,4,0,0
14.0270,-1.0,20,6,4,0,0
14.0270,-1.0,50,10,3,0,0
14.2703,-1.0,10,1,12,0,0
14.5946,-1.0,20,1,3,0,0
14.5946,-1.0,10,10,3,0,0
14.6757,-1.0,10,4,3,0,0
14.7568,-1.0,10,7,3,0,0
14.8378,-1.0,10,1,3,0,0
14.9189,-1.0,10,10,3,0,0
15.0,-1.0,10,4,2,0,0
15.0811,-1.0,10,7,3,0,0
15.1622,-1.0,10,5,2,0,0
15.2432,-1.0,10,1,3,0,0
15.2432,-1.0,20,10,3,0,0
15.3243,-1.0,10,7,3,0,0
15.4054,-1.0,10,4,3,0,0
15.4865,-1.0,10,10,3,0,0
15.5676,-1.0,10,1,3,0,0
15.6486,-1.0,10,8,2,0,0
15.7297,-1.0,10,4,3,0,0
15.8108,-1.0,10,7,2,0,0
