0.7584,-1.0,10,4,3,0,0
13.5562,13.5562,0,0,0,11,10470
0.8146,-1.0,10,7,3,0,0
35.4663,35.4663,0,0,0,11,10470
1.6573,-1.0,10,6,3,0,0
48.9494,48.9494,0,0,0,11,10470
1.7697,-1.0,10,1,3,0,0
104.5787,126.0393,0,0,0,14,10470
1.9944,-1.0,10,4,3,0,0
92.0955,92.0955,0,0,0,11,10470
2.1067,-1.0,10,7,3,0,0
2.1629,-1.0,10,4,3,0,0
3.0056,-1.0,10,7,3,0,0
3.1180,-1.0,10,2,3,0,0
3.3427,-1.0,10,5,3,0,0
3.4551,-1.0,10,8,3,0,0
3.5112,-1.0,10,5,3,0,0
4.3539,-1.0,10,8,3,0,0
4.4663,-1.0,10,3,3,0,0
4.6910,-1.0,10,6,3,0,0
4.8034,-1.0,10,9,3,0,0
4.8595,-1.0,10,6,3,0,0
5.4775,-1.0,10,10,3,0,0
5.8146,-1.0,10,7,3,0,0
6.1517,-1.0,10,4,3,0,0
6.2079,-1.0,10,7,3,0,0
7.0506,-1.0,10,6,3,0,0
7.1629,-1.0,10,1,3,0,0
7.3876,-1.0,10,4,3,0,0
7.5000,-1.0,10,7,3,0,0
7.5562,-1.0,10,4,3,0,0
8.3989,-1.0,10,7,3,0,0
8.5112,-1.0,10,2,3,0,0
8.7360,-1.0,10,5,3,0,0
8.8483,-1.0,10,8,3,0,0
8.9045,-1.0,10,5,3,0,0
9.7472,-1.0,10,8,3,0,0
9.8596,-1.0,10,3,3,0,0
10.0843,-1.0,10,6,3,0,0
10.1966,-1.0,10,9,3,0,0
10.2528,-1.0,10,6,3,0,0
10.8708,-1.0,20,2,3,0,0
10.8708,-1.0,20,7,3,0,0
11.2079,-1.0,20,4,3,0,0
11.2079,-1.0,20,9,3,0,0
12.4438,-1.0,10,6,2,0,0
12.5562,-1.0,50,6,2,0,0
12.8933,-1.0,20,1,4,0,0
12.8933,-1.0,20,9,4,0,0
13.1180,-1.0,10,6,4,0,0
13.2303,-1.0,10,1,4,0,0
13.2303,-1.0,82,10,3,0,0
13.2303,13.5674,110,10,3,JumpScratch,-5
13.3989,-1.0,900,10,3,0,0
13.4551,-1.0,10,4,4,0,0
13.5674,-1.0,82,1,3,0,0
13.5674,13.9045,110,1,3,JumpScratch,5
13.5674,13.6798,110,8,3,JumpScratch,-5
13.6798,13.7921,110,6,3,JumpScratch,-5
13.7360,-1.0,900,1,3,0,0
13.9045,14.0169,110,3,3,JumpScratch,5
14.0169,14.1292,110,5,3,JumpScratch,5
14.2416,-1.0,20,7,6,0,0
14.4663,-1.0,82,4,4,0,0
14.4663,14.5787,110,4,4,0,0
14.5787,-1.0,10,8,5,0,0
14.8034,-1.0,82,2,4,0,0
14.8034,14.9157,110,2,4,0,0
14.9157,-1.0,10,6,7,0,0
15.2528,-1.0,82,10,3,0,0
15.2528,15.3652,110,10,3,JumpScratch,-5
15.3652,15.4775,110,8,3,JumpScratch,-5
15.4775,15.5899,110,6,3,JumpScratch,-5
15.5899,-1.0,82,1,3,0,0
15.5899,15.7022,110,1,3,JumpScratch,6
15.7022,15.8146,110,4,3,JumpScratch,-6
15.8146,15.9270,110,1,3,0,0
15.8146,-1.0,10,8,4,0,0
15.9270,-1.0,82,10,3,0,0
15.9270,16.0393,110,10,3,JumpScratch,-6
16.0393,16.1517,110,7,3,JumpScratch,6
16.1517,-1.0,10,3,4,0,0
16.1517,16.2640,110,10,3,0,0
16.2640,-1.0,82,5,4,0,0
16.2640,16.3764,110,5,4,JumpScratch,-6
16.3764,16.4888,110,3,4,JumpScratch,-6
16.4888,16.6011,110,1,4,0,0
16.4888,-1.0,10,7,4,0,0
16.6011,-1.0,82,5,4,0,0
16.6011,16.7135,110,5,4,JumpScratch,6
16.7135,16.8258,110,7,4,JumpScratch,6
16.8258,-1.0,10,2,4,0,0
16.8258,16.9382,110,9,4,0,0
16.9382,-1.0,10,1,4,0,0
17.0506,-1.0,10,7,4,0,0
17.1629,-1.0,10,3,4,0,0
17.2753,-1.0,80,9,4,0,0
17.2753,17.5000,100,9,4,0,0
17.4438,-1.0,900,9,4,0,0
17.5000,-1.0,10,1,6,0,0
17.6124,-1.0,10,1,12,0,0
17.9494,-1.0,80,7,3,0,0
17.9494,18.1742,100,7,3,0,0
18.1180,-1.0,900,7,3,0,0
18.1742,-1.0,10,1,3,0,0
18.2865,-1.0,82,1,2,0,0
18.2865,18.5112,110,1,2,JumpScratch,4
18.2865,-1.0,82,7,2,0,0
18.2865,18.5112,110,7,2,JumpScratch,4
18.5112,18.6236,110,3,2,JumpScratch,-4
18.5112,18.6236,110,9,2,JumpScratch,-4
18.6236,18.8483,110,1,2,JumpScratch,6
18.6236,18.8483,110,7,2,JumpScratch,6
18.8483,18.9607,110,5,2,JumpScratch,-6
18.8483,18.9607,110,11,2,JumpScratch,-6
19.2978,-1.0,80,4,3,0,0
19.2978,19.5225,100,4,3,0,0
19.4663,-1.0,900,4,3,0,0
19.5225,-1.0,10,10,3,0,0
19.6348,-1.0,82,5,2,0,0
19.6348,19.8595,110,5,2,JumpScratch,-4
19.6348,-1.0,82,11,2,0,0
19.6348,19.8595,110,11,2,JumpScratch,-4
19.8595,19.9719,110,3,2,JumpScratch,4
19.8595,19.9719,110,9,2,JumpScratch,4
19.9719,20.1966,110,5,2,JumpScratch,-6
19.9719,20.1966,110,11,2,JumpScratch,-6
20.1966,20.3090,110,1,2,JumpScratch,6
20.1966,20.3090,110,7,2,JumpScratch,6
20.5337,-1.0,83,4,3,0,0
20.5337,20.6461,110,4,3,JumpScratch,-6
20.5337,-1.0,83,7,3,0,0
20.5337,20.6461,110,7,3,JumpScratch,6
20.8708,-1.0,10,7,4,0,0
20.9831,-1.0,10,5,4,0,0
20.9831,-1.0,10,9,4,0,0
21.3202,-1.0,10,5,4,0,0
21.5449,-1.0,10,3,4,0,0
21.6573,-1.0,10,1,4,0,0
21.6573,-1.0,10,5,4,0,0
21.9944,-1.0,10,5,4,0,0
22.2191,-1.0,10,7,3,0,0
22.3315,-1.0,81,1,3,0,0
22.3315,22.5562,101,1,3,0,0
22.5000,-1.0,900,1,3,0,0
22.5562,-1.0,50,4,5,0,0
22.6685,-1.0,81,2,4,0,0
22.6685,22.8933,101,2,4,0,0
22.8371,-1.0,900,2,4,0,0
22.8933,-1.0,50,6,5,0,0
23.0056,-1.0,81,3,5,0,0
23.0056,23.2303,101,3,5,0,0
23.1742,-1.0,900,3,5,0,0
23.2303,-1.0,50,8,5,0,0
23.3427,-1.0,50,1,12,0,0
23.5674,-1.0,82,1,3,0,0
23.5674,24.0169,110,1,3,JumpScratch,6
23.7360,-1.0,900,1,3,0,0
23.9045,-1.0,900,1,3,0,0
23.9045,-1.0,10,4,6,0,0
24.0169,24.3539,110,1,6,JumpScratch,9
24.0169,-1.0,10,7,3,0,0
24.1854,-1.0,900,1,6,0,0
24.2416,-1.0,10,7,6,0,0
24.3539,24.5787,110,1,9,JumpScratch,-9
24.3539,-1.0,10,10,3,0,0
24.5787,24.9157,110,1,3,0,0
24.5787,-1.0,82,10,3,0,0
24.5787,24.9157,110,10,3,0,0
24.7472,-1.0,900,1,3,0,0
24.7472,-1.0,900,10,3,0,0
25.2528,-1.0,10,4,6,0,0
25.3652,-1.0,82,10,3,0,0
25.3652,25.9270,110,10,3,0,0
25.5337,-1.0,900,10,3,0,0
25.5899,-1.0,10,4,6,0,0
25.7022,-1.0,82,1,3,0,0
25.7022,25.9270,110,1,3,0,0
25.7022,-1.0,900,10,3,0,0
26.2640,-1.0,82,10,3,0,0
26.2640,26.7135,110,10,3,JumpScratch,-6
26.4326,-1.0,900,10,3,0,0
26.6011,-1.0,10,4,6,0,0
26.6011,-1.0,900,10,3,0,0
26.7135,-1.0,10,4,3,0,0
26.7135,27.0506,110,7,6,JumpScratch,-9
26.8820,-1.0,900,7,6,0,0
26.9382,-1.0,10,1,6,0,0
27.0506,-1.0,10,1,3,0,0
27.0506,27.2753,110,4,9,JumpScratch,9
27.2753,-1.0,82,1,3,0,0
27.2753,27.6124,110,1,3,0,0
27.2753,27.6124,110,10,3,0,0
27.4438,-1.0,900,1,3,0,0
27.4438,-1.0,900,10,3,0,0
28.0618,-1.0,10,1,4,0,0
28.0618,-1.0,10,9,4,0,0
28.3989,-1.0,10,1,3,0,0
28.6236,-1.0,10,10,3,0,0
28.7360,-1.0,50,4,3,0,0
28.8483,-1.0,50,7,6,0,0
28.9607,-1.0,50,1,9,0,0
29.0730,-1.0,50,1,12,0,0
29.2978,-1.0,10,4,4,0,0
29.4101,-1.0,10,4,4,0,0
29.6348,-1.0,10,6,4,0,0
29.7472,-1.0,10,6,4,0,0
30.0843,-1.0,10,1,4,0,0
30.0843,-1.0,10,9,4,0,0
30.4213,-1.0,10,3,3,0,0
30.4213,-1.0,80,8,3,0,0
30.4213,30.9831,100,8,3,0,0
30.5899,-1.0,900,8,3,0,0
30.7584,-1.0,10,1,3,0,0
30.7584,-1.0,900,8,3,0,0
30.9270,-1.0,900,8,3,0,0
30.9831,-1.0,10,3,3,0,0
31.0955,-1.0,50,1,12,0,0
31.4326,-1.0,10,4,6,0,0
31.7697,-1.0,50,1,9,0,0
31.7697,-1.0,83,10,3,0,0
31.7697,32.1067,110,10,3,JumpScratch,-9
31.9382,-1.0,900,10,3,0,0
31.9944,-1.0,10,2,5,0,0
32.1067,-1.0,83,1,3,0,0
32.1067,32.4438,110,1,3,JumpScratch,9
32.2753,-1.0,900,1,3,0,0
32.3315,-1.0,10,7,5,0,0
32.4438,-1.0,20,10,3,0,0
32.7809,-1.0,80,1,3,0,0
32.7809,33.0056,100,1,3,0,0
32.7809,-1.0,10,7,3,0,0
32.9494,-1.0,900,1,3,0,0
33.0056,-1.0,10,7,3,0,0
33.1180,-1.0,10,4,3,0,0
33.1180,-1.0,80,10,3,0,0
33.1180,33.4551,100,10,3,0,0
33.2865,-1.0,900,10,3,0,0
33.4551,-1.0,10,4,3,0,0
33.6798,-1.0,10,1,3,0,0
33.7921,-1.0,10,9,4,0,0
33.9045,-1.0,10,3,4,0,0
34.0169,-1.0,10,9,4,0,0
34.1292,-1.0,10,1,4,0,0
34.2416,-1.0,10,7,4,0,0
34.3539,-1.0,10,1,4,0,0
34.4663,-1.0,83,9,4,0,0
34.4663,39.8596,110,9,4,0,0
34.6348,-1.0,900,9,4,0,0
34.6910,-1.0,10,4,3,0,0
34.8034,-1.0,10,1,3,0,0
34.8034,-1.0,900,9,4,0,0
34.8034,-1.0,40,9,4,0,0
34.9719,-1.0,900,9,4,0,0
35.0281,-1.0,10,2,3,0,0
35.1404,-1.0,900,9,4,0,0
35.1404,-1.0,40,9,4,0,0
35.3090,-1.0,900,9,4,0,0
35.3652,-1.0,10,4,3,0,0
35.4775,-1.0,900,9,4,0,0
35.4775,-1.0,40,9,4,0,0
35.6461,-1.0,900,9,4,0,0
35.7022,-1.0,10,6,3,0,0
35.8146,-1.0,900,9,4,0,0
35.8146,-1.0,40,9,4,0,0
35.9831,-1.0,900,9,4,0,0
36.0393,-1.0,10,4,3,0,0
36.1517,-1.0,10,1,3,0,0
36.1517,-1.0,900,9,4,0,0
36.1517,-1.0,40,9,4,0,0
36.3202,-1.0,900,9,4,0,0
36.3764,-1.0,10,2,3,0,0
36.4888,-1.0,900,9,4,0,0
36.4888,-1.0,40,9,4,0,0
36.6573,-1.0,900,9,4,0,0
36.7135,-1.0,10,4,3,0,0
36.8258,-1.0,900,9,4,0,0
36.8258,-1.0,40,9,4,0,0
36.9944,-1.0,900,9,4,0,0
37.0506,-1.0,10,6,3,0,0
37.1629,-1.0,10,4,3,0,0
37.1629,-1.0,900,9,4,0,0
37.1629,-1.0,40,9,4,0,0
37.3315,-1.0,900,9,4,0,0
37.3876,-1.0,10,3,3,0,0
37.5000,-1.0,10,1,3,0,0
37.5000,-1.0,900,9,4,0,0
37.5000,-1.0,40,9,4,0,0
37.6685,-1.0,900,9,4,0,0
37.7247,-1.0,10,3,3,0,0
37.8371,-1.0,900,9,4,0,0
37.8371,-1.0,40,9,4,0,0
38.0056,-1.0,900,9,4,0,0
38.1742,-1.0,10,4,3,0,0
38.1742,-1.0,900,9,4,0,0
38.1742,-1.0,40,9,4,0,0
38.3427,-1.0,900,9,4,0,0
38.3989,-1.0,10,1,3,0,0
38.5112,-1.0,20,1,6,0,0
38.5112,-1.0,900,9,4,0,0
38.5112,-1.0,40,9,4,0,0
38.6798,-1.0,900,9,4,0,0
38.7360,-1.0,10,4,3,0,0
38.8483,-1.0,20,1,6,0,0
38.8483,-1.0,900,9,4,0,0
38.8483,-1.0,40,9,4,0,0
39.0169,-1.0,900,9,4,0,0
39.0730,-1.0,10,1,3,0,0
39.1854,-1.0,20,1,6,0,0
39.1854,-1.0,900,9,4,0,0
39.1854,-1.0,40,9,4,0,0
39.3539,-1.0,900,9,4,0,0
39.4101,-1.0,10,4,3,0,0
39.5225,-1.0,20,1,6,0,0
39.5225,-1.0,900,9,4,0,0
39.5225,-1.0,40,9,4,0,0
39.6910,-1.0,900,9,4,0,0
39.8596,-1.0,83,1,4,0,0
39.8596,43.9045,110,1,4,0,0
40.0281,-1.0,900,1,4,0,0
40.0843,-1.0,10,6,3,0,0
40.1966,-1.0,900,1,4,0,0
40.1966,-1.0,40,1,4,0,0
40.1966,-1.0,10,8,3,0,0
40.3652,-1.0,900,1,4,0,0
40.4213,-1.0,10,7,3,0,0
40.5337,-1.0,900,1,4,0,0
40.5337,-1.0,40,1,4,0,0
40.5337,-1.0,10,9,3,0,0
40.7022,-1.0,900,1,4,0,0
40.7584,-1.0,10,8,3,0,0
40.8708,-1.0,900,1,4,0,0
40.8708,-1.0,40,1,4,0,0
40.8708,-1.0,10,10,3,0,0
41.0393,-1.0,900,1,4,0,0
41.0955,-1.0,10,9,3,0,0
41.2079,-1.0,900,1,4,0,0
41.2079,-1.0,40,1,4,0,0
41.2079,-1.0,20,8,5,0,0
41.3764,-1.0,900,1,4,0,0
41.5449,-1.0,900,1,4,0,0
41.5449,-1.0,40,1,4,0,0
41.5449,-1.0,20,8,5,0,0
41.7135,-1.0,900,1,4,0,0
41.8820,-1.0,900,1,4,0,0
41.8820,-1.0,40,1,4,0,0
41.8820,-1.0,10,9,4,0,0
42.0506,-1.0,900,1,4,0,0
42.1067,-1.0,10,7,4,0,0
42.2191,-1.0,900,1,4,0,0
42.2191,-1.0,40,1,4,0,0
42.3876,-1.0,900,1,4,0,0
42.4438,-1.0,10,8,4,0,0
42.5562,-1.0,900,1,4,0,0
42.5562,-1.0,40,1,4,0,0
42.5562,-1.0,10,9,4,0,0
42.7247,-1.0,900,1,4,0,0
42.7809,-1.0,10,10,3,0,0
42.8933,-1.0,900,1,4,0,0
42.8933,-1.0,40,1,4,0,0
42.8933,-1.0,10,10,3,0,0
43.0618,-1.0,900,1,4,0,0
43.1180,-1.0,10,8,3,0,0
43.2303,-1.0,900,1,4,0,0
43.2303,-1.0,40,1,4,0,0
43.2303,-1.0,10,8,3,0,0
43.3989,-1.0,900,1,4,0,0
43.4551,-1.0,10,6,3,0,0
43.5674,-1.0,900,1,4,0,0
43.5674,-1.0,40,1,4,0,0
43.5674,-1.0,10,6,3,0,0
43.7360,-1.0,900,1,4,0,0
43.7921,-1.0,10,8,3,0,0
43.9045,-1.0,10,8,3,0,0
44.0169,-1.0,10,3,3,0,0
44.1292,-1.0,10,8,3,0,0
44.2416,-1.0,50,1,6,0,0
44.3539,-1.0,10,7,3,0,0
44.4663,-1.0,10,1,3,0,0
44.5787,-1.0,50,7,6,0,0
44.6910,-1.0,10,4,3,0,0
44.8034,-1.0,10,10,3,0,0
44.9157,-1.0,50,4,6,0,0
45.0281,-1.0,20,5,4,0,0
45.1404,-1.0,20,5,4,0,0
45.2528,-1.0,83,5,4,0,0
45.2528,47.6124,110,5,4,0,0
45.4213,-1.0,900,5,4,0,0
45.5899,-1.0,900,5,4,0,0
45.7584,-1.0,900,5,4,0,0
45.9270,-1.0,900,5,4,0,0
46.0955,-1.0,900,5,4,0,0
46.2640,-1.0,900,5,4,0,0
46.4326,-1.0,900,5,4,0,0
46.6011,-1.0,900,5,4,0,0
46.7697,-1.0,900,5,4,0,0
46.9382,-1.0,900,5,4,0,0
47.1067,-1.0,900,5,4,0,0
47.2753,-1.0,900,5,4,0,0
47.5000,-1.0,40,5,4,0,0
47.9494,-1.0,20,3,4,0,0
47.9494,-1.0,80,10,3,0,0
47.9494,48.1742,100,10,3,0,0
48.1180,-1.0,900,10,3,0,0
48.1742,-1.0,20,3,4,0,0
48.2865,-1.0,80,3,3,0,0
48.2865,48.5112,100,3,3,0,0
48.4551,-1.0,900,3,3,0,0
48.5112,-1.0,10,9,3,0,0
48.6236,-1.0,80,8,3,0,0
48.6236,48.8483,100,8,3,0,0
48.7921,-1.0,900,8,3,0,0
48.8483,-1.0,10,2,3,0,0
48.9607,-1.0,80,1,3,0,0
48.9607,49.1854,100,1,3,0,0
49.1292,-1.0,900,1,3,0,0
49.1854,-1.0,10,7,3,0,0
49.2978,-1.0,50,1,3,0,0
49.2978,-1.0,82,6,3,0,0
49.2978,49.5225,110,6,3,JumpScratch,5
49.5225,-1.0,50,1,3,0,0
49.5225,49.8595,110,8,3,JumpScratch,5
49.6910,-1.0,900,8,3,0,0
49.8595,-1.0,50,1,5,0,0
49.8595,50.3090,110,10,3,0,0
50.0281,-1.0,900,10,3,0,0
50.1966,-1.0,900,10,3,0,0
50.3090,-1.0,50,1,7,0,0
50.6461,-1.0,80,1,3,0,0
