0.5217,-1.0,80,9,4,0,0
0.5217,2.6087,100,9,4,0,0
10.9565,18.2609,0,0,0,12,10220
0.7826,-1.0,900,9,4,0,0
67.3043,80.8696,0,0,0,14,10220
1.0435,-1.0,900,9,4,0,0
88.1739,95.4783,0,0,0,12,10220
1.3043,-1.0,900,9,4,0,0
132.0,145.5652,0,0,0,14,10220
1.5652,-1.0,900,9,4,0,0
193.5217,193.5217,0,0,0,11,3030
1.5652,-1.0,30,9,4,0,0
195.6087,195.6087,0,0,0,11,3030
1.8261,-1.0,900,9,4,0,0
197.6957,197.6957,0,0,0,11,3040
2.0870,-1.0,900,9,4,0,0
199.7826,199.7826,0,0,0,11,3040
2.3478,-1.0,900,9,4,0,0
202.9565,216.5217,0,0,0,14,10220
4.6957,-1.0,10,3,4,0,0
223.8261,229.0435,0,0,0,14,10220
5.7391,-1.0,10,7,4,0,0
232.6522,232.6522,0,0,0,14,10220
6.7826,-1.0,80,1,4,0,0
6.7826,9.9130,100,1,4,0,0
7.0435,-1.0,900,1,4,0,0
7.3043,-1.0,900,1,4,0,0
7.3043,-1.0,30,1,4,0,0
7.5652,-1.0,900,1,4,0,0
7.8261,-1.0,900,1,4,0,0
7.8261,-1.0,30,1,4,0,0
8.0870,-1.0,900,1,4,0,0
8.3478,-1.0,900,1,4,0,0
8.6087,-1.0,900,1,4,0,0
8.8696,-1.0,900,1,4,0,0
9.1304,-1.0,900,1,4,0,0
9.3913,-1.0,900,1,4,0,0
9.6522,-1.0,900,1,4,0,0
10.9565,-1.0,20,7,6,0,0
12.0,-1.0,10,1,6,0,0
13.0435,-1.0,10,7,6,0,0
14.0870,-1.0,10,1,6,0,0
15.1304,-1.0,10,7,6,0,0
16.1739,-1.0,10,1,6,0,0
17.2174,-1.0,80,7,6,0,0
17.2174,18.2609,100,7,6,0,0
17.4783,-1.0,900,7,6,0,0
17.7391,-1.0,900,7,6,0,0
17.7391,-1.0,30,7,6,0,0
18.0,-1.0,900,7,6,0,0
19.3043,-1.0,80,1,4,0,0
19.3043,20.3478,100,1,4,0,0
19.5652,-1.0,900,1,4,0,0
19.8261,-1.0,900,1,4,0,0
20.0870,-1.0,900,1,4,0,0
21.3913,-1.0,80,7,4,0,0
21.3913,22.4348,100,7,4,0,0
21.6522,-1.0,900,7,4,0,0
21.9130,-1.0,900,7,4,0,0
22.1739,-1.0,900,7,4,0,0
23.4783,-1.0,10,1,4,0,0
24.5217,-1.0,10,7,4,0,0
25.5652,-1.0,80,1,4,0,0
25.5652,26.6087,100,1,4,0,0
25.8261,-1.0,900,1,4,0,0
26.0870,-1.0,900,1,4,0,0
26.0870,-1.0,30,1,4,0,0
26.3478,-1.0,900,1,4,0,0
27.6522,-1.0,80,9,4,0,0
27.6522,28.6957,100,9,4,0,0
27.9130,-1.0,900,9,4,0,0
28.1739,-1.0,900,9,4,0,0
28.4348,-1.0,900,9,4,0,0
29.7391,-1.0,80,3,4,0,0
29.7391,30.7826,100,3,4,0,0
30.0,-1.0,900,3,4,0,0
30.2609,-1.0,900,3,4,0,0
30.5217,-1.0,900,3,4,0,0
31.8261,-1.0,10,9,4,0,0
32.8696,-1.0,10,3,4,0,0
33.9130,-1.0,80,9,4,0,0
33.9130,34.9565,100,9,4,0,0
34.1739,-1.0,900,9,4,0,0
34.4348,-1.0,900,9,4,0,0
34.4348,-1.0,30,9,4,0,0
34.6957,-1.0,900,9,4,0,0
36.0,-1.0,10,1,4,0,0
36.5217,-1.0,10,7,4,0,0
37.0435,-1.0,10,1,4,0,0
38.0870,-1.0,80,7,4,0,0
38.0870,39.1304,100,7,4,0,0
38.3478,-1.0,900,7,4,0,0
38.6087,-1.0,900,7,4,0,0
38.6087,-1.0,30,7,4,0,0
38.8696,-1.0,900,7,4,0,0
40.1739,-1.0,10,3,4,0,0
40.6957,-1.0,10,9,4,0,0
41.2174,-1.0,10,3,4,0,0
42.2609,-1.0,80,9,4,0,0
42.2609,43.3043,100,9,4,0,0
42.5217,-1.0,900,9,4,0,0
42.7826,-1.0,900,9,4,0,0
42.7826,-1.0,30,9,4,0,0
43.0435,-1.0,900,9,4,0,0
44.3478,-1.0,20,3,4,0,0
45.3913,-1.0,10,9,4,0,0
46.4348,-1.0,10,3,4,0,0
47.4783,-1.0,10,9,4,0,0
48.5217,-1.0,20,1,4,0,0
49.5652,-1.0,10,7,4,0,0
50.6087,-1.0,80,1,4,0,0
50.6087,51.6522,100,1,4,0,0
50.8696,-1.0,900,1,4,0,0
51.1304,-1.0,900,1,4,0,0
51.1304,-1.0,30,1,4,0,0
51.3913,-1.0,900,1,4,0,0
