0.1379,-1.0,50,5,4,0,0
1.1379,1.1379,0,0,0,11,11080
2.4828,-1.0,10,1,3,0,0
65.3793,77.3793,0,0,0,14,11080
3.3103,-1.0,10,7,3,0,0
4.1379,-1.0,10,4,3,0,0
4.9655,-1.0,82,10,3,0,0
4.9655,5.1724,110,10,3,JumpScratch,-5
5.1724,5.3793,110,8,3,JumpScratch,5
5.7931,-1.0,10,4,3,0,0
6.6207,-1.0,10,10,3,0,0
7.4483,-1.0,10,1,3,0,0
8.2759,-1.0,80,7,3,0,0
8.2759,8.6897,100,7,3,0,0
8.4828,-1.0,900,7,3,0,0
9.1034,-1.0,10,1,3,0,0
9.9310,-1.0,10,7,3,0,0
10.7586,-1.0,10,4,3,0,0
11.5862,-1.0,82,10,3,0,0
11.5862,11.7931,110,10,3,JumpScratch,-5
11.7931,12.0,110,8,3,JumpScratch,5
12.4138,-1.0,10,4,3,0,0
13.2414,-1.0,10,10,3,0,0
14.0690,-1.0,10,1,3,0,0
14.8966,-1.0,80,7,3,0,0
14.8966,15.3103,100,7,3,0,0
15.1034,-1.0,900,7,3,0,0
15.7241,-1.0,83,1,4,0,0
15.7241,17.3793,110,1,4,JumpScratch,6
15.9310,-1.0,900,1,4,0,0
16.1379,-1.0,900,1,4,0,0
16.3448,-1.0,900,1,4,0,0
16.5517,-1.0,900,1,4,0,0
16.7586,-1.0,900,1,4,0,0
16.9655,-1.0,900,1,4,0,0
17.1724,-1.0,900,1,4,0,0
17.3793,18.2069,110,3,4,JumpScratch,-6
17.5862,-1.0,900,3,4,0,0
17.7931,-1.0,900,3,4,0,0
18.0,-1.0,900,3,4,0,0
19.0345,-1.0,10,9,4,0,0
19.8621,-1.0,50,9,4,0,0
20.6897,-1.0,10,3,4,0,0
21.5172,-1.0,50,3,4,0,0
22.3448,-1.0,10,7,4,0,0
23.1724,-1.0,50,7,4,0,0
24.0,-1.0,10,1,4,0,0
24.8276,-1.0,50,1,4,0,0
25.6552,-1.0,10,7,3,0,0
25.8621,-1.0,10,4,3,0,0
26.0690,-1.0,10,7,3,0,0
26.4828,-1.0,80,1,3,0,0
26.4828,27.1034,100,1,3,0,0
26.6897,-1.0,900,1,3,0,0
26.7931,-1.0,30,1,3,0,0
26.8966,-1.0,900,1,3,0,0
27.3103,-1.0,10,7,3,0,0
27.5172,-1.0,10,1,3,0,0
27.7241,-1.0,10,7,3,0,0
28.1379,-1.0,83,3,3,0,0
28.1379,28.3448,110,3,3,JumpScratch,-5
28.3448,28.5517,110,1,3,JumpScratch,5
28.5517,28.7586,110,3,3,JumpScratch,-5
28.9655,-1.0,10,10,3,0,0
29.1724,-1.0,10,4,3,0,0
29.3793,-1.0,10,10,3,0,0
29.7931,-1.0,80,1,3,0,0
29.7931,30.4138,100,1,3,0,0
30.0,-1.0,900,1,3,0,0
30.1034,-1.0,30,1,3,0,0
30.2069,-1.0,900,1,3,0,0
30.6207,-1.0,10,7,3,0,0
30.8276,-1.0,10,1,3,0,0
31.0345,-1.0,10,8,3,0,0
31.2414,-1.0,10,2,3,0,0
31.4483,-1.0,82,9,3,0,0
31.4483,31.8621,110,9,3,0,0
31.6552,-1.0,900,9,3,0,0
31.6552,-1.0,31,9,3,0,0
32.4828,-1.0,10,1,4,0,0
32.6897,-1.0,10,9,4,0,0
33.1034,-1.0,80,4,3,0,0
33.1034,33.7241,100,4,3,0,0
33.3103,-1.0,900,4,3,0,0
33.4138,-1.0,30,4,3,0,0
33.5172,-1.0,900,4,3,0,0
33.9310,-1.0,10,7,3,0,0
34.1379,-1.0,10,4,3,0,0
34.3448,-1.0,10,7,3,0,0
34.5517,-1.0,83,1,3,0,0
34.5517,34.7586,110,1,3,JumpScratch,5
34.7586,34.9655,110,3,3,JumpScratch,-5
34.9655,35.1724,110,1,3,JumpScratch,5
35.1724,35.3793,110,3,3,JumpScratch,-5
35.5862,-1.0,80,7,3,0,0
35.5862,36.0,100,7,3,0,0
35.6897,-1.0,30,7,3,0,0
35.7931,-1.0,900,7,3,0,0
35.7931,-1.0,30,7,3,0,0
35.8966,-1.0,30,7,3,0,0
36.0,-1.0,80,4,3,0,0
36.0,36.4138,100,4,3,0,0
36.1034,-1.0,30,4,3,0,0
36.2069,-1.0,900,4,3,0,0
36.2069,-1.0,30,4,3,0,0
36.3103,-1.0,30,4,3,0,0
36.4138,-1.0,10,10,3,0,0
36.6207,-1.0,10,4,3,0,0
36.8276,-1.0,10,7,3,0,0
37.0345,-1.0,10,1,3,0,0
37.2414,-1.0,83,9,4,0,0
37.2414,37.4483,110,9,4,0,0
38.8966,-1.0,10,4,3,0,0
39.1034,-1.0,10,7,3,0,0
39.3103,-1.0,10,4,3,0,0
39.7241,-1.0,80,10,3,0,0
39.7241,40.3448,100,10,3,0,0
39.9310,-1.0,900,10,3,0,0
40.0345,-1.0,30,10,3,0,0
40.1379,-1.0,900,10,3,0,0
40.5517,-1.0,10,4,3,0,0
40.7586,-1.0,10,10,3,0,0
40.9655,-1.0,10,4,3,0,0
41.3793,-1.0,83,8,3,0,0
41.3793,41.5862,110,8,3,JumpScratch,5
41.5862,41.7931,110,10,3,JumpScratch,-5
41.7931,42.0,110,8,3,JumpScratch,5
42.2069,-1.0,10,1,3,0,0
42.4138,-1.0,10,7,3,0,0
42.6207,-1.0,10,1,3,0,0
43.0345,-1.0,80,10,3,0,0
43.0345,43.6552,100,10,3,0,0
43.2414,-1.0,900,10,3,0,0
43.3448,-1.0,30,10,3,0,0
43.4483,-1.0,900,10,3,0,0
43.8621,-1.0,10,4,3,0,0
44.0690,-1.0,10,10,3,0,0
44.2759,-1.0,10,3,3,0,0
44.4828,-1.0,10,9,3,0,0
44.6897,-1.0,82,2,3,0,0
44.6897,45.1034,110,2,3,0,0
44.8966,-1.0,900,2,3,0,0
44.8966,-1.0,31,2,3,0,0
45.7241,-1.0,10,9,4,0,0
45.9310,-1.0,10,1,4,0,0
46.3448,-1.0,80,7,3,0,0
46.3448,46.9655,100,7,3,0,0
46.5517,-1.0,900,7,3,0,0
46.6552,-1.0,30,7,3,0,0
46.7586,-1.0,900,7,3,0,0
47.1724,-1.0,10,4,3,0,0
47.3793,-1.0,10,7,3,0,0
47.5862,-1.0,10,4,3,0,0
47.7931,-1.0,83,10,3,0,0
47.7931,48.0,110,10,3,JumpScratch,-5
48.0,48.2069,110,8,3,JumpScratch,5
48.2069,48.4138,110,10,3,JumpScratch,-5
48.4138,48.6207,110,8,3,JumpScratch,5
48.8276,-1.0,80,4,3,0,0
48.8276,49.2414,100,4,3,0,0
49.0345,-1.0,900,4,3,0,0
49.0345,-1.0,30,4,3,0,0
49.2414,-1.0,80,7,3,0,0
49.2414,49.6552,100,7,3,0,0
49.4483,-1.0,900,7,3,0,0
49.4483,-1.0,30,7,3,0,0
49.6552,-1.0,10,1,3,0,0
49.8621,-1.0,10,7,3,0,0
50.0690,-1.0,10,4,3,0,0
50.4828,-1.0,83,9,4,0,0
50.4828,50.6897,110,9,4,JumpScratch,-6
50.6897,50.8966,110,7,4,JumpScratch,6
52.1379,-1.0,82,3,3,0,0
52.1379,52.5517,110,3,3,JumpScratch,-5
52.3448,-1.0,900,3,3,0,0
52.3448,-1.0,31,3,3,0,0
52.5517,52.9655,110,1,3,JumpScratch,5
52.7586,-1.0,900,1,3,0,0
52.7586,-1.0,31,1,3,0,0
53.3793,-1.0,82,8,3,0,0
53.3793,53.7931,110,8,3,JumpScratch,5
53.5862,-1.0,900,8,3,0,0
53.5862,-1.0,31,8,3,0,0
53.7931,54.2069,110,10,3,JumpScratch,-5
54.0,-1.0,900,10,3,0,0
54.0,-1.0,31,10,3,0,0
54.6207,-1.0,20,3,4,0,0
55.0345,-1.0,20,7,4,0,0
55.4483,-1.0,82,1,3,0,0
55.4483,55.8621,110,1,3,JumpScratch,5
55.6552,-1.0,900,1,3,0,0
55.6552,-1.0,31,1,3,0,0
55.8621,56.2759,110,3,3,JumpScratch,-5
56.0690,-1.0,900,3,3,0,0
56.0690,-1.0,31,3,3,0,0
56.6897,-1.0,82,10,3,0,0
56.6897,57.1034,110,10,3,JumpScratch,-5
56.8966,-1.0,900,10,3,0,0
56.8966,-1.0,31,10,3,0,0
57.1034,57.5172,110,8,3,JumpScratch,5
57.3103,-1.0,900,8,3,0,0
57.3103,-1.0,31,8,3,0,0
57.9310,-1.0,20,1,4,0,0
58.3448,-1.0,20,9,4,0,0
58.7586,-1.0,82,3,4,0,0
58.7586,59.5862,110,3,4,0,0
58.9655,-1.0,900,3,4,0,0
59.1724,-1.0,900,3,4,0,0
59.3793,-1.0,900,3,4,0,0
60.4138,-1.0,82,7,4,0,0
60.4138,61.2414,110,7,4,0,0
60.6207,-1.0,900,7,4,0,0
60.8276,-1.0,900,7,4,0,0
61.0345,-1.0,900,7,4,0,0
62.0690,-1.0,20,3,4,0,0
62.4828,-1.0,10,7,3,0,0
62.6897,-1.0,10,1,3,0,0
62.8966,-1.0,10,7,3,0,0
63.3103,-1.0,10,4,3,0,0
63.5172,-1.0,10,10,3,0,0
63.7241,-1.0,20,4,3,0,0
64.1379,-1.0,20,7,3,0,0
64.5517,-1.0,50,1,3,0,0
65.3793,-1.0,20,4,3,0,0
65.3793,-1.0,20,10,3,0,0
65.7931,-1.0,20,1,3,0,0
65.7931,-1.0,20,7,3,0,0
66.2069,-1.0,10,10,3,0,0
66.4138,-1.0,10,4,3,0,0
66.6207,-1.0,10,10,3,0,0
67.0345,-1.0,10,1,3,0,0
67.2414,-1.0,10,7,3,0,0
67.4483,-1.0,10,4,3,0,0
67.6552,-1.0,10,10,3,0,0
67.8621,-1.0,82,1,3,0,0
67.8621,68.2759,110,1,3,0,0
68.0690,-1.0,900,1,3,0,0
68.0690,-1.0,31,1,3,0,0
69.1034,-1.0,80,10,3,0,0
69.1034,69.5172,100,10,3,0,0
69.3103,-1.0,900,10,3,0,0
69.5172,-1.0,80,4,3,0,0
69.5172,69.9310,100,4,3,0,0
69.7241,-1.0,900,4,3,0,0
69.9310,-1.0,80,7,3,0,0
69.9310,70.3448,100,7,3,0,0
70.1379,-1.0,900,7,3,0,0
70.3448,-1.0,20,1,3,0,0
70.7586,-1.0,10,7,3,0,0
70.9655,-1.0,10,4,3,0,0
71.1724,-1.0,10,7,3,0,0
72.0,-1.0,20,1,3,0,0
72.0,-1.0,20,7,3,0,0
72.4138,-1.0,20,4,3,0,0
72.4138,-1.0,20,10,3,0,0
72.8276,-1.0,10,1,3,0,0
73.0345,-1.0,10,7,3,0,0
73.2414,-1.0,10,1,3,0,0
73.6552,-1.0,20,10,3,0,0
74.0690,-1.0,10,4,3,0,0
74.2759,-1.0,10,7,3,0,0
74.4828,-1.0,10,1,3,0,0
74.6897,-1.0,10,10,3,0,0
74.8966,-1.0,82,4,3,0,0
74.8966,75.3103,110,4,3,0,0
75.1034,-1.0,900,4,3,0,0
76.1379,-1.0,10,10,3,0,0
76.3448,-1.0,10,4,3,0,0
76.5517,-1.0,10,7,3,0,0
76.7586,-1.0,10,1,3,0,0
76.9655,-1.0,81,10,3,0,0
76.9655,77.3793,101,10,3,0,0
77.1724,-1.0,900,10,3,0,0
77.7931,-1.0,83,4,3,0,0
77.7931,78.2069,110,4,3,JumpScratch,-6
78.0,-1.0,900,4,3,0,0
78.2069,78.6207,110,1,4,JumpScratch,6
78.4138,-1.0,900,1,4,0,0
79.4483,-1.0,10,7,3,0,0
79.6552,-1.0,10,4,3,0,0
79.8621,-1.0,10,10,3,0,0
80.0690,-1.0,10,1,3,0,0
80.2759,-1.0,81,7,4,0,0
80.2759,81.9310,101,7,4,0,0
80.4828,-1.0,900,7,4,0,0
80.6897,-1.0,900,7,4,0,0
80.8966,-1.0,900,7,4,0,0
81.1034,-1.0,900,7,4,0,0
81.3103,-1.0,900,7,4,0,0
81.5172,-1.0,900,7,4,0,0
81.7241,-1.0,900,7,4,0,0
85.6552,-1.0,80,1,3,0,0
85.6552,86.0690,100,1,3,0,0
85.8621,-1.0,900,1,3,0,0
86.0690,-1.0,80,7,3,0,0
86.0690,86.4828,100,7,3,0,0
86.2759,-1.0,900,7,3,0,0
86.4828,-1.0,80,4,3,0,0
86.4828,86.8966,100,4,3,0,0
86.6897,-1.0,900,4,3,0,0
86.8966,-1.0,20,10,3,0,0
87.3103,-1.0,10,4,3,0,0
87.5172,-1.0,10,7,3,0,0
87.7241,-1.0,10,4,3,0,0
88.5517,-1.0,82,10,3,0,0
88.5517,88.9655,110,10,3,JumpScratch,-6
88.7586,-1.0,900,10,3,0,0
88.9655,89.3793,110,7,3,JumpScratch,6
89.1724,-1.0,900,7,3,0,0
89.3793,89.5862,110,10,3,JumpScratch,-6
90.2069,-1.0,82,1,3,0,0
90.2069,90.6207,110,1,3,JumpScratch,6
90.4138,-1.0,900,1,3,0,0
90.6207,91.0345,110,4,3,JumpScratch,-6
90.8276,-1.0,900,4,3,0,0
91.0345,91.2414,110,1,3,JumpScratch,6
91.8621,-1.0,82,7,3,0,0
91.8621,92.6897,110,7,3,0,0
92.0690,-1.0,900,7,3,0,0
92.2759,-1.0,900,7,3,0,0
92.4828,-1.0,900,7,3,0,0
93.5172,-1.0,10,1,3,0,0
93.7241,-1.0,10,7,3,0,0
93.9310,-1.0,10,4,3,0,0
94.1379,-1.0,10,10,3,0,0
94.3448,-1.0,83,1,3,0,0
94.3448,94.7586,110,1,3,JumpScratch,6
94.5517,-1.0,900,1,3,0,0
94.7586,95.1724,110,3,4,JumpScratch,-6
94.9655,-1.0,900,3,4,0,0
96.0,-1.0,10,7,3,0,0
96.2069,-1.0,10,4,3,0,0
96.4138,-1.0,10,10,3,0,0
96.6207,-1.0,10,1,3,0,0
96.8276,-1.0,81,7,4,0,0
96.8276,98.0690,101,7,4,0,0
97.0345,-1.0,900,7,4,0,0
97.2414,-1.0,900,7,4,0,0
97.4483,-1.0,900,7,4,0,0
97.6552,-1.0,900,7,4,0,0
97.8621,-1.0,900,7,4,0,0
98.4828,-1.0,83,1,3,0,0
98.4828,102.2069,110,1,3,0,0
98.6897,-1.0,900,1,3,0,0
98.8966,-1.0,900,1,3,0,0
99.1034,-1.0,900,1,3,0,0
99.3103,-1.0,900,1,3,0,0
99.5172,-1.0,900,1,3,0,0
99.7241,-1.0,900,1,3,0,0
99.9310,-1.0,900,1,3,0,0
100.1379,-1.0,900,1,3,0,0
100.3448,-1.0,900,1,3,0,0
100.5517,-1.0,900,1,3,0,0
100.7586,-1.0,900,1,3,0,0
100.9655,-1.0,900,1,3,0,0
101.1724,-1.0,900,1,3,0,0
101.3793,-1.0,900,1,3,0,0
101.5862,-1.0,900,1,3,0,0
101.7931,-1.0,900,1,3,0,0
102.0,-1.0,900,1,3,0,0
