0.1765,-1.0,83,4,3,0,0
0.1765,1.5882,110,4,3,JumpScratch,-6
12.4706,12.4706,0,0,0,11,10650
0.1765,-1.0,50,7,6,0,0
57.6471,57.6471,0,0,0,11,10660
0.3529,-1.0,900,4,3,0,0
69.3529,81.7059,0,0,0,14,10660
0.5294,-1.0,900,4,3,0,0
87.2941,87.2941,0,0,0,11,10650
0.7059,-1.0,900,4,3,0,0
0.8824,-1.0,900,4,3,0,0
1.0588,-1.0,900,4,3,0,0
1.2353,-1.0,900,4,3,0,0
1.4118,-1.0,900,4,3,0,0
1.5882,-1.0,83,7,3,0,0
1.5882,3.0,110,7,3,JumpScratch,6
1.7647,-1.0,900,7,3,0,0
1.9412,-1.0,900,7,3,0,0
2.1176,-1.0,900,7,3,0,0
2.2941,-1.0,900,7,3,0,0
2.4706,-1.0,900,7,3,0,0
2.6471,-1.0,900,7,3,0,0
2.8235,-1.0,900,7,3,0,0
3.0,-1.0,83,4,3,0,0
3.0,4.4118,110,4,3,JumpScratch,-6
3.1765,-1.0,900,4,3,0,0
3.3529,-1.0,900,4,3,0,0
3.5294,-1.0,900,4,3,0,0
3.7059,-1.0,900,4,3,0,0
3.8824,-1.0,900,4,3,0,0
4.0588,-1.0,900,4,3,0,0
4.2353,-1.0,900,4,3,0,0
4.4118,-1.0,20,7,3,0,0
4.5882,-1.0,20,4,3,0,0
4.5882,-1.0,50,7,6,0,0
4.9412,-1.0,50,1,6,0,0
4.9412,-1.0,50,7,6,0,0
5.8235,-1.0,50,1,6,0,0
5.8235,-1.0,83,10,3,0,0
5.8235,7.2353,110,10,3,JumpScratch,-6
6.0,-1.0,900,10,3,0,0
6.1765,-1.0,900,10,3,0,0
6.3529,-1.0,900,10,3,0,0
6.5294,-1.0,900,10,3,0,0
6.7059,-1.0,900,10,3,0,0
6.8824,-1.0,900,10,3,0,0
7.0588,-1.0,900,10,3,0,0
7.2353,-1.0,83,1,3,0,0
7.2353,8.6471,110,1,3,JumpScratch,6
7.4118,-1.0,900,1,3,0,0
7.5882,-1.0,900,1,3,0,0
7.7647,-1.0,900,1,3,0,0
7.9412,-1.0,900,1,3,0,0
8.1176,-1.0,900,1,3,0,0
8.2941,-1.0,900,1,3,0,0
8.4706,-1.0,900,1,3,0,0
8.6471,-1.0,83,10,3,0,0
8.6471,10.0588,110,10,3,JumpScratch,-6
8.8235,-1.0,900,10,3,0,0
9.0,-1.0,900,10,3,0,0
9.1765,-1.0,900,10,3,0,0
9.3529,-1.0,900,10,3,0,0
9.5294,-1.0,900,10,3,0,0
9.7059,-1.0,900,10,3,0,0
9.8824,-1.0,900,10,3,0,0
10.0588,-1.0,20,1,3,0,0
10.4118,-1.0,50,1,6,0,0
10.4118,-1.0,20,10,3,0,0
10.7647,-1.0,10,4,3,0,0
10.8529,-1.0,10,10,3,0,0
10.9412,-1.0,10,4,3,0,0
11.0294,-1.0,10,10,3,0,0
