0.6667,-1.0,50,1,4,JumpScratch,-4
15.0,15.0,0,0,0,11,11250
0.6667,3.3333,110,1,2,JumpScratch,6
15.0,18.4167,0,0,0,56,11250
0.6667,-1.0,50,9,4,JumpScratch,4
20.3333,20.3333,0,0,0,11,11250
0.6667,3.3333,110,11,2,JumpScratch,-6
20.3333,23.7500,0,0,0,55,11250
0.8333,-1.0,900,1,2,0,0
40.3333,40.3333,0,0,0,14,2020
0.8333,-1.0,900,11,2,0,0
41.6667,41.6667,0,0,0,13,11250
1.0,-1.0,900,1,2,0,0
43.0,43.0,0,0,0,14,2020
1.0,-1.0,900,11,2,0,0
44.3333,44.3333,0,0,0,15,11250
1.1667,-1.0,900,1,2,0,0
45.6667,45.6667,0,0,0,14,2020
1.1667,-1.0,900,11,2,0,0
47.0,47.0,0,0,0,16,11250
1.3333,-1.0,900,1,2,0,0
48.3333,48.3333,0,0,0,14,2020
1.3333,-1.0,900,11,2,0,0
1.5000,-1.0,900,1,2,0,0
1.5000,-1.0,900,11,2,0,0
1.6667,-1.0,900,1,2,0,0
1.6667,-1.0,900,11,2,0,0
1.8333,-1.0,900,1,2,0,0
1.8333,-1.0,900,11,2,0,0
2.0,-1.0,900,1,2,0,0
2.0,-1.0,900,11,2,0,0
2.1667,-1.0,900,1,2,0,0
2.1667,-1.0,900,11,2,0,0
2.3333,-1.0,900,1,2,0,0
2.3333,-1.0,900,11,2,0,0
2.5000,-1.0,900,1,2,0,0
2.5000,-1.0,900,11,2,0,0
2.6667,-1.0,900,1,2,0,0
2.6667,-1.0,900,11,2,0,0
2.8333,-1.0,900,1,2,0,0
2.8333,-1.0,900,11,2,0,0
3.0,-1.0,900,1,2,0,0
3.0,-1.0,900,11,2,0,0
3.1667,-1.0,900,1,2,0,0
3.1667,-1.0,900,11,2,0,0
3.3333,4.0,100,1,6,0,0
3.3333,4.0,100,7,6,0,0
3.5000,-1.0,900,1,6,0,0
3.5000,-1.0,900,7,6,0,0
3.6667,-1.0,900,1,6,0,0
3.6667,-1.0,900,7,6,0,0
3.8333,-1.0,900,1,6,0,0
3.8333,-1.0,900,7,6,0,0
4.0,4.6667,100,3,4,0,0
4.0,4.6667,100,7,4,0,0
4.1667,-1.0,900,3,4,0,0
4.1667,-1.0,900,7,4,0,0
4.3333,-1.0,900,3,4,0,0
4.3333,-1.0,900,7,4,0,0
4.5000,-1.0,900,3,4,0,0
4.5000,-1.0,900,7,4,0,0
4.6667,5.3333,100,5,2,0,0
4.6667,5.3333,100,7,2,0,0
4.8333,-1.0,900,5,2,0,0
4.8333,-1.0,900,7,2,0,0
5.0,-1.0,900,5,2,0,0
5.0,-1.0,900,7,2,0,0
5.1667,-1.0,900,5,2,0,0
5.1667,-1.0,900,7,2,0,0
6.0,-1.0,50,1,5,JumpScratch,-5
6.0,6.6667,100,1,2,0,0
6.0,-1.0,50,8,5,JumpScratch,5
6.0,6.6667,110,11,2,JumpScratch,-6
6.1667,-1.0,900,1,2,0,0
6.1667,-1.0,900,11,2,0,0
6.3333,-1.0,900,1,2,0,0
6.3333,-1.0,900,11,2,0,0
6.5000,-1.0,900,1,2,0,0
6.5000,-1.0,900,11,2,0,0
6.6667,7.3333,110,7,2,JumpScratch,6
6.8333,-1.0,900,7,2,0,0
7.0,-1.0,900,7,2,0,0
7.1667,-1.0,900,7,2,0,0
7.3333,-1.0,50,1,6,JumpScratch,-6
7.3333,8.0,110,1,2,JumpScratch,6
7.3333,8.0,100,11,2,0,0
7.5000,-1.0,900,1,2,0,0
7.5000,-1.0,900,11,2,0,0
7.6667,-1.0,900,1,2,0,0
7.6667,-1.0,900,11,2,0,0
7.8333,-1.0,900,1,2,0,0
7.8333,-1.0,900,11,2,0,0
8.0,8.6667,110,5,2,JumpScratch,-6
8.1667,-1.0,900,5,2,0,0
8.3333,-1.0,900,5,2,0,0
8.5000,-1.0,900,5,2,0,0
8.6667,9.0,100,1,2,0,0
8.6667,-1.0,50,7,6,JumpScratch,6
8.6667,9.0,110,11,2,JumpScratch,-6
8.8333,-1.0,900,1,2,0,0
8.8333,-1.0,900,11,2,0,0
9.0,9.3333,110,7,2,JumpScratch,6
9.1667,-1.0,900,7,2,0,0
9.3333,-1.0,50,1,6,JumpScratch,-6
9.3333,9.6667,110,1,2,JumpScratch,6
9.3333,9.6667,100,11,2,0,0
9.5000,-1.0,900,1,2,0,0
9.5000,-1.0,900,11,2,0,0
9.6667,10.0,110,5,2,JumpScratch,-6
9.8333,-1.0,900,5,2,0,0
10.0,-1.0,50,7,6,JumpScratch,6
10.2222,-1.0,50,1,5,JumpScratch,-5
10.2222,-1.0,50,8,5,JumpScratch,5
10.4444,-1.0,50,1,4,JumpScratch,-4
10.4444,-1.0,50,9,4,JumpScratch,4
10.6667,-1.0,50,1,3,JumpScratch,-3
10.6667,-1.0,50,10,3,JumpScratch,3
10.8889,-1.0,50,1,4,JumpScratch,-4
10.8889,-1.0,50,9,4,JumpScratch,4
11.1111,-1.0,50,1,5,JumpScratch,-5
11.1111,-1.0,50,8,5,JumpScratch,5
11.3333,-1.0,50,1,6,JumpScratch,6
11.3333,11.3750,110,1,3,JumpScratch,4
11.3333,-1.0,50,7,6,JumpScratch,6
11.3333,11.3750,110,10,3,JumpScratch,-4
11.3750,11.4167,110,2,3,JumpScratch,4
11.3750,11.4167,110,9,3,JumpScratch,-4
11.4167,11.4583,110,3,3,JumpScratch,4
11.4167,11.4583,110,8,3,JumpScratch,-4
11.4583,12.6667,100,5,2,0,0
11.4583,12.6667,100,7,2,0,0
11.6111,-1.0,900,5,2,0,0
11.6111,-1.0,900,7,2,0,0
11.7778,-1.0,900,5,2,0,0
11.7778,-1.0,900,7,2,0,0
11.9444,-1.0,900,5,2,0,0
11.9444,-1.0,900,7,2,0,0
12.1111,-1.0,900,5,2,0,0
12.1111,-1.0,900,7,2,0,0
12.2778,-1.0,900,5,2,0,0
12.2778,-1.0,900,7,2,0,0
12.4444,-1.0,900,5,2,0,0
12.4444,-1.0,900,7,2,0,0
12.6111,-1.0,900,5,2,0,0
12.6111,-1.0,900,7,2,0,0
13.3333,-1.0,10,7,3,0,0
13.4167,-1.0,10,1,3,0,0
13.5000,-1.0,10,7,3,0,0
13.5833,-1.0,10,4,3,0,0
13.6667,-1.0,10,10,3,0,0
13.7500,-1.0,10,4,3,0,0
13.8333,-1.0,10,7,3,0,0
13.9167,-1.0,10,4,3,0,0
14.0,-1.0,10,11,2,0,0
14.0833,-1.0,10,5,2,0,0
14.1667,-1.0,10,9,2,0,0
14.2500,-1.0,10,3,2,0,0
14.3333,-1.0,10,11,2,0,0
