0.0,-1.0,80,2,2,0,0
0.0,0.2113,100,2,2,0,0
19.5915,19.5915,0,0,0,11,2050
0.0,-1.0,80,9,2,0,0
0.0,0.2113,100,9,2,0,0
26.3521,26.3521,0,0,0,11,2040
0.4225,-1.0,80,4,2,0,0
0.4225,0.6338,100,4,2,0,0
33.1127,33.1127,0,0,0,11,2020
0.4225,-1.0,80,11,2,0,0
0.4225,0.6338,100,11,2,0,0
39.8732,39.8732,0,0,0,11,2030
0.8451,-1.0,80,2,2,0,0
0.8451,1.0563,100,2,2,0,0
95.6479,95.6479,0,0,0,11,2010
0.8451,-1.0,80,9,2,0,0
0.8451,1.0563,100,9,2,0,0
45.7887,45.7887,0,0,0,11,11220
1.2676,-1.0,80,4,2,0,0
1.2676,1.4789,100,4,2,0,0
59.3099,59.3099,0,0,0,11,11220
1.2676,-1.0,80,11,2,0,0
1.2676,1.4789,100,11,2,0,0
110.8592,110.8592,0,0,0,35,10010
1.6901,-1.0,80,1,2,0,0
1.6901,1.9014,100,1,2,0,0
1.6901,-1.0,80,8,2,0,0
1.6901,1.9014,100,8,2,0,0
2.1127,-1.0,80,4,2,0,0
2.1127,2.3239,100,4,2,0,0
2.1127,-1.0,80,11,2,0,0
2.1127,2.3239,100,11,2,0,0
2.5352,-1.0,80,1,2,0,0
2.5352,2.7465,100,1,2,0,0
2.5352,-1.0,80,8,2,0,0
2.5352,2.7465,100,8,2,0,0
2.9577,-1.0,80,4,2,0,0
2.9577,3.1690,100,4,2,0,0
2.9577,-1.0,80,11,2,0,0
2.9577,3.1690,100,11,2,0,0
3.3803,-1.0,80,1,2,0,0
3.3803,3.5915,100,1,2,0,0
3.3803,-1.0,80,7,2,0,0
3.3803,3.5915,100,7,2,0,0
3.8028,-1.0,80,5,2,0,0
3.8028,4.0141,100,5,2,0,0
3.8028,-1.0,80,11,2,0,0
3.8028,4.0141,100,11,2,0,0
4.2254,-1.0,80,1,2,0,0
4.2254,4.4366,100,1,2,0,0
4.2254,-1.0,80,7,2,0,0
4.2254,4.4366,100,7,2,0,0
4.6479,-1.0,80,5,2,0,0
4.6479,4.8592,100,5,2,0,0
4.6479,-1.0,80,11,2,0,0
4.6479,4.8592,100,11,2,0,0
5.0704,-1.0,80,1,2,0,0
5.0704,5.2817,100,1,2,0,0
5.0704,-1.0,80,8,2,0,0
5.0704,5.2817,100,8,2,0,0
5.4930,-1.0,80,4,2,0,0
5.4930,5.7042,100,4,2,0,0
5.4930,-1.0,80,11,2,0,0
5.4930,5.7042,100,11,2,0,0
5.9155,-1.0,80,1,2,0,0
5.9155,6.1268,100,1,2,0,0
5.9155,-1.0,80,8,2,0,0
5.9155,6.1268,100,8,2,0,0
6.3380,-1.0,50,4,6,0,0
6.7606,-1.0,50,5,8,JumpScratch,-8
