0.0,-1.0,83,3,4,0,0
0.0,0.9302,110,3,4,JumpScratch,-6
11.1628,18.6047,0,0,0,14,11660
0.0,-1.0,50,7,6,0,0
23.3256,25.8140,0,0,0,14,11660
0.2326,-1.0,900,3,4,0,0
30.7674,33.2558,0,0,0,14,11660
0.4651,-1.0,900,3,4,0,0
70.6977,81.6279,0,0,0,14,11660
0.6977,-1.0,900,3,4,0,0
53.0930,53.0930,0,0,0,11,2040
0.9302,-1.0,83,7,4,0,0
0.9302,1.8605,110,7,4,JumpScratch,6
1.1628,-1.0,900,7,4,0,0
1.3953,-1.0,900,7,4,0,0
1.6279,-1.0,900,7,4,0,0
1.8605,-1.0,20,3,4,0,0
2.3256,-1.0,50,1,6,0,0
2.3256,-1.0,20,7,4,0,0
2.7907,-1.0,20,3,4,0,0
2.7907,-1.0,50,7,6,0,0
3.2558,-1.0,20,4,6,0,0
3.7209,-1.0,50,1,6,0,0
3.7209,-1.0,50,7,6,0,0
4.6512,-1.0,20,10,3,0,0
6.5116,-1.0,20,10,3,0,0
8.3721,-1.0,20,10,3,0,0
9.3023,-1.0,20,10,3,0,0
9.7674,-1.0,20,10,3,0,0
11.1628,-1.0,10,4,3,0,0
11.2791,-1.0,10,7,3,0,0
11.3953,-1.0,10,4,3,0,0
11.6279,-1.0,10,1,3,0,0
11.6279,-1.0,20,10,3,0,0
11.8605,-1.0,10,7,3,0,0
11.9767,-1.0,80,4,3,0,0
11.9767,12.3256,100,4,3,0,0
12.2093,-1.0,900,4,3,0,0
12.3256,-1.0,10,7,3,0,0
12.4419,-1.0,10,4,3,0,0
12.5581,-1.0,20,10,3,0,0
12.6744,-1.0,10,4,3,0,0
12.7907,-1.0,10,7,3,0,0
13.0233,-1.0,10,4,3,0,0
13.1395,-1.0,10,7,3,0,0
13.2558,-1.0,10,4,3,0,0
13.4884,-1.0,20,1,3,0,0
13.4884,-1.0,10,10,3,0,0
13.7209,-1.0,10,4,3,0,0
13.8372,-1.0,80,7,3,0,0
13.8372,14.1860,100,7,3,0,0
14.0698,-1.0,900,7,3,0,0
14.1860,-1.0,10,4,3,0,0
14.3023,-1.0,10,7,3,0,0
14.4186,-1.0,20,1,3,0,0
14.5349,-1.0,10,7,3,0,0
14.6512,-1.0,10,4,3,0,0
14.8837,-1.0,10,7,3,0,0
15.0,-1.0,10,4,3,0,0
15.1163,-1.0,10,7,3,0,0
15.3488,-1.0,10,1,3,0,0
15.3488,-1.0,20,10,3,0,0
15.5814,-1.0,10,7,3,0,0
15.6977,-1.0,80,4,3,0,0
15.6977,16.0465,100,4,3,0,0
15.9302,-1.0,900,4,3,0,0
16.0465,-1.0,10,7,3,0,0
16.1628,-1.0,10,4,3,0,0
16.2791,-1.0,20,10,3,0,0
16.3953,-1.0,10,4,3,0,0
16.5116,-1.0,10,7,3,0,0
16.7442,-1.0,10,4,3,0,0
16.8605,-1.0,10,7,3,0,0
16.9767,-1.0,10,4,3,0,0
17.2093,-1.0,50,1,3,0,0
17.2093,-1.0,20,7,3,0,0
17.4419,-1.0,20,4,3,0,0
17.4419,-1.0,50,10,3,0,0
17.6744,-1.0,20,1,3,0,0
17.7907,-1.0,10,7,3,0,0
17.9070,-1.0,10,4,3,0,0
18.0233,-1.0,20,10,3,0,0
18.1395,-1.0,10,4,3,0,0
18.2558,-1.0,10,7,3,0,0
18.3721,-1.0,20,1,3,0,0
18.4884,-1.0,10,7,3,0,0
18.6047,-1.0,50,4,3,0,0
19.0698,-1.0,10,11,2,0,0
19.5349,-1.0,10,11,2,0,0
20.0,-1.0,10,11,2,0,0
20.4651,-1.0,10,11,2,0,0
20.9302,-1.0,10,11,2,0,0
21.3953,-1.0,10,11,2,0,0
21.8605,-1.0,10,11,2,0,0
22.3256,-1.0,10,1,3,0,0
22.4419,-1.0,10,7,3,0,0
22.5581,-1.0,10,1,3,0,0
22.7907,-1.0,20,10,3,0,0
22.9070,-1.0,80,4,3,0,0
22.9070,23.1395,100,4,3,0,0
23.1395,-1.0,10,7,3,0,0
23.3721,-1.0,10,1,3,0,0
23.4884,-1.0,10,7,3,0,0
23.6047,-1.0,10,1,3,0,0
23.7209,-1.0,10,7,3,0,0
23.9535,-1.0,10,4,3,0,0
24.1860,-1.0,10,10,3,0,0
24.3023,-1.0,10,4,3,0,0
24.4186,-1.0,10,10,3,0,0
24.6512,-1.0,20,1,3,0,0
24.7674,-1.0,80,7,3,0,0
24.7674,25.0,100,7,3,0,0
25.0,-1.0,10,4,3,0,0
25.2326,-1.0,10,10,3,0,0
25.3488,-1.0,10,4,3,0,0
25.4651,-1.0,10,10,3,0,0
25.5814,-1.0,10,4,3,0,0
25.8140,-1.0,10,7,3,0,0
25.9302,-1.0,10,4,3,0,0
26.0465,-1.0,50,10,3,0,0
26.5116,-1.0,10,1,2,0,0
26.9767,-1.0,10,1,2,0,0
27.4419,-1.0,10,1,2,0,0
27.9070,-1.0,10,1,2,0,0
28.3721,-1.0,10,1,2,0,0
28.8372,-1.0,10,1,2,0,0
29.3023,-1.0,10,1,2,0,0
29.7674,-1.0,10,10,3,0,0
