0.0,-1.0,80,11,2,0,0
0.0,0.2885,100,11,2,0,0
55.3846,68.9423,0,0,0,14,4010
0.4808,-1.0,10,4,2,0,0
0.5769,-1.0,10,9,2,0,0
0.7692,-1.0,10,6,2,0,0
1.0577,-1.0,50,7,2,0,0
1.4423,-1.0,82,4,2,0,0
1.4423,1.7308,110,4,2,JumpScratch,-4
1.4423,-1.0,82,10,2,0,0
1.4423,1.7308,110,10,2,JumpScratch,-4
1.7308,2.0192,110,2,2,0,0
1.7308,2.0192,110,8,2,0,0
1.9231,-1.0,31,2,2,0,0
1.9231,-1.0,31,8,2,0,0
2.3077,-1.0,80,1,2,0,0
2.3077,2.5962,100,1,2,0,0
2.7885,-1.0,10,8,2,0,0
2.8846,-1.0,10,3,2,0,0
3.0769,-1.0,10,6,2,0,0
3.3654,-1.0,50,5,2,0,0
3.7500,-1.0,82,2,2,0,0
3.7500,4.0385,110,2,2,JumpScratch,4
3.7500,-1.0,82,8,2,0,0
3.7500,4.0385,110,8,2,JumpScratch,4
4.0385,4.3269,110,4,2,0,0
4.0385,4.3269,110,10,2,0,0
4.2308,-1.0,31,4,2,0,0
4.2308,-1.0,31,10,2,0,0
4.6154,-1.0,80,11,2,0,0
4.6154,4.9038,100,11,2,0,0
5.0962,-1.0,10,4,2,0,0
5.1923,-1.0,10,8,2,0,0
5.3846,-1.0,10,6,2,0,0
5.6731,-1.0,50,7,2,0,0
6.0577,-1.0,82,1,2,0,0
6.0577,6.3462,110,1,2,JumpScratch,4
6.0577,-1.0,82,11,2,0,0
6.0577,6.3462,110,11,2,JumpScratch,-4
6.3462,6.6346,110,3,2,0,0
6.3462,6.6346,110,9,2,0,0
6.5385,-1.0,31,3,2,0,0
6.5385,-1.0,31,9,2,0,0
6.9231,-1.0,80,1,2,0,0
6.9231,7.2115,100,1,2,0,0
7.4038,-1.0,10,8,2,0,0
7.5000,-1.0,10,4,2,0,0
7.6923,-1.0,10,6,2,0,0
7.9808,-1.0,50,5,2,0,0
8.3654,-1.0,82,4,2,0,0
8.3654,8.6538,110,4,2,JumpScratch,-4
8.3654,-1.0,82,8,2,0,0
8.3654,8.6538,110,8,2,JumpScratch,4
8.6538,8.9423,110,2,2,0,0
8.6538,8.9423,110,10,2,0,0
8.8462,-1.0,31,2,2,0,0
8.8462,-1.0,31,10,2,0,0
9.2308,-1.0,80,5,2,0,0
9.2308,9.5192,100,5,2,0,0
9.2308,-1.0,50,8,4,0,0
9.7115,-1.0,10,7,2,0,0
9.8077,-1.0,20,1,3,0,0
10.0,-1.0,10,4,2,0,0
10.0,-1.0,10,10,2,0,0
10.2885,-1.0,50,6,2,0,0
10.6731,-1.0,50,4,2,0,0
10.6731,-1.0,82,9,2,0,0
10.6731,10.9615,110,9,2,JumpScratch,3
10.9615,-1.0,20,1,3,0,0
11.1538,-1.0,10,11,2,0,0
11.2500,-1.0,10,6,2,0,0
11.5385,-1.0,50,2,4,0,0
11.5385,-1.0,80,7,2,0,0
11.5385,11.8269,100,7,2,0,0
12.0192,-1.0,10,5,2,0,0
12.1154,-1.0,20,10,3,0,0
12.3077,-1.0,10,2,2,0,0
12.3077,-1.0,10,8,2,0,0
12.5962,-1.0,50,6,2,0,0
12.9808,-1.0,82,3,2,0,0
12.9808,13.2692,110,3,2,JumpScratch,-3
12.9808,-1.0,50,8,2,0,0
13.2692,-1.0,20,10,3,0,0
13.4615,-1.0,10,1,2,0,0
13.5577,-1.0,10,6,2,0,0
13.8462,-1.0,80,5,2,0,0
13.8462,14.1346,100,5,2,0,0
13.8462,-1.0,50,8,4,0,0
14.3269,-1.0,10,7,2,0,0
14.4231,-1.0,20,1,3,0,0
14.6154,-1.0,10,4,2,0,0
14.6154,-1.0,10,10,2,0,0
14.9038,-1.0,50,2,2,0,0
14.9038,-1.0,50,7,2,0,0
15.2885,-1.0,50,4,2,0,0
15.2885,-1.0,82,9,2,0,0
15.2885,15.5769,110,9,2,JumpScratch,-3
15.5769,-1.0,20,1,3,0,0
15.7692,-1.0,10,7,2,0,0
15.8654,-1.0,10,2,2,0,0
16.1538,-1.0,50,2,4,0,0
16.1538,-1.0,80,7,2,0,0
16.1538,16.4423,100,7,2,0,0
16.6346,-1.0,10,5,2,0,0
16.7308,-1.0,10,11,2,0,0
16.9231,-1.0,10,2,2,0,0
16.9231,-1.0,10,8,2,0,0
17.2115,-1.0,50,5,2,0,0
17.2115,-1.0,50,10,2,0,0
17.5962,-1.0,82,1,2,0,0
17.5962,17.8846,110,1,2,JumpScratch,5
17.5962,-1.0,82,7,2,0,0
17.5962,17.8846,110,7,2,JumpScratch,5
17.8846,18.1731,110,4,2,0,0
17.8846,18.1731,110,10,2,0,0
18.0769,-1.0,31,4,2,0,0
18.0769,-1.0,31,10,2,0,0
18.4615,-1.0,10,5,3,0,0
18.4615,-1.0,80,11,2,0,0
18.4615,19.0385,100,11,2,0,0
18.7500,-1.0,900,11,2,0,0
19.0385,-1.0,10,4,3,0,0
19.3269,-1.0,10,1,3,0,0
19.3269,-1.0,10,7,2,0,0
19.9038,-1.0,10,5,2,0,0
19.9038,-1.0,10,11,2,0,0
20.1923,-1.0,10,9,2,0,0
20.4808,-1.0,82,1,2,0,0
20.4808,21.3462,110,1,2,JumpScratch,5
20.4808,-1.0,82,7,2,0,0
20.4808,21.0577,110,7,2,JumpScratch,5
20.7692,-1.0,900,1,2,0,0
20.7692,-1.0,900,7,2,0,0
21.0577,-1.0,900,1,2,0,0
21.0577,21.6346,110,10,2,0,0
21.3462,21.6346,110,4,2,0,0
21.3462,-1.0,900,10,2,0,0
22.2115,-1.0,10,7,2,0,0
22.5000,-1.0,10,3,2,0,0
22.5000,-1.0,10,9,2,0,0
22.7885,-1.0,10,11,2,0,0
23.0769,-1.0,80,1,2,0,0
23.0769,23.6538,100,1,2,0,0
23.0769,-1.0,10,5,3,0,0
23.3654,-1.0,900,1,2,0,0
23.6538,-1.0,10,7,3,0,0
23.9423,-1.0,10,5,2,0,0
23.9423,-1.0,10,10,3,0,0
24.5192,-1.0,10,1,2,0,0
24.5192,-1.0,10,7,2,0,0
24.8077,-1.0,10,3,2,0,0
25.0962,-1.0,82,5,2,0,0
25.0962,25.6731,110,5,2,JumpScratch,-5
25.0962,-1.0,82,11,2,0,0
25.0962,25.9615,110,11,2,JumpScratch,-5
25.3846,-1.0,900,5,2,0,0
25.3846,-1.0,900,11,2,0,0
25.6731,26.2500,110,2,2,JumpScratch,5
25.6731,-1.0,900,11,2,0,0
25.9615,-1.0,900,2,2,0,0
25.9615,26.2500,110,8,2,JumpScratch,5
26.2500,27.1154,110,11,2,0,0
26.5385,-1.0,10,7,2,0,0
26.5385,-1.0,900,11,2,0,0
26.8269,-1.0,10,4,2,0,0
26.8269,-1.0,900,11,2,0,0
27.1154,-1.0,10,1,2,0,0
27.4038,-1.0,10,4,2,0,0
27.6923,-1.0,80,1,2,0,0
27.6923,28.2692,100,1,2,0,0
27.6923,-1.0,10,8,2,0,0
27.9808,-1.0,900,1,2,0,0
27.9808,-1.0,10,5,2,0,0
28.2692,-1.0,10,8,2,0,0
28.5577,-1.0,10,5,2,0,0
28.5577,-1.0,10,11,2,0,0
29.1346,-1.0,10,1,2,0,0
29.1346,-1.0,10,7,2,0,0
29.7115,-1.0,82,5,2,0,0
29.7115,30.0,110,5,2,JumpScratch,-6
29.7115,-1.0,82,11,2,0,0
29.7115,30.2885,110,11,2,JumpScratch,-6
30.0,30.5769,110,1,2,JumpScratch,5
30.0,-1.0,900,11,2,0,0
30.2885,-1.0,900,1,2,0,0
30.2885,30.5769,110,7,2,JumpScratch,5
30.5769,30.8654,110,4,2,0,0
30.5769,30.8654,110,10,2,0,0
31.4423,-1.0,10,6,2,0,0
31.7308,-1.0,10,4,2,0,0
31.7308,-1.0,10,9,2,0,0
32.0192,-1.0,10,2,2,0,0
32.3077,-1.0,10,4,2,0,0
32.3077,-1.0,80,11,2,0,0
32.3077,32.8846,100,11,2,0,0
32.5962,-1.0,900,11,2,0,0
32.8846,-1.0,10,1,3,0,0
33.1731,-1.0,10,4,3,0,0
33.1731,-1.0,10,11,2,0,0
33.7500,-1.0,10,1,2,0,0
33.7500,-1.0,10,7,3,0,0
