0.0,-1.0,80,1,3,0,0
0.0,0.2222,100,1,3,0,0
6.3333,6.3333,0,0,0,11,2040
0.1667,-1.0,900,1,3,0,0
43.6667,43.6667,0,0,0,11,10890
0.2222,-1.0,80,7,3,0,0
0.2222,0.4444,100,7,3,0,0
97.0,100.0,0,0,0,14,10890
0.3889,-1.0,900,7,3,0,0
107.6667,110.6667,0,0,0,14,10890
0.4444,-1.0,80,4,3,0,0
0.4444,0.6667,100,4,3,0,0
0.6111,-1.0,900,4,3,0,0
0.6667,-1.0,80,10,3,0,0
0.6667,1.0,100,10,3,0,0
0.8333,-1.0,900,10,3,0,0
1.0,-1.0,82,1,3,0,0
1.0,1.3333,110,1,3,JumpScratch,6
1.1667,-1.0,900,1,3,0,0
1.3333,2.2222,110,4,3,JumpScratch,-5
1.3333,-1.0,80,10,3,0,0
1.3333,2.0,100,10,3,0,0
1.5000,-1.0,900,4,3,0,0
1.5000,-1.0,900,10,3,0,0
1.6667,-1.0,900,4,3,0,0
1.6667,-1.0,900,10,3,0,0
1.8333,-1.0,900,4,3,0,0
1.8333,-1.0,900,10,3,0,0
2.0,-1.0,900,4,3,0,0
2.2222,-1.0,20,7,6,0,0
2.6667,-1.0,80,10,3,0,0
2.6667,2.8889,100,10,3,0,0
2.8333,-1.0,900,10,3,0,0
2.8889,-1.0,80,4,3,0,0
2.8889,3.1111,100,4,3,0,0
3.0556,-1.0,900,4,3,0,0
3.1111,-1.0,80,7,3,0,0
3.1111,3.3333,100,7,3,0,0
3.2778,-1.0,900,7,3,0,0
3.3333,-1.0,80,1,3,0,0
3.3333,3.6667,100,1,3,0,0
3.5000,-1.0,900,1,3,0,0
3.6667,-1.0,82,10,3,0,0
3.6667,4.0,110,10,3,JumpScratch,-6
3.8333,-1.0,900,10,3,0,0
4.0,-1.0,82,1,3,0,0
4.0,4.6667,110,1,3,JumpScratch,5
4.0,4.6667,110,7,3,JumpScratch,5
4.1667,-1.0,900,1,3,0,0
4.1667,-1.0,900,7,3,0,0
4.3333,-1.0,900,1,3,0,0
4.3333,-1.0,900,7,3,0,0
4.5000,-1.0,900,1,3,0,0
4.5000,-1.0,900,7,3,0,0
5.0,-1.0,10,5,4,0,0
5.3333,-1.0,20,3,4,0,0
5.3333,-1.0,20,9,4,0,0
5.6667,-1.0,20,1,4,0,0
5.6667,-1.0,20,7,4,0,0
6.0,-1.0,50,1,5,0,0
6.0,-1.0,50,8,5,0,0
6.6667,-1.0,10,3,3,0,0
6.6667,-1.0,10,8,3,0,0
