0.6593,-1.0,10,7,3,0,0
14.5055,23.5714,0,0,0,14,4050
0.7418,-1.0,10,4,3,0,0
40.4835,45.0989,0,0,0,13,4050
0.8242,-1.0,10,7,3,0,0
73.4505,82.5165,0,0,0,14,4050
0.9066,-1.0,10,4,3,0,0
99.4286,104.0440,0,0,0,13,4050
0.9890,-1.0,50,7,3,0,0
112.2637,112.2637,0,0,0,12,4050
1.3187,-1.0,81,1,3,0,0
1.3187,1.6484,101,1,3,0,0
129.4066,129.4066,0,0,0,32,4050
1.3187,-1.0,81,10,3,0,0
1.3187,1.6484,101,10,3,0,0
130.9066,130.9066,0,0,0,33,4050
1.4835,-1.0,900,1,3,0,0
132.4066,132.4066,0,0,0,34,4050
1.4835,-1.0,900,10,3,0,0
132.8159,137.1016,0,0,0,14,4050
1.8132,-1.0,10,7,3,0,0
148.6401,153.2555,0,0,0,13,4050
1.9780,-1.0,10,4,3,0,0
160.1896,160.1896,0,0,0,11,4050
1.9780,-1.0,10,10,3,0,0
172.3764,183.9148,0,0,0,14,4050
2.3077,-1.0,10,4,3,0,0
208.3214,208.3214,0,0,0,32,4050
2.4725,-1.0,81,1,3,0,0
2.4725,2.9670,101,1,3,0,0
209.6401,209.6401,0,0,0,11,4050
2.4725,-1.0,81,7,3,0,0
2.4725,2.9670,101,7,3,0,0
2.6374,-1.0,900,1,3,0,0
2.6374,-1.0,900,7,3,0,0
2.8022,-1.0,900,1,3,0,0
2.8022,-1.0,900,7,3,0,0
3.1319,-1.0,10,4,3,0,0
3.2967,-1.0,10,7,3,0,0
3.4615,-1.0,10,1,3,0,0
3.4615,-1.0,10,10,3,0,0
3.7912,-1.0,81,7,3,0,0
3.7912,4.1209,101,7,3,0,0
3.9560,-1.0,900,7,3,0,0
4.1209,-1.0,10,4,3,0,0
4.2857,-1.0,10,1,3,0,0
4.2857,-1.0,10,10,3,0,0
4.4505,-1.0,10,7,3,0,0
4.6154,-1.0,10,1,3,0,0
4.6154,-1.0,10,10,3,0,0
4.7802,-1.0,10,4,3,0,0
5.1099,-1.0,83,1,3,0,0
5.1099,5.6044,110,1,3,0,0
5.1099,-1.0,83,10,3,0,0
5.1099,5.6044,110,10,3,0,0
5.2747,-1.0,900,1,3,0,0
5.2747,-1.0,900,10,3,0,0
5.4396,-1.0,900,1,3,0,0
5.4396,-1.0,900,10,3,0,0
5.9341,-1.0,10,1,3,0,0
5.9341,-1.0,82,7,3,0,0
5.9341,6.0989,110,7,3,JumpScratch,6
6.0989,-1.0,10,4,3,0,0
6.0989,6.2637,110,10,3,JumpScratch,-6
6.2637,-1.0,10,1,3,0,0
6.2637,6.4286,110,7,3,JumpScratch,6
6.4286,-1.0,82,4,3,0,0
6.4286,6.9231,110,4,3,0,0
6.4286,6.9231,110,10,3,0,0
6.5934,-1.0,900,4,3,0,0
6.5934,-1.0,900,10,3,0,0
6.7582,-1.0,900,4,3,0,0
6.7582,-1.0,31,4,3,0,0
6.7582,-1.0,900,10,3,0,0
6.7582,-1.0,31,10,3,0,0
6.8407,-1.0,31,4,3,0,0
6.8407,-1.0,31,10,3,0,0
7.2527,-1.0,10,5,4,0,0
7.2527,-1.0,10,10,3,0,0
7.5824,-1.0,10,1,3,0,0
7.5824,-1.0,10,5,4,0,0
7.9121,-1.0,82,4,3,0,0
7.9121,8.0769,110,4,3,JumpScratch,-6
7.9121,-1.0,10,10,3,0,0
8.0769,8.2418,110,1,3,JumpScratch,6
8.0769,-1.0,10,7,3,0,0
8.2418,8.4066,110,4,3,JumpScratch,-6
8.2418,-1.0,10,10,3,0,0
8.4066,8.9011,110,1,3,0,0
8.4066,-1.0,82,7,3,0,0
8.4066,8.9011,110,7,3,0,0
8.5714,-1.0,900,1,3,0,0
8.5714,-1.0,900,7,3,0,0
8.7363,-1.0,900,1,3,0,0
8.7363,-1.0,900,7,3,0,0
9.0659,-1.0,10,10,3,0,0
9.2308,-1.0,83,1,3,0,0
9.2308,9.5604,110,1,3,JumpScratch,6
9.2308,-1.0,10,7,3,0,0
9.3956,-1.0,900,1,3,0,0
9.5604,-1.0,10,10,3,0,0
9.8901,-1.0,10,1,3,0,0
9.8901,-1.0,83,7,3,0,0
9.8901,10.2198,110,7,3,JumpScratch,6
10.0549,-1.0,900,7,3,0,0
10.2198,-1.0,10,4,3,0,0
10.5495,-1.0,83,1,3,0,0
10.5495,11.7033,110,1,3,JumpScratch,6
10.5495,-1.0,83,10,3,0,0
10.5495,11.0440,110,10,3,JumpScratch,-6
10.7143,-1.0,900,1,3,0,0
10.7143,-1.0,900,10,3,0,0
10.8791,-1.0,900,1,3,0,0
10.8791,-1.0,900,10,3,0,0
11.0440,-1.0,900,1,3,0,0
11.0440,11.2088,110,7,3,JumpScratch,6
11.2088,-1.0,900,1,3,0,0
11.2088,13.1868,110,10,3,0,0
11.3736,-1.0,900,1,3,0,0
11.3736,-1.0,900,10,3,0,0
11.5385,-1.0,900,1,3,0,0
11.5385,-1.0,900,10,3,0,0
11.7033,11.8681,110,4,3,JumpScratch,-6
11.7033,-1.0,900,10,3,0,0
11.8681,13.1868,110,1,3,0,0
11.8681,-1.0,900,10,3,0,0
12.0330,-1.0,900,1,3,0,0
12.0330,-1.0,900,10,3,0,0
12.1978,-1.0,900,1,3,0,0
12.1978,-1.0,900,10,3,0,0
12.3626,-1.0,900,1,3,0,0
12.3626,-1.0,900,10,3,0,0
