0.0,-1.0,10,1,2,0,0
32.2903,32.2903,0,0,0,11,1010
0.0,-1.0,10,7,2,0,0
34.8710,34.8710,0,0,0,11,1020
0.3226,-1.0,10,3,2,0,0
37.4516,37.4516,0,0,0,11,1010
0.3226,-1.0,10,9,2,0,0
42.2903,42.2903,0,0,0,11,1020
0.6452,-1.0,80,5,2,0,0
0.6452,0.9677,100,5,2,0,0
43.4194,43.4194,0,0,0,11,1010
0.6452,-1.0,80,11,2,0,0
0.6452,0.9677,100,11,2,0,0
44.7097,44.7097,0,0,0,11,1020
0.8065,-1.0,900,5,2,0,0
46.8065,46.8065,0,0,0,11,10210
0.8065,-1.0,900,11,2,0,0
49.7097,49.7097,0,0,0,11,10020
1.2903,-1.0,80,1,2,0,0
1.2903,1.7742,100,1,2,0,0
53.2581,53.2581,0,0,0,11,11090
1.2903,-1.0,10,7,2,0,0
54.1935,74.1935,0,0,0,54,11090
1.4516,-1.0,900,1,2,0,0
107.4516,107.4516,0,0,0,11,11091
1.6129,-1.0,900,1,2,0,0
1.7742,-1.0,10,7,2,0,0
2.2581,-1.0,10,5,2,0,0
2.2581,-1.0,80,11,2,0,0
2.2581,2.9032,100,11,2,0,0
2.4194,-1.0,900,11,2,0,0
2.5806,-1.0,900,11,2,0,0
2.7419,-1.0,900,11,2,0,0
2.9032,-1.0,10,1,2,0,0
3.2258,-1.0,10,8,2,0,0
3.3871,-1.0,10,5,2,0,0
3.5484,-1.0,10,11,2,0,0
3.8710,-1.0,80,1,2,0,0
3.8710,4.1935,100,1,2,0,0
3.8710,-1.0,80,7,2,0,0
3.8710,4.1935,100,7,2,0,0
4.0323,-1.0,900,1,2,0,0
4.0323,-1.0,900,7,2,0,0
4.5161,-1.0,80,5,2,0,0
4.5161,4.8387,100,5,2,0,0
4.5161,-1.0,80,11,2,0,0
4.5161,4.8387,100,11,2,0,0
4.6774,-1.0,900,5,2,0,0
4.6774,-1.0,900,11,2,0,0
5.1613,-1.0,10,3,2,0,0
5.1613,-1.0,10,9,2,0,0
5.4839,-1.0,10,3,2,0,0
5.4839,-1.0,10,9,2,0,0
5.8065,-1.0,82,6,2,0,0
5.8065,5.9677,110,6,2,0,0
6.4516,-1.0,10,1,2,0,0
6.4516,-1.0,10,11,2,0,0
6.7742,-1.0,10,1,2,0,0
6.7742,-1.0,10,11,2,0,0
7.0968,-1.0,82,6,2,0,0
7.0968,7.2581,110,6,2,0,0
7.7419,-1.0,10,5,2,0,0
7.7419,-1.0,80,11,2,0,0
7.7419,8.2258,100,11,2,0,0
7.9032,-1.0,900,11,2,0,0
8.0645,-1.0,900,11,2,0,0
8.2258,-1.0,10,5,2,0,0
8.7097,-1.0,82,4,2,0,0
8.7097,9.6774,110,4,2,JumpScratch,-5
8.7097,-1.0,82,8,2,0,0
8.7097,9.6774,110,8,2,JumpScratch,5
8.8710,-1.0,900,4,2,0,0
8.8710,-1.0,900,8,2,0,0
9.0323,-1.0,900,4,2,0,0
9.0323,-1.0,900,8,2,0,0
9.1935,-1.0,900,4,2,0,0
9.1935,-1.0,900,8,2,0,0
9.3548,-1.0,900,4,2,0,0
9.3548,-1.0,900,8,2,0,0
9.5161,-1.0,900,4,2,0,0
9.5161,-1.0,900,8,2,0,0
9.6774,9.8387,110,1,2,0,0
9.6774,9.8387,110,11,2,0,0
10.3226,-1.0,10,1,3,0,0
10.6452,-1.0,10,8,2,0,0
10.8065,-1.0,10,5,2,0,0
10.9677,-1.0,80,11,2,0,0
10.9677,11.2903,100,11,2,0,0
11.1290,-1.0,900,11,2,0,0
11.4516,-1.0,82,4,2,0,0
11.4516,11.6129,110,4,2,JumpScratch,-5
11.6129,12.0968,110,1,2,JumpScratch,5
11.6129,-1.0,80,8,2,0,0
11.6129,11.9355,100,8,2,0,0
11.7742,-1.0,900,1,2,0,0
11.7742,-1.0,900,8,2,0,0
11.9355,-1.0,900,1,2,0,0
12.0968,12.5806,110,4,2,JumpScratch,-5
12.0968,-1.0,80,11,2,0,0
12.0968,12.4194,100,11,2,0,0
12.2581,-1.0,900,4,2,0,0
12.2581,-1.0,900,11,2,0,0
12.4194,-1.0,900,4,2,0,0
12.5806,13.5484,110,1,2,0,0
12.5806,-1.0,82,8,2,0,0
12.5806,13.5484,110,8,2,0,0
12.7419,-1.0,900,1,2,0,0
12.7419,-1.0,900,8,2,0,0
12.9032,-1.0,900,1,2,0,0
12.9032,-1.0,900,8,2,0,0
13.0645,-1.0,900,1,2,0,0
13.0645,-1.0,900,8,2,0,0
13.2258,-1.0,900,1,2,0,0
13.2258,-1.0,900,8,2,0,0
13.3871,-1.0,900,1,2,0,0
13.3871,-1.0,900,8,2,0,0
13.8710,-1.0,80,11,2,0,0
13.8710,14.1935,100,11,2,0,0
14.0323,-1.0,900,11,2,0,0
14.1935,-1.0,80,4,2,0,0
14.1935,14.5161,100,4,2,0,0
14.3548,-1.0,900,4,2,0,0
14.5161,-1.0,82,8,2,0,0
14.5161,14.8387,110,8,2,JumpScratch,5
14.6774,-1.0,900,8,2,0,0
14.8387,-1.0,82,1,2,0,0
14.8387,15.1613,110,1,2,JumpScratch,5
14.8387,15.1613,110,11,2,JumpScratch,-5
15.0,-1.0,900,1,2,0,0
15.0,-1.0,900,11,2,0,0
15.4839,-1.0,10,1,3,0,0
15.8065,-1.0,10,11,2,0,0
15.9677,-1.0,80,4,2,0,0
15.9677,16.4516,100,4,2,0,0
16.1290,-1.0,900,4,2,0,0
16.2903,-1.0,900,4,2,0,0
16.4516,-1.0,10,8,2,0,0
16.6129,-1.0,82,1,2,0,0
16.6129,17.0968,110,1,2,JumpScratch,5
16.7742,-1.0,900,1,2,0,0
16.9355,-1.0,900,1,2,0,0
17.0968,17.4194,110,4,2,0,0
17.0968,-1.0,82,11,2,0,0
17.0968,17.4194,110,11,2,0,0
17.2581,-1.0,900,4,2,0,0
17.2581,-1.0,900,11,2,0,0
17.7419,-1.0,80,1,2,0,0
17.7419,18.0645,100,1,2,0,0
17.9032,-1.0,900,1,2,0,0
18.0645,-1.0,80,8,2,0,0
18.0645,18.3871,100,8,2,0,0
18.2258,-1.0,900,8,2,0,0
18.3871,-1.0,80,4,2,0,0
18.3871,18.7097,100,4,2,0,0
18.5484,-1.0,900,4,2,0,0
18.7097,-1.0,82,11,2,0,0
18.7097,19.0323,110,11,2,JumpScratch,-5
18.8710,-1.0,900,11,2,0,0
19.0323,-1.0,82,1,2,0,0
19.0323,19.6774,110,1,2,JumpScratch,5
19.0323,19.6774,110,8,2,JumpScratch,5
19.1935,-1.0,900,1,2,0,0
19.1935,-1.0,900,8,2,0,0
19.3548,-1.0,900,1,2,0,0
19.3548,-1.0,900,8,2,0,0
19.5161,-1.0,900,1,2,0,0
19.5161,-1.0,900,8,2,0,0
19.6774,20.0,110,4,2,JumpScratch,-5
19.6774,20.0,110,11,2,JumpScratch,-5
19.8387,-1.0,900,4,2,0,0
19.8387,-1.0,900,11,2,0,0
20.6452,-1.0,10,9,4,0,0
20.9677,-1.0,10,4,3,0,0
21.1290,-1.0,10,7,3,0,0
21.2903,-1.0,80,1,3,0,0
21.2903,21.6129,100,1,3,0,0
21.4516,-1.0,900,1,3,0,0
21.7742,-1.0,82,7,3,0,0
21.7742,21.9355,110,7,3,JumpScratch,6
21.9355,-1.0,80,4,3,0,0
21.9355,22.2581,100,4,3,0,0
21.9355,22.4194,110,10,3,JumpScratch,-6
22.0968,-1.0,900,4,3,0,0
22.0968,-1.0,900,10,3,0,0
22.2581,-1.0,900,10,3,0,0
22.4194,-1.0,80,1,3,0,0
22.4194,22.7419,100,1,3,0,0
22.4194,22.9032,110,7,3,JumpScratch,6
22.5806,-1.0,900,1,3,0,0
22.5806,-1.0,900,7,3,0,0
22.7419,-1.0,900,7,3,0,0
22.9032,-1.0,82,4,3,0,0
22.9032,23.8710,110,4,3,0,0
22.9032,23.8710,110,10,3,0,0
23.0645,-1.0,900,4,3,0,0
23.0645,-1.0,900,10,3,0,0
23.2258,-1.0,900,4,3,0,0
23.2258,-1.0,900,10,3,0,0
23.3871,-1.0,900,4,3,0,0
23.3871,-1.0,900,10,3,0,0
23.5484,-1.0,900,4,3,0,0
23.5484,-1.0,900,10,3,0,0
23.7097,-1.0,900,4,3,0,0
23.7097,-1.0,900,10,3,0,0
24.1935,-1.0,82,7,3,0,0
24.1935,24.5161,110,7,3,JumpScratch,6
24.3548,-1.0,900,7,3,0,0
24.5161,-1.0,80,1,3,0,0
24.5161,24.8387,100,1,3,0,0
24.5161,25.0,110,10,3,JumpScratch,-6
24.6774,-1.0,900,1,3,0,0
24.6774,-1.0,900,10,3,0,0
24.8387,-1.0,900,10,3,0,0
25.0,-1.0,80,4,3,0,0
25.0,25.3226,100,4,3,0,0
25.0,25.4839,110,7,3,JumpScratch,6
25.1613,-1.0,900,4,3,0,0
25.1613,-1.0,900,7,3,0,0
25.3226,-1.0,900,7,3,0,0
25.4839,-1.0,82,1,3,0,0
25.4839,26.4516,110,1,3,0,0
25.4839,26.4516,110,10,3,0,0
25.6452,-1.0,900,1,3,0,0
25.6452,-1.0,900,10,3,0,0
25.8065,-1.0,900,1,3,0,0
25.8065,-1.0,900,10,3,0,0
25.9677,-1.0,900,1,3,0,0
25.9677,-1.0,900,10,3,0,0
26.1290,-1.0,900,1,3,0,0
26.1290,-1.0,900,10,3,0,0
26.2903,-1.0,900,1,3,0,0
26.2903,-1.0,900,10,3,0,0
26.7742,-1.0,80,4,3,0,0
26.7742,27.0968,100,4,3,0,0
26.9355,-1.0,900,4,3,0,0
27.0968,-1.0,80,10,3,0,0
27.0968,27.4194,100,10,3,0,0
27.2581,-1.0,900,10,3,0,0
27.4194,-1.0,80,1,3,0,0
27.4194,27.7419,100,1,3,0,0
27.5806,-1.0,900,1,3,0,0
27.7419,-1.0,82,7,3,0,0
27.7419,28.0645,110,7,3,JumpScratch,6
27.9032,-1.0,900,7,3,0,0
28.0645,-1.0,82,4,3,0,0
28.0645,29.6774,110,4,3,0,0
28.0645,29.6774,110,10,3,0,0
28.2258,-1.0,900,4,3,0,0
28.2258,-1.0,900,10,3,0,0
28.3871,-1.0,900,4,3,0,0
28.3871,-1.0,900,10,3,0,0
28.5484,-1.0,900,4,3,0,0
28.5484,-1.0,900,10,3,0,0
28.7097,-1.0,900,4,3,0,0
28.7097,-1.0,900,10,3,0,0
28.8710,-1.0,900,4,3,0,0
28.8710,-1.0,900,10,3,0,0
29.0323,-1.0,900,4,3,0,0
29.0323,-1.0,900,10,3,0,0
29.1935,-1.0,900,4,3,0,0
29.1935,-1.0,900,10,3,0,0
29.3548,-1.0,900,4,3,0,0
29.3548,-1.0,900,10,3,0,0
29.5161,-1.0,900,4,3,0,0
29.5161,-1.0,900,10,3,0,0
30.9677,-1.0,10,9,4,0,0
31.2903,-1.0,10,1,3,0,0
31.4516,-1.0,10,7,3,0,0
31.6129,-1.0,80,4,3,0,0
31.6129,31.9355,100,4,3,0,0
31.7742,-1.0,900,4,3,0,0
32.0968,-1.0,10,7,3,0,0
32.2581,-1.0,80,1,3,0,0
32.2581,32.5806,100,1,3,0,0
32.4194,-1.0,900,1,3,0,0
32.5806,-1.0,80,7,3,0,0
32.5806,32.9032,100,7,3,0,0
32.7419,-1.0,900,7,3,0,0
32.9032,-1.0,80,4,3,0,0
32.9032,33.2258,100,4,3,0,0
33.0645,-1.0,900,4,3,0,0
33.2258,-1.0,50,9,4,0,0
33.5484,-1.0,10,1,4,0,0
33.8710,-1.0,10,10,3,0,0
34.0323,-1.0,10,4,3,0,0
34.1935,-1.0,80,7,3,0,0
34.1935,34.5161,100,7,3,0,0
34.3548,-1.0,900,7,3,0,0
34.6774,-1.0,10,4,3,0,0
34.8387,-1.0,80,10,3,0,0
34.8387,35.1613,100,10,3,0,0
35.0,-1.0,900,10,3,0,0
35.1613,-1.0,80,1,3,0,0
35.1613,35.4839,100,1,3,0,0
35.3226,-1.0,900,1,3,0,0
35.4839,-1.0,10,7,3,0,0
