0.1333,-1.0,80,5,2,0,0
0.1333,0.6667,100,5,2,0,0
36.9333,36.9333,0,0,0,11,11240
0.1333,-1.0,80,8,2,0,0
0.1333,0.6667,100,8,2,0,0
36.9333,53.5333,0,0,0,56,11240
0.1333,-1.0,80,11,2,0,0
0.1333,0.6667,100,11,2,0,0
81.7333,81.7333,0,0,0,11,11240
0.3333,-1.0,900,5,2,0,0
81.7333,94.1333,0,0,0,56,11240
0.3333,-1.0,900,8,2,0,0
81.1333,81.1333,0,0,0,11,2010
0.3333,-1.0,900,11,2,0,0
0.5333,-1.0,900,5,2,0,0
0.5333,-1.0,900,8,2,0,0
0.5333,-1.0,900,11,2,0,0
0.9333,-1.0,10,5,2,0,0
0.9333,-1.0,10,8,2,0,0
0.9333,-1.0,10,11,2,0,0
1.2000,-1.0,10,5,2,0,0
1.2000,-1.0,10,8,2,0,0
1.4667,-1.0,10,5,2,0,0
1.7333,-1.0,10,1,2,0,0
1.7333,-1.0,80,4,2,0,0
1.7333,2.0,100,4,2,0,0
1.7333,-1.0,80,7,2,0,0
1.7333,2.2667,100,7,2,0,0
1.9333,-1.0,900,4,2,0,0
1.9333,-1.0,900,7,2,0,0
2.1333,-1.0,900,7,2,0,0
2.5333,-1.0,10,5,2,0,0
2.5333,-1.0,10,8,2,0,0
2.5333,-1.0,10,11,2,0,0
3.3333,-1.0,80,1,2,0,0
3.3333,3.8667,100,1,2,0,0
3.3333,-1.0,80,4,2,0,0
3.3333,3.8667,100,4,2,0,0
3.3333,-1.0,80,7,2,0,0
3.3333,3.8667,100,7,2,0,0
3.5333,-1.0,900,1,2,0,0
3.5333,-1.0,900,4,2,0,0
3.5333,-1.0,900,7,2,0,0
3.7333,-1.0,900,1,2,0,0
3.7333,-1.0,900,4,2,0,0
3.7333,-1.0,900,7,2,0,0
3.8667,-1.0,10,10,2,0,0
4.1333,-1.0,10,5,2,0,0
4.1333,-1.0,10,8,2,0,0
4.1333,-1.0,10,11,2,0,0
4.4000,-1.0,10,5,2,0,0
4.4000,-1.0,10,8,2,0,0
4.6667,-1.0,10,5,2,0,0
4.9333,-1.0,80,1,2,0,0
4.9333,5.2000,100,1,2,0,0
4.9333,-1.0,80,4,2,0,0
4.9333,5.4667,100,4,2,0,0
4.9333,-1.0,80,7,2,0,0
4.9333,5.7333,100,7,2,0,0
5.1333,-1.0,900,1,2,0,0
5.1333,-1.0,900,4,2,0,0
5.1333,-1.0,900,7,2,0,0
5.3333,-1.0,900,4,2,0,0
5.3333,-1.0,900,7,2,0,0
5.5333,-1.0,900,7,2,0,0
6.0,-1.0,10,1,2,0,0
6.0,-1.0,10,4,2,0,0
6.0,-1.0,10,7,2,0,0
6.2667,-1.0,10,3,2,0,0
6.2667,-1.0,10,6,2,0,0
6.2667,-1.0,10,9,2,0,0
6.5333,-1.0,10,5,2,0,0
6.5333,-1.0,80,8,2,0,0
6.5333,6.8000,100,8,2,0,0
6.5333,-1.0,80,11,2,0,0
6.5333,7.0667,100,11,2,0,0
6.7333,-1.0,900,8,2,0,0
6.7333,-1.0,900,11,2,0,0
6.9333,-1.0,900,11,2,0,0
7.0667,-1.0,10,4,2,0,0
7.0667,-1.0,10,7,2,0,0
7.3333,-1.0,80,1,2,0,0
7.3333,7.8667,100,1,2,0,0
7.3333,-1.0,80,4,2,0,0
7.3333,7.6000,100,4,2,0,0
7.3333,-1.0,10,7,2,0,0
7.5333,-1.0,900,1,2,0,0
7.5333,-1.0,900,4,2,0,0
7.7333,-1.0,900,1,2,0,0
7.8667,-1.0,10,5,2,0,0
7.8667,-1.0,10,8,2,0,0
8.1333,-1.0,10,5,2,0,0
8.1333,-1.0,80,8,2,0,0
8.1333,8.4000,100,8,2,0,0
8.1333,-1.0,80,11,2,0,0
8.1333,8.6667,100,11,2,0,0
8.3333,-1.0,900,8,2,0,0
8.3333,-1.0,900,11,2,0,0
8.5333,-1.0,900,11,2,0,0
8.6667,-1.0,10,4,2,0,0
8.6667,-1.0,10,7,2,0,0
8.9333,-1.0,80,1,2,0,0
8.9333,9.4667,100,1,2,0,0
8.9333,-1.0,80,4,2,0,0
8.9333,9.2000,100,4,2,0,0
8.9333,-1.0,10,7,2,0,0
9.1333,-1.0,900,1,2,0,0
9.1333,-1.0,900,4,2,0,0
9.3333,-1.0,900,1,2,0,0
9.4667,-1.0,10,5,2,0,0
9.4667,-1.0,10,8,2,0,0
9.7333,-1.0,82,11,2,0,0
9.7333,10.9333,110,11,2,JumpScratch,-2
9.9333,-1.0,900,11,2,0,0
10.1333,-1.0,82,7,4,0,0
10.1333,10.9333,110,7,4,JumpScratch,-4
10.1333,-1.0,900,11,2,0,0
10.3333,-1.0,900,7,4,0,0
10.3333,-1.0,900,11,2,0,0
10.5333,-1.0,82,1,6,0,0
10.5333,10.9333,110,1,6,JumpScratch,-6
10.5333,-1.0,900,7,4,0,0
10.5333,-1.0,900,11,2,0,0
10.7333,-1.0,900,1,6,0,0
10.7333,-1.0,900,7,4,0,0
10.7333,-1.0,900,11,2,0,0
10.9333,11.3333,110,1,12,JumpScratch,12
11.1333,-1.0,900,1,12,0,0
11.3333,14.5333,110,11,2,JumpScratch,-12
11.5333,-1.0,900,11,2,0,0
11.7333,-1.0,50,1,2,JumpScratch,-2
11.7333,-1.0,50,4,2,JumpScratch,-2
11.7333,-1.0,900,11,2,0,0
11.9333,-1.0,900,11,2,0,0
12.1333,-1.0,10,6,3,0,0
12.1333,-1.0,900,11,2,0,0
12.3333,-1.0,50,3,2,JumpScratch,-2
12.3333,-1.0,50,6,2,JumpScratch,-2
12.3333,-1.0,900,11,2,0,0
12.5333,-1.0,900,11,2,0,0
12.7333,-1.0,10,4,3,0,0
12.7333,-1.0,900,11,2,0,0
12.9333,-1.0,50,1,2,JumpScratch,-2
12.9333,-1.0,50,4,2,JumpScratch,-2
12.9333,-1.0,900,11,2,0,0
13.1333,-1.0,10,4,3,0,0
13.1333,-1.0,900,11,2,0,0
13.3333,-1.0,900,11,2,0,0
13.5333,-1.0,50,3,2,JumpScratch,-2
13.5333,-1.0,50,6,2,JumpScratch,-2
13.5333,-1.0,900,11,2,0,0
13.7333,-1.0,10,6,3,0,0
13.7333,-1.0,900,11,2,0,0
13.9333,-1.0,900,11,2,0,0
14.1333,-1.0,50,1,2,JumpScratch,-2
14.1333,-1.0,50,4,2,JumpScratch,-2
14.1333,-1.0,900,11,2,0,0
14.3333,-1.0,10,4,3,0,0
14.3333,-1.0,900,11,2,0,0
14.5333,17.7333,110,1,2,JumpScratch,12
14.7333,-1.0,900,1,2,0,0
14.7333,-1.0,10,7,3,0,0
14.9333,-1.0,900,1,2,0,0
14.9333,-1.0,50,8,2,JumpScratch,2
14.9333,-1.0,50,11,2,JumpScratch,2
15.1333,-1.0,900,1,2,0,0
15.3333,-1.0,900,1,2,0,0
15.3333,-1.0,10,5,3,0,0
15.5333,-1.0,900,1,2,0,0
15.5333,-1.0,50,6,2,JumpScratch,2
15.5333,-1.0,50,9,2,JumpScratch,2
15.7333,-1.0,900,1,2,0,0
15.9333,-1.0,900,1,2,0,0
15.9333,-1.0,10,7,3,0,0
16.1333,-1.0,900,1,2,0,0
16.1333,-1.0,50,8,2,JumpScratch,2
16.1333,-1.0,50,11,2,JumpScratch,2
16.3333,-1.0,900,1,2,0,0
16.3333,-1.0,10,7,3,0,0
16.5333,-1.0,900,1,2,0,0
16.7333,-1.0,900,1,2,0,0
16.7333,-1.0,50,6,2,JumpScratch,2
16.7333,-1.0,50,9,2,JumpScratch,2
16.9333,-1.0,900,1,2,0,0
16.9333,-1.0,10,5,3,0,0
17.1333,-1.0,900,1,2,0,0
17.3333,-1.0,900,1,2,0,0
17.3333,-1.0,50,8,2,JumpScratch,2
17.3333,-1.0,50,11,2,JumpScratch,2
17.5333,-1.0,900,1,2,0,0
17.5333,-1.0,10,6,3,0,0
17.7333,19.3333,110,7,6,JumpScratch,-12
17.9333,-1.0,900,7,6,0,0
18.1333,-1.0,50,1,2,JumpScratch,-2
18.1333,-1.0,50,4,2,JumpScratch,-2
18.1333,-1.0,900,7,6,0,0
18.3333,-1.0,900,7,6,0,0
