0.0,-1.0,10,9,2,0,0
48.0,56.1000,0,0,0,14,10030
0.4500,-1.0,10,1,2,0,0
68.2000,68.2000,0,0,0,14,3010
0.9000,-1.0,10,11,2,0,0
69.4000,69.4000,0,0,0,14,3020
1.3500,-1.0,10,3,2,0,0
70.6000,70.6000,0,0,0,14,3010
1.8000,-1.0,10,5,2,0,0
71.8000,71.8000,0,0,0,14,3020
1.8000,-1.0,10,11,2,0,0
78.1000,78.1000,0,0,0,14,3010
2.1000,-1.0,10,1,2,0,0
79.3000,79.3000,0,0,0,14,3020
2.1000,-1.0,10,7,2,0,0
80.5000,80.5000,0,0,0,14,3010
2.4000,-1.0,10,9,2,0,0
82.6000,82.6000,0,0,0,14,10030
2.8500,-1.0,10,1,2,0,0
115.6000,115.6000,0,0,0,14,10030
3.3000,-1.0,10,11,2,0,0
3.7500,-1.0,10,3,2,0,0
4.2000,-1.0,10,5,2,0,0
4.2000,-1.0,10,11,2,0,0
4.5000,-1.0,10,1,2,0,0
4.5000,-1.0,10,7,2,0,0
4.8000,-1.0,10,9,2,0,0
5.2500,-1.0,10,1,2,0,0
5.7000,-1.0,10,11,2,0,0
6.1500,-1.0,10,3,2,0,0
6.6000,-1.0,10,5,2,0,0
6.6000,-1.0,10,11,2,0,0
6.9000,-1.0,10,1,2,0,0
6.9000,-1.0,10,7,2,0,0
7.2000,-1.0,10,9,2,0,0
7.6500,-1.0,10,1,2,0,0
8.1000,-1.0,10,11,2,0,0
8.5500,-1.0,10,3,2,0,0
9.0,-1.0,10,5,2,0,0
9.0,-1.0,10,11,2,0,0
9.3000,-1.0,10,1,2,0,0
9.3000,-1.0,10,7,2,0,0
9.6000,-1.0,50,1,3,0,0
9.6000,-1.0,50,10,3,0,0
10.2000,-1.0,80,7,3,0,0
10.2000,10.5000,100,7,3,0,0
10.5000,-1.0,10,4,3,0,0
10.6500,-1.0,80,10,3,0,0
10.6500,11.1000,100,10,3,0,0
10.9500,-1.0,900,10,3,0,0
11.1000,-1.0,10,1,3,0,0
11.4000,-1.0,10,4,3,0,0
11.7000,-1.0,10,7,3,0,0
12.0,-1.0,82,10,3,0,0
12.0,12.3000,110,10,3,JumpScratch,-5
12.3000,12.4500,110,8,3,JumpScratch,5
12.4500,12.7500,110,10,3,JumpScratch,-5
12.7500,12.9000,110,8,3,JumpScratch,5
12.9000,14.4000,110,10,3,0,0
13.2000,-1.0,82,1,3,0,0
13.2000,13.5000,110,1,3,JumpScratch,5
13.2000,-1.0,900,10,3,0,0
13.5000,13.6500,110,3,3,JumpScratch,-5
13.5000,-1.0,900,10,3,0,0
13.6500,13.9500,110,1,3,JumpScratch,5
13.8000,-1.0,900,10,3,0,0
13.9500,14.1000,110,3,3,JumpScratch,-5
14.1000,14.4000,110,1,3,0,0
14.1000,-1.0,900,10,3,0,0
15.0,-1.0,10,4,3,0,0
15.1500,-1.0,10,10,3,0,0
15.3000,-1.0,10,1,3,0,0
15.4500,-1.0,80,7,3,0,0
15.4500,15.9000,100,7,3,0,0
15.7500,-1.0,900,7,3,0,0
15.9000,-1.0,10,1,3,0,0
16.2000,-1.0,10,4,3,0,0
16.5000,-1.0,10,7,3,0,0
16.8000,-1.0,82,1,3,0,0
16.8000,17.1000,110,1,3,JumpScratch,5
17.1000,17.2500,110,3,3,JumpScratch,-5
17.2500,17.5500,110,1,3,JumpScratch,5
17.5500,17.7000,110,3,3,JumpScratch,-5
17.7000,19.2000,110,1,3,0,0
18.0,-1.0,900,1,3,0,0
18.0,-1.0,82,10,3,0,0
18.0,18.3000,110,10,3,JumpScratch,-5
18.3000,-1.0,900,1,3,0,0
18.3000,18.4500,110,8,3,JumpScratch,5
18.4500,18.7500,110,10,3,JumpScratch,-5
18.6000,-1.0,900,1,3,0,0
18.7500,18.9000,110,8,3,JumpScratch,5
18.9000,-1.0,900,1,3,0,0
18.9000,19.2000,110,10,3,0,0
19.5000,-1.0,10,7,3,0,0
19.8000,-1.0,80,10,3,0,0
19.8000,20.2500,100,10,3,0,0
20.1000,-1.0,900,10,3,0,0
20.2500,-1.0,10,4,3,0,0
20.4000,-1.0,10,7,3,0,0
20.7000,-1.0,10,4,3,0,0
21.0,-1.0,80,1,3,0,0
21.0,21.4500,100,1,3,0,0
21.3000,-1.0,900,1,3,0,0
21.4500,-1.0,10,7,3,0,0
21.6000,-1.0,10,4,3,0,0
21.9000,-1.0,10,7,3,0,0
22.2000,-1.0,80,10,3,0,0
22.2000,22.6500,100,10,3,0,0
22.5000,-1.0,900,10,3,0,0
22.6500,-1.0,10,1,3,0,0
22.8000,-1.0,82,7,3,0,0
22.8000,23.2500,110,7,3,0,0
23.1000,-1.0,900,7,3,0,0
23.8500,-1.0,20,4,3,0,0
24.0,-1.0,20,10,3,0,0
24.3000,-1.0,20,1,3,0,0
24.4500,-1.0,20,7,3,0,0
24.9000,-1.0,20,1,3,0,0
24.9000,-1.0,10,7,3,0,0
25.2000,-1.0,10,4,3,0,0
25.2000,-1.0,20,10,3,0,0
25.5000,-1.0,20,1,3,0,0
25.5000,-1.0,10,7,3,0,0
25.8000,-1.0,20,4,3,0,0
25.9500,-1.0,20,7,3,0,0
26.1000,-1.0,83,1,3,0,0
