0.9474,-1.0,20,1,3,0,0
7.0,7.0,0,0,0,11,1040
0.9474,-1.0,50,7,3,0,0
8.2632,8.2632,0,0,0,11,1060
0.9474,-1.0,50,10,3,0,0
9.7632,9.7632,0,0,0,11,11618
1.5789,-1.0,50,1,3,0,0
10.8947,19.8947,0,0,0,15,11610
1.5789,-1.0,50,4,3,0,0
66.3684,66.3684,0,0,0,16,11611
1.5789,-1.0,20,10,3,0,0
66.8421,66.8421,0,0,0,36,11612
1.8158,-1.0,20,1,3,0,0
67.3158,67.3158,0,0,0,36,11613
1.8158,-1.0,50,7,3,0,0
67.7895,67.7895,0,0,0,36,11614
1.8158,-1.0,50,10,3,0,0
68.2632,68.2632,0,0,0,36,11615
2.0526,-1.0,50,1,3,0,0
68.7368,68.7368,0,0,0,36,11616
2.0526,-1.0,50,4,3,0,0
69.2105,69.2105,0,0,0,16,11617
2.0526,-1.0,20,10,3,0,0
101.5789,101.5789,0,0,0,11,11618
2.3684,-1.0,10,10,2,0,0
111.9474,120.9474,0,0,0,56,11611
2.4474,-1.0,10,8,2,0,0
111.9474,120.9474,0,0,0,56,11612
2.5263,-1.0,10,6,2,0,0
111.9474,120.9474,0,0,0,56,11613
2.6053,-1.0,10,4,2,0,0
111.9474,120.9474,0,0,0,56,11614
2.6842,-1.0,10,2,2,0,0
111.9474,120.9474,0,0,0,56,11615
2.8421,-1.0,20,4,3,0,0
111.9474,120.9474,0,0,0,56,11616
2.8421,-1.0,50,7,3,0,0
111.9474,120.9474,0,0,0,56,11617
2.8421,-1.0,50,10,3,0,0
131.0263,131.0263,0,0,0,35,11618
3.0789,-1.0,50,1,3,0,0
3.0789,-1.0,50,4,3,0,0
3.0789,-1.0,20,7,3,0,0
3.3158,-1.0,10,4,3,0,0
3.3947,-1.0,10,7,3,0,0
3.4737,-1.0,81,1,5,0,0
3.4737,3.5132,101,1,5,0,0
3.4737,-1.0,20,10,3,0,0
3.5132,3.5526,100,1,4,0,0
3.5526,3.5921,100,1,3,0,0
3.5526,-1.0,10,6,4,0,0
3.5921,3.6316,100,1,2,0,0
3.6316,-1.0,10,9,4,0,0
3.7105,-1.0,10,5,4,0,0
3.7895,-1.0,20,1,3,0,0
3.7895,-1.0,81,8,5,0,0
3.7895,3.8289,101,8,5,0,0
3.8289,3.8684,100,9,4,0,0
3.8684,-1.0,10,4,4,0,0
3.8684,3.9079,100,10,3,0,0
3.9079,3.9474,100,11,2,0,0
3.9474,-1.0,10,1,4,0,0
4.0263,-1.0,10,5,4,0,0
4.1053,-1.0,81,1,5,0,0
4.1053,4.1447,101,1,5,0,0
4.1053,-1.0,20,10,3,0,0
4.1447,4.1842,100,1,4,0,0
4.1842,4.2237,100,1,3,0,0
4.1842,-1.0,10,6,4,0,0
4.2237,4.2632,100,1,2,0,0
4.2632,-1.0,10,9,4,0,0
4.3421,-1.0,10,5,4,0,0
4.4211,-1.0,20,1,3,0,0
4.4211,-1.0,81,8,5,0,0
4.4211,4.4605,101,8,5,0,0
4.4605,4.5000,100,9,4,0,0
4.5000,-1.0,10,4,4,0,0
4.5000,4.5395,100,10,3,0,0
4.5395,4.5789,100,11,2,0,0
4.5789,-1.0,10,1,4,0,0
4.6579,-1.0,10,5,4,0,0
4.7368,-1.0,50,1,5,0,0
4.7368,-1.0,83,9,4,0,0
4.7368,4.7763,110,9,4,JumpScratch,-5
4.7763,4.8158,110,8,3,JumpScratch,-4
4.8158,4.8553,110,7,3,JumpScratch,-4
4.8553,4.8947,110,6,3,JumpScratch,-4
4.8947,4.9342,110,5,3,JumpScratch,-4
4.9342,4.9737,110,4,3,JumpScratch,-4
4.9737,5.0132,110,3,3,JumpScratch,-5
5.0526,-1.0,10,10,3,0,0
5.1316,-1.0,10,6,4,0,0
5.2105,-1.0,10,9,4,0,0
5.2895,-1.0,10,5,4,0,0
5.3684,-1.0,83,1,4,0,0
5.3684,5.4079,110,1,4,JumpScratch,5
5.3684,-1.0,50,8,5,0,0
5.4079,5.4474,110,3,3,JumpScratch,4
5.4474,5.4868,110,4,3,JumpScratch,4
5.4868,5.5263,110,5,3,JumpScratch,4
5.5263,5.5658,110,6,3,JumpScratch,4
5.5658,5.6053,110,7,3,JumpScratch,4
5.6053,5.6447,110,8,3,JumpScratch,5
5.6842,-1.0,10,1,3,0,0
5.7632,-1.0,10,4,4,0,0
5.8421,-1.0,10,1,4,0,0
5.9211,-1.0,10,5,4,0,0
6.0,-1.0,50,1,5,0,0
6.0,-1.0,20,10,3,0,0
6.0789,-1.0,10,7,3,0,0
6.1579,-1.0,10,4,3,0,0
6.2368,-1.0,81,1,3,0,0
6.2368,6.4737,101,1,3,0,0
6.2368,-1.0,50,8,5,0,0
6.3158,-1.0,10,4,3,0,0
6.3947,-1.0,900,1,3,0,0
6.3947,-1.0,10,7,3,0,0
6.4737,-1.0,10,10,3,0,0
6.5526,-1.0,10,4,3,0,0
6.6316,-1.0,20,1,3,0,0
6.6316,-1.0,50,8,5,0,0
6.7105,-1.0,10,4,3,0,0
6.7895,-1.0,10,7,3,0,0
6.8684,-1.0,50,1,5,0,0
6.8684,-1.0,81,10,3,0,0
6.8684,7.1053,101,10,3,0,0
6.9474,-1.0,10,7,3,0,0
7.0263,-1.0,10,4,3,0,0
7.0263,-1.0,900,10,3,0,0
7.1053,-1.0,10,1,3,0,0
7.1842,-1.0,10,7,3,0,0
7.2632,-1.0,50,1,5,0,0
7.2632,-1.0,20,10,3,0,0
7.3421,-1.0,10,6,4,0,0
7.4211,-1.0,10,4,2,0,0
7.5000,-1.0,81,1,3,0,0
7.5000,7.7368,101,1,3,0,0
7.5000,-1.0,50,8,5,0,0
7.5789,-1.0,10,4,4,0,0
7.6579,-1.0,900,1,3,0,0
7.6579,-1.0,10,8,2,0,0
7.7368,-1.0,10,10,3,0,0
7.8158,-1.0,10,4,3,0,0
7.8158,-1.0,10,7,3,0,0
7.8947,-1.0,20,1,3,0,0
7.8947,-1.0,50,8,5,0,0
7.9737,-1.0,10,4,4,0,0
8.0526,-1.0,10,8,3,0,0
8.1316,-1.0,50,1,5,0,0
8.1316,-1.0,81,10,3,0,0
8.1316,8.3684,101,10,3,0,0
8.2105,-1.0,10,6,4,0,0
8.2895,-1.0,10,4,2,0,0
8.2895,-1.0,900,10,3,0,0
8.3684,-1.0,10,1,3,0,0
8.4474,-1.0,10,4,3,0,0
8.4474,-1.0,10,7,3,0,0
8.5263,-1.0,50,1,5,0,0
8.5263,-1.0,50,8,5,0,0
9.2368,9.2763,110,1,2,JumpScratch,-2
9.2368,9.2763,110,11,2,JumpScratch,2
8.7632,-1.0,83,1,3,0,0
8.7632,9.7895,110,1,3,0,0
8.7632,-1.0,83,4,3,0,0
8.7632,9.1579,110,4,3,JumpScratch,-4
8.7632,-1.0,83,7,3,0,0
8.7632,9.1579,110,7,3,JumpScratch,4
8.7632,-1.0,83,10,3,0,0
8.7632,9.7895,110,10,3,0,0
8.7895,-1.0,900,1,2,0,0
8.7895,-1.0,900,11,2,0,0
8.9211,-1.0,900,1,3,0,0
8.9211,-1.0,900,4,3,0,0
8.9211,-1.0,900,7,3,0,0
8.9211,-1.0,900,10,3,0,0
8.9474,-1.0,900,1,2,0,0
8.9474,-1.0,900,11,2,0,0
9.0789,-1.0,900,4,3,0,0
9.0789,-1.0,900,7,3,0,0
9.1053,-1.0,900,1,2,0,0
9.1053,-1.0,900,11,2,0,0
9.1579,9.1974,110,3,3,JumpScratch,-4
9.1579,9.1974,110,8,3,JumpScratch,4
9.1974,9.2368,110,2,2,JumpScratch,-3
9.1974,9.2368,110,10,2,JumpScratch,3
9.2763,9.3158,110,1,1,JumpScratch,2
9.2763,9.3158,110,12,1,JumpScratch,-2
9.3158,9.3553,110,1,2,JumpScratch,3
9.3158,9.3553,110,11,2,JumpScratch,-3
9.3553,9.3947,110,2,2,JumpScratch,4
9.3553,9.3947,110,10,2,JumpScratch,-4
9.3947,9.4342,110,3,3,JumpScratch,4
9.3947,9.4342,110,8,3,JumpScratch,-4
9.4342,9.4737,110,4,3,JumpScratch,-6
9.4342,9.4737,110,7,3,JumpScratch,6
9.5526,-1.0,900,1,3,0,0
9.5526,-1.0,900,10,3,0,0
9.6316,-1.0,31,1,3,0,0
9.6316,-1.0,31,10,3,0,0
9.7105,-1.0,900,1,3,0,0
9.7105,-1.0,31,1,3,0,0
9.7105,-1.0,900,10,3,0,0
9.7105,-1.0,31,10,3,0,0
9.7895,-1.0,50,5,4,0,0
10.8947,-1.0,81,1,3,0,0
10.8947,11.2105,101,1,3,0,0
10.8947,-1.0,50,6,2,0,0
10.8947,-1.0,50,10,3,0,0
11.0526,-1.0,900,1,3,0,0
11.2105,-1.0,10,4,2,0,0
11.2105,-1.0,10,8,2,0,0
11.2895,-1.0,10,6,2,0,0
11.3684,-1.0,10,1,3,0,0
11.3684,-1.0,10,10,3,0,0
11.4474,-1.0,10,4,2,0,0
11.5263,-1.0,10,1,3,0,0
11.5263,-1.0,10,8,2,0,0
11.5789,-1.0,10,6,2,0,0
11.6316,-1.0,10,4,2,0,0
11.6842,-1.0,10,1,3,0,0
11.6842,-1.0,81,10,3,0,0
11.6842,11.9211,101,10,3,0,0
11.8421,-1.0,10,4,2,0,0
11.8421,-1.0,900,10,3,0,0
11.9211,-1.0,10,6,2,0,0
11.9211,-1.0,10,8,2,0,0
12.0,-1.0,10,1,3,0,0
12.0,-1.0,10,4,2,0,0
12.1579,-1.0,81,1,3,0,0
12.1579,12.4737,101,1,3,0,0
12.1579,-1.0,50,6,2,0,0
12.1579,-1.0,50,8,2,0,0
12.3158,-1.0,900,1,3,0,0
12.4737,-1.0,10,6,2,0,0
12.4737,-1.0,10,10,3,0,0
12.5526,-1.0,10,4,2,0,0
12.6316,-1.0,10,1,3,0,0
12.6316,-1.0,10,6,2,0,0
12.7895,-1.0,10,4,2,0,0
12.7895,-1.0,10,8,2,0,0
12.9474,-1.0,10,1,3,0,0
12.9474,-1.0,10,10,3,0,0
13.0,-1.0,10,8,2,0,0
13.0526,-1.0,10,6,2,0,0
13.1053,-1.0,10,1,3,0,0
13.1579,-1.0,10,4,2,0,0
13.2105,-1.0,10,6,2,0,0
13.2632,-1.0,10,1,3,0,0
13.2632,-1.0,10,8,2,0,0
13.3421,-1.0,10,4,2,0,0
13.4211,-1.0,10,6,2,0,0
13.5000,-1.0,10,4,2,0,0
13.5789,-1.0,82,1,3,0,0
13.5789,13.7368,110,1,3,0,0
13.5789,-1.0,10,10,3,0,0
13.7368,-1.0,10,6,2,0,0
13.7368,-1.0,10,8,2,0,0
13.8947,-1.0,10,1,3,0,0
13.8947,-1.0,10,10,3,0,0
13.9737,-1.0,10,4,2,0,0
14.0526,-1.0,10,8,2,0,0
14.1053,-1.0,10,6,2,0,0
14.1579,-1.0,10,4,2,0,0
14.2105,-1.0,10,1,3,0,0
14.2105,-1.0,82,10,3,0,0
14.2105,14.3684,110,10,3,0,0
14.3684,-1.0,10,1,3,0,0
14.4474,-1.0,10,4,2,0,0
14.5263,-1.0,10,6,2,0,0
14.5263,-1.0,10,8,2,0,0
14.6053,-1.0,10,4,2,0,0
14.6842,-1.0,10,6,2,0,0
14.6842,-1.0,10,10,3,0,0
14.7632,-1.0,10,4,2,0,0
14.8421,-1.0,81,1,3,0,0
14.8421,15.0,101,1,3,0,0
14.8421,-1.0,81,6,2,0,0
14.8421,15.0,101,6,2,0,0
14.8421,-1.0,20,10,3,0,0
15.0789,-1.0,81,4,2,0,0
15.0789,15.2368,101,4,2,0,0
15.0789,-1.0,81,8,2,0,0
15.0789,15.2368,101,8,2,0,0
15.0789,-1.0,20,10,3,0,0
15.3158,-1.0,50,1,3,0,0
15.3158,-1.0,50,6,2,0,0
15.3158,-1.0,50,10,3,0,0
15.6316,-1.0,80,1,3,0,0
15.6316,15.7368,100,1,3,0,0
15.6316,-1.0,80,4,2,0,0
15.6316,15.7895,100,4,2,0,0
15.6316,-1.0,80,6,2,0,0
15.6316,15.8421,100,6,2,0,0
15.6316,-1.0,80,8,2,0,0
15.6316,15.8947,100,8,2,0,0
15.6316,-1.0,80,10,3,0,0
15.6316,15.9474,100,10,3,0,0
15.6842,-1.0,30,1,3,0,0
15.7368,-1.0,30,4,2,0,0
15.7895,-1.0,900,6,2,0,0
15.7895,-1.0,30,6,2,0,0
15.7895,-1.0,900,8,2,0,0
15.7895,-1.0,900,10,3,0,0
15.8421,-1.0,30,8,2,0,0
15.8947,-1.0,30,10,3,0,0
16.1053,-1.0,10,1,3,0,0
16.1053,-1.0,10,6,2,0,0
16.1842,-1.0,10,4,2,0,0
16.2632,-1.0,10,6,2,0,0
16.2632,-1.0,10,10,3,0,0
16.3421,-1.0,10,1,3,0,0
16.4211,-1.0,10,4,2,0,0
16.4211,-1.0,10,8,2,0,0
16.5000,-1.0,10,6,2,0,0
16.5789,-1.0,10,1,3,0,0
16.5789,-1.0,10,10,3,0,0
16.6316,-1.0,10,4,2,0,0
16.6842,-1.0,10,6,2,0,0
16.7368,-1.0,81,1,3,0,0
16.7368,16.9737,101,1,3,0,0
16.7368,-1.0,10,8,2,0,0
16.8947,-1.0,900,1,3,0,0
16.8947,-1.0,10,6,2,0,0
16.9737,-1.0,10,8,2,0,0
16.9737,-1.0,10,10,3,0,0
17.0526,-1.0,10,4,2,0,0
17.0526,-1.0,10,6,2,0,0
17.2105,-1.0,50,1,3,0,0
17.2105,-1.0,50,4,2,0,0
17.2105,-1.0,81,10,3,0,0
17.2105,17.5263,101,10,3,0,0
17.3684,-1.0,900,10,3,0,0
17.5263,-1.0,10,1,3,0,0
17.5263,-1.0,10,6,2,0,0
17.6053,-1.0,10,4,2,0,0
17.6842,-1.0,10,1,3,0,0
17.6842,-1.0,10,8,2,0,0
17.7632,-1.0,10,6,2,0,0
17.8421,-1.0,10,4,2,0,0
17.8421,-1.0,10,10,3,0,0
18.0,-1.0,10,1,3,0,0
18.0,-1.0,10,6,2,0,0
18.0,-1.0,10,8,2,0,0
18.1579,-1.0,10,4,2,0,0
18.2105,-1.0,10,6,2,0,0
18.2632,-1.0,10,8,2,0,0
18.3158,-1.0,10,1,3,0,0
18.3158,-1.0,10,4,2,0,0
18.3947,-1.0,10,6,2,0,0
18.3947,-1.0,10,10,3,0,0
18.4737,-1.0,10,4,2,0,0
18.5526,-1.0,10,6,2,0,0
18.6316,-1.0,20,1,3,0,0
18.6316,-1.0,20,4,2,0,0
18.6316,-1.0,20,10,3,0,0
18.7105,-1.0,10,8,2,0,0
18.7895,-1.0,10,6,2,0,0
18.8684,-1.0,20,1,3,0,0
18.8684,-1.0,20,4,2,0,0
18.8684,-1.0,20,8,2,0,0
18.9474,-1.0,10,6,2,0,0
19.0263,-1.0,10,4,2,0,0
19.1053,-1.0,20,1,3,0,0
19.1053,-1.0,50,8,2,0,0
19.1053,-1.0,50,10,3,0,0
19.4211,-1.0,20,1,3,0,0
19.4211,-1.0,20,8,2,0,0
19.4211,-1.0,20,10,3,0,0
