0.0,-1.0,80,1,2,0,0
0.0,2.1145,100,1,2,0,0
0.0,7.5330,0,0,0,16,11320
0.0,-1.0,80,11,2,0,0
0.0,2.1145,100,11,2,0,0
8.5330,8.5330,0,0,0,11,11320
0.1322,-1.0,900,1,2,0,0
28.4890,29.8678,0,0,0,15,3010
0.1322,-1.0,900,11,2,0,0
41.1762,42.5551,0,0,0,15,2010
0.2643,-1.0,900,1,2,0,0
45.4053,45.9912,0,0,0,15,3010
0.2643,-1.0,10,3,2,0,0
49.6344,54.8458,0,0,0,11,11322
0.2643,-1.0,900,11,2,0,0
69.7797,73.7445,0,0,0,14,11320
0.3965,-1.0,900,1,2,0,0
86.6960,94.2291,0,0,0,15,11320
0.3965,-1.0,80,7,2,0,0
0.3965,0.5286,100,7,2,0,0
96.1542,96.1542,0,0,0,15,2010
0.3965,-1.0,900,11,2,0,0
98.2687,98.2687,0,0,0,15,3010
0.5286,-1.0,900,1,2,0,0
100.3833,100.3833,0,0,0,15,11322
0.5286,-1.0,10,5,2,0,0
102.4978,102.4978,0,0,0,11,11320
0.5286,-1.0,900,11,2,0,0
104.6123,104.6123,0,0,0,11,11321
0.6608,-1.0,900,1,2,0,0
0.6608,-1.0,80,9,2,0,0
0.6608,0.7930,100,9,2,0,0
0.6608,-1.0,900,11,2,0,0
0.7930,-1.0,900,1,2,0,0
0.7930,-1.0,10,7,2,0,0
0.7930,-1.0,900,11,2,0,0
0.9251,-1.0,900,1,2,0,0
0.9251,-1.0,10,5,2,0,0
0.9251,-1.0,10,9,2,0,0
0.9251,-1.0,900,11,2,0,0
1.0573,-1.0,900,1,2,0,0
1.0573,-1.0,900,11,2,0,0
1.1894,-1.0,900,1,2,0,0
1.1894,-1.0,10,3,2,0,0
1.1894,-1.0,900,11,2,0,0
1.3216,-1.0,900,1,2,0,0
1.3216,-1.0,10,5,2,0,0
1.3216,-1.0,10,9,2,0,0
1.3216,-1.0,900,11,2,0,0
1.4537,-1.0,900,1,2,0,0
1.4537,-1.0,900,11,2,0,0
1.5859,-1.0,900,1,2,0,0
1.5859,-1.0,10,3,2,0,0
1.5859,-1.0,80,7,2,0,0
1.5859,1.7181,100,7,2,0,0
