0.8163,-1.0,82,5,4,0,0
0.8163,1.2245,110,5,4,0,0
7.3469,12.8571,0,0,0,14,11210
1.0204,-1.0,900,5,4,0,0
14.8776,14.8776,0,0,0,11,3050
1.6327,-1.0,10,1,3,0,0
21.4082,21.4082,0,0,0,11,4030
1.8367,-1.0,10,4,3,0,0
34.4694,34.4694,0,0,0,11,3050
2.0408,-1.0,10,7,3,0,0
41.0,41.0,0,0,0,11,4030
2.2449,-1.0,82,10,3,0,0
2.2449,2.8571,110,10,3,JumpScratch,-6
58.9592,58.9592,0,0,0,11,11210
2.4490,-1.0,900,10,3,0,0
104.6735,104.6735,0,0,0,11,11210
2.6531,-1.0,900,10,3,0,0
136.5102,136.5102,0,0,0,11,11210
2.8571,3.2653,110,7,3,JumpScratch,6
3.0612,-1.0,900,7,3,0,0
3.2653,3.6735,110,10,3,0,0
3.4694,-1.0,900,10,3,0,0
4.0816,-1.0,82,5,4,0,0
4.0816,4.4898,110,5,4,0,0
4.2857,-1.0,900,5,4,0,0
4.8980,-1.0,10,10,3,0,0
5.1020,-1.0,10,7,3,0,0
5.3061,-1.0,10,4,3,0,0
5.5102,-1.0,82,1,3,0,0
5.5102,6.1224,110,1,3,JumpScratch,6
5.7143,-1.0,900,1,3,0,0
5.9184,-1.0,900,1,3,0,0
6.1224,6.5306,110,4,3,JumpScratch,-6
6.3265,-1.0,900,4,3,0,0
6.5306,6.9388,110,1,3,0,0
6.7347,-1.0,900,1,3,0,0
7.3469,-1.0,82,4,3,0,0
7.3469,7.7551,110,4,3,0,0
7.3469,-1.0,82,7,3,0,0
7.3469,7.7551,110,7,3,0,0
7.5510,-1.0,900,4,3,0,0
7.5510,-1.0,31,4,3,0,0
7.5510,-1.0,900,7,3,0,0
7.5510,-1.0,31,7,3,0,0
8.1633,-1.0,10,4,3,0,0
8.3673,-1.0,50,1,3,0,0
8.3673,-1.0,20,7,3,0,0
8.5714,-1.0,10,7,3,0,0
8.7755,-1.0,81,4,3,0,0
8.7755,9.1837,101,4,3,0,0
8.7755,-1.0,50,10,3,0,0
8.9796,-1.0,900,4,3,0,0
9.1837,-1.0,10,10,3,0,0
9.2857,-1.0,10,4,3,0,0
9.3878,-1.0,10,7,3,0,0
9.5918,-1.0,10,1,3,0,0
9.7959,-1.0,10,4,3,0,0
9.7959,-1.0,10,10,3,0,0
10.0,-1.0,10,7,3,0,0
10.2041,-1.0,10,1,3,0,0
10.2041,-1.0,10,7,3,0,0
10.4082,-1.0,10,4,3,0,0
10.6122,-1.0,82,1,3,0,0
10.6122,11.0204,110,1,3,0,0
10.6122,-1.0,82,10,3,0,0
10.6122,11.0204,110,10,3,0,0
10.8163,-1.0,900,1,3,0,0
10.8163,-1.0,31,1,3,0,0
10.8163,-1.0,900,10,3,0,0
10.8163,-1.0,31,10,3,0,0
11.4286,-1.0,10,7,3,0,0
11.6327,-1.0,20,4,3,0,0
11.6327,-1.0,50,10,3,0,0
11.8367,-1.0,10,4,3,0,0
12.0408,-1.0,50,1,3,0,0
12.0408,-1.0,81,7,3,0,0
12.0408,12.4490,101,7,3,0,0
12.2449,-1.0,900,7,3,0,0
12.4490,-1.0,10,1,3,0,0
12.5510,-1.0,10,7,3,0,0
12.6531,-1.0,10,4,3,0,0
12.8571,-1.0,10,10,3,0,0
13.0612,-1.0,10,4,3,0,0
13.0612,-1.0,10,7,3,0,0
13.2653,-1.0,10,1,3,0,0
13.4694,-1.0,10,4,3,0,0
