0.0,-1.0,20,4,3,0,0
51.8919,64.4595,0,0,0,14,11680
0.0,-1.0,20,10,3,0,0
90.8108,103.5811,0,0,0,14,10170
1.0135,-1.0,82,1,3,0,0
1.0135,1.4189,110,1,3,0,0
50.8649,50.8649,0,0,0,11,1010
1.0135,-1.0,82,7,3,0,0
1.0135,1.4189,110,7,3,0,0
56.1351,56.1351,0,0,0,11,1050
1.2162,-1.0,900,1,3,0,0
59.3784,59.3784,0,0,0,11,1010
1.2162,-1.0,900,7,3,0,0
65.8649,65.8649,0,0,0,11,1010
2.0270,-1.0,10,5,4,0,0
68.5000,68.5000,0,0,0,11,1010
2.4324,-1.0,10,4,3,0,0
69.1081,69.1081,0,0,0,11,1050
2.5338,-1.0,10,7,3,0,0
69.9189,69.9189,0,0,0,11,1050
2.6351,-1.0,10,4,3,0,0
70.7297,70.7297,0,0,0,11,1050
2.8378,-1.0,50,10,3,0,0
75.5946,75.5946,0,0,0,11,1010
3.2432,-1.0,20,1,3,0,0
82.0811,82.0811,0,0,0,11,1050
3.2432,-1.0,20,7,3,0,0
66.6757,66.6757,0,0,0,11,1050
4.2568,-1.0,82,4,3,0,0
4.2568,4.6622,110,4,3,0,0
4.2568,-1.0,82,10,3,0,0
4.2568,4.6622,110,10,3,0,0
4.4595,-1.0,900,4,3,0,0
4.4595,-1.0,900,10,3,0,0
5.2703,-1.0,10,5,4,0,0
5.6757,-1.0,10,7,3,0,0
5.7770,-1.0,10,4,3,0,0
5.8784,-1.0,10,7,3,0,0
6.0811,-1.0,10,1,3,0,0
6.3851,-1.0,10,7,3,0,0
6.4865,-1.0,20,4,3,0,0
7.5000,-1.0,82,1,3,0,0
7.5000,7.9054,110,1,3,0,0
7.5000,-1.0,82,7,3,0,0
7.5000,7.9054,110,7,3,0,0
7.7027,-1.0,900,1,3,0,0
7.7027,-1.0,900,7,3,0,0
8.5135,-1.0,10,5,4,0,0
8.9189,-1.0,10,4,3,0,0
9.0203,-1.0,10,7,3,0,0
9.1216,-1.0,10,4,3,0,0
9.3243,-1.0,80,10,3,0,0
9.3243,9.7297,100,10,3,0,0
9.5270,-1.0,900,10,3,0,0
9.7297,-1.0,20,1,3,0,0
10.7432,-1.0,82,4,3,0,0
10.7432,11.1486,110,4,3,0,0
10.7432,-1.0,82,10,3,0,0
10.7432,11.1486,110,10,3,0,0
10.9459,-1.0,900,4,3,0,0
10.9459,-1.0,900,10,3,0,0
11.7568,-1.0,10,5,4,0,0
12.1622,-1.0,10,7,3,0,0
12.2635,-1.0,10,4,3,0,0
12.3649,-1.0,10,7,3,0,0
12.5676,-1.0,10,1,3,0,0
12.9730,-1.0,20,4,3,0,0
12.9730,-1.0,20,10,3,0,0
13.1757,-1.0,10,8,2,0,0
13.2770,-1.0,10,1,2,0,0
13.4797,-1.0,10,11,2,0,0
13.5811,-1.0,10,4,2,0,0
13.7838,-1.0,50,7,3,0,0
14.1892,-1.0,10,4,2,0,0
14.3919,-1.0,10,11,2,0,0
14.5946,-1.0,10,1,2,0,0
14.5946,-1.0,10,8,2,0,0
14.7973,-1.0,10,4,2,0,0
14.8986,-1.0,10,11,2,0,0
15.1014,-1.0,10,1,2,0,0
15.2027,-1.0,10,8,2,0,0
15.4054,-1.0,50,4,3,0,0
16.0135,-1.0,10,8,2,0,0
16.1149,-1.0,10,4,2,0,0
16.2162,-1.0,20,10,3,0,0
16.4189,-1.0,10,8,2,0,0
16.6216,-1.0,10,5,2,0,0
16.8243,-1.0,10,2,2,0,0
17.0270,-1.0,10,7,2,0,0
17.2297,-1.0,83,4,3,0,0
17.2297,17.6351,110,4,3,JumpScratch,-6
17.2297,-1.0,83,10,3,0,0
17.2297,17.6351,110,10,3,JumpScratch,-6
17.4324,-1.0,900,4,3,0,0
17.4324,-1.0,900,10,3,0,0
17.6351,18.0405,110,1,3,JumpScratch,5
17.6351,18.0405,110,7,3,JumpScratch,5
17.8378,-1.0,900,1,3,0,0
17.8378,-1.0,900,7,3,0,0
18.0405,18.2432,110,3,3,JumpScratch,-5
18.0405,18.2432,110,9,3,JumpScratch,-5
18.2432,18.6486,110,1,3,JumpScratch,6
18.2432,18.6486,110,7,3,JumpScratch,6
18.4459,-1.0,900,1,3,0,0
18.4459,-1.0,900,7,3,0,0
18.6486,19.0541,110,4,3,JumpScratch,-5
18.6486,19.0541,110,10,3,JumpScratch,-5
18.8514,-1.0,900,4,3,0,0
18.8514,-1.0,900,10,3,0,0
19.4595,-1.0,20,4,3,0,0
19.4595,-1.0,20,10,3,0,0
19.6622,-1.0,10,1,2,0,0
19.7635,-1.0,10,8,2,0,0
19.9662,-1.0,10,4,2,0,0
20.0676,-1.0,10,11,2,0,0
20.2703,-1.0,50,1,3,0,0
20.6757,-1.0,10,4,2,0,0
20.8784,-1.0,10,11,2,0,0
21.0811,-1.0,10,1,2,0,0
21.0811,-1.0,10,8,2,0,0
21.2838,-1.0,10,11,2,0,0
21.3851,-1.0,10,4,2,0,0
21.5878,-1.0,10,8,2,0,0
21.6892,-1.0,10,1,2,0,0
21.8919,-1.0,50,10,3,0,0
22.5000,-1.0,10,4,2,0,0
22.6014,-1.0,10,8,2,0,0
22.7027,-1.0,20,1,3,0,0
22.9054,-1.0,10,8,2,0,0
23.1081,-1.0,10,4,2,0,0
23.3108,-1.0,10,8,2,0,0
23.4122,-1.0,10,4,2,0,0
23.5135,-1.0,10,11,2,0,0
23.7162,-1.0,20,1,3,0,0
23.7162,-1.0,20,7,3,0,0
23.9189,-1.0,10,6,2,0,0
24.1216,-1.0,83,4,3,0,0
24.1216,25.1351,110,4,3,JumpScratch,-6
24.1216,-1.0,83,10,3,0,0
24.1216,25.1351,110,10,3,JumpScratch,-6
