0.0,-1.0,20,1,4,0,0
39.9189,39.9189,0,0,0,13,11680
0.0,-1.0,20,9,4,0,0
46.4054,46.4054,0,0,0,13,11680
0.4054,-1.0,10,8,2,0,0
91.4054,101.9595,0,0,0,14,11680
0.5068,-1.0,10,5,2,0,0
50.8649,50.8649,0,0,0,11,1010
0.6081,-1.0,10,7,2,0,0
56.1351,56.1351,0,0,0,11,1050
0.7095,-1.0,10,4,2,0,0
59.3784,59.3784,0,0,0,11,1010
0.8108,-1.0,80,8,5,0,0
0.8108,1.0135,100,8,5,0,0
65.8649,65.8649,0,0,0,11,1010
1.0135,-1.0,81,3,5,0,0
1.0135,1.2162,101,3,5,0,0
68.5000,68.5000,0,0,0,11,1010
1.2162,1.4189,100,5,6,0,0
69.1081,69.1081,0,0,0,11,1050
1.2162,-1.0,10,8,3,0,0
69.9189,69.9189,0,0,0,11,1050
1.4189,-1.0,20,1,4,0,0
70.7297,70.7297,0,0,0,11,1050
1.4189,1.6216,100,1,6,0,0
75.5946,75.5946,0,0,0,11,1010
1.6216,-1.0,50,8,5,0,0
82.0811,82.0811,0,0,0,11,1050
1.8243,-1.0,82,4,3,0,0
1.8243,2.0524,110,4,3,JumpScratch,-5
66.6757,66.6757,0,0,0,11,1050
2.0270,-1.0,82,10,3,0,0
2.0270,2.0524,110,10,3,JumpScratch,-5
2.0524,2.0777,110,2,3,JumpScratch,-4
2.0524,2.0777,110,8,3,JumpScratch,-4
2.0777,2.4324,100,7,3,0,0
2.3311,-1.0,900,7,3,0,0
2.4324,-1.0,10,1,4,0,0
2.5338,-1.0,10,5,4,0,0
2.6351,-1.0,10,9,4,0,0
2.8378,-1.0,50,1,4,0,0
2.8378,-1.0,50,9,4,0,0
3.2432,-1.0,20,1,4,0,0
3.2432,-1.0,20,9,4,0,0
3.6486,-1.0,10,4,2,0,0
3.7500,-1.0,10,7,2,0,0
3.8514,-1.0,10,5,2,0,0
3.9527,-1.0,10,8,2,0,0
4.0541,-1.0,80,1,5,0,0
4.0541,4.2568,100,1,5,0,0
4.2568,-1.0,81,6,5,0,0
4.2568,4.4595,101,6,5,0,0
4.4595,-1.0,10,3,3,0,0
4.4595,4.6622,100,3,6,0,0
4.6622,4.8649,100,7,6,0,0
4.6622,-1.0,20,9,4,0,0
4.8649,-1.0,50,1,5,0,0
5.0676,-1.0,82,7,3,0,0
5.0676,5.2956,110,7,3,JumpScratch,5
5.2703,-1.0,82,1,3,0,0
5.2703,5.2956,110,1,3,JumpScratch,5
5.2956,5.3209,110,3,3,JumpScratch,4
5.2956,5.3209,110,9,3,JumpScratch,4
5.3209,5.6757,100,4,3,0,0
5.5743,-1.0,900,4,3,0,0
5.6757,-1.0,10,9,4,0,0
5.7770,-1.0,10,5,4,0,0
5.8784,-1.0,10,1,4,0,0
6.0811,-1.0,50,1,4,0,0
6.0811,-1.0,50,9,4,0,0
6.4865,-1.0,20,1,4,0,0
6.4865,-1.0,20,9,4,0,0
6.8919,-1.0,10,9,2,0,0
6.9932,-1.0,10,5,2,0,0
7.0946,-1.0,10,7,2,0,0
7.1959,-1.0,10,3,2,0,0
7.2973,-1.0,80,8,5,0,0
7.2973,7.5000,100,8,5,0,0
7.5000,-1.0,81,3,5,0,0
7.5000,7.7027,101,3,5,0,0
7.7027,7.9054,100,5,6,0,0
7.7027,-1.0,10,8,3,0,0
7.9054,-1.0,20,1,4,0,0
7.9054,8.1081,100,1,6,0,0
8.1081,-1.0,50,8,5,0,0
8.3108,-1.0,82,4,3,0,0
8.3108,8.5389,110,4,3,JumpScratch,-5
8.5135,-1.0,82,10,3,0,0
8.5135,8.5389,110,10,3,JumpScratch,-5
8.5389,8.5642,110,2,3,JumpScratch,-4
8.5389,8.5642,110,8,3,JumpScratch,-4
8.5642,8.9189,100,7,3,0,0
8.8176,-1.0,900,7,3,0,0
8.9189,-1.0,10,1,4,0,0
9.0203,-1.0,10,5,4,0,0
9.1216,-1.0,10,9,4,0,0
9.3243,-1.0,50,1,4,0,0
9.3243,-1.0,50,9,4,0,0
9.7297,-1.0,20,1,4,0,0
9.7297,-1.0,20,9,4,0,0
10.1351,-1.0,10,3,2,0,0
10.2365,-1.0,10,7,2,0,0
10.3378,-1.0,10,5,2,0,0
10.4392,-1.0,10,9,2,0,0
10.5405,-1.0,80,1,5,0,0
10.5405,10.7432,100,1,5,0,0
10.7432,-1.0,81,6,5,0,0
10.7432,10.9459,101,6,5,0,0
10.9459,-1.0,10,3,3,0,0
10.9459,11.1486,100,3,6,0,0
11.1486,11.3514,100,7,6,0,0
11.1486,-1.0,20,9,4,0,0
11.3514,-1.0,50,1,5,0,0
11.5541,-1.0,82,7,3,0,0
11.5541,11.7821,110,7,3,JumpScratch,5
11.7568,-1.0,82,1,3,0,0
11.7568,11.7821,110,1,3,JumpScratch,5
11.7821,11.8074,110,3,3,JumpScratch,4
11.7821,11.8074,110,9,3,JumpScratch,4
11.8074,12.1622,100,4,3,0,0
12.0608,-1.0,900,4,3,0,0
12.1622,-1.0,10,9,4,0,0
12.2635,-1.0,10,5,4,0,0
12.3649,-1.0,10,1,4,0,0
