0.0,-1.0,80,4,2,0,0
0.0,2.2105,100,4,2,0,0
50.3684,55.8947,0,0,0,14,10120
0.0,-1.0,10,10,3,0,0
60.4737,66.0,0,0,0,14,10120
0.1579,-1.0,900,4,2,0,0
91.7895,91.7895,0,0,0,34,11490
0.3158,-1.0,900,4,2,0,0
0.3158,-1.0,10,10,3,0,0
0.4737,-1.0,900,4,2,0,0
0.6316,-1.0,900,4,2,0,0
0.6316,-1.0,10,10,3,0,0
0.7895,-1.0,900,4,2,0,0
0.9474,-1.0,900,4,2,0,0
0.9474,-1.0,10,10,3,0,0
1.1053,-1.0,900,4,2,0,0
1.2632,-1.0,900,4,2,0,0
1.2632,-1.0,10,10,3,0,0
1.4211,-1.0,900,4,2,0,0
1.5789,-1.0,900,4,2,0,0
1.5789,-1.0,10,10,3,0,0
1.7368,-1.0,900,4,2,0,0
1.8947,-1.0,900,4,2,0,0
1.8947,-1.0,82,10,3,0,0
1.8947,2.0526,110,10,3,JumpScratch,-6
2.0526,-1.0,900,4,2,0,0
2.0526,2.2105,110,7,3,JumpScratch,6
2.5263,-1.0,10,1,3,0,0
2.5263,-1.0,80,8,2,0,0
2.5263,4.7368,100,8,2,0,0
2.6842,-1.0,900,8,2,0,0
2.8421,-1.0,10,1,3,0,0
2.8421,-1.0,900,8,2,0,0
3.0,-1.0,900,8,2,0,0
3.1579,-1.0,10,1,3,0,0
3.1579,-1.0,900,8,2,0,0
3.3158,-1.0,900,8,2,0,0
3.4737,-1.0,10,1,3,0,0
3.4737,-1.0,900,8,2,0,0
3.6316,-1.0,900,8,2,0,0
3.7895,-1.0,10,1,3,0,0
3.7895,-1.0,900,8,2,0,0
3.9474,-1.0,900,8,2,0,0
4.1053,-1.0,10,1,3,0,0
4.1053,-1.0,900,8,2,0,0
4.2632,-1.0,900,8,2,0,0
4.4211,-1.0,82,1,3,0,0
4.4211,4.5789,110,1,3,JumpScratch,6
4.4211,-1.0,900,8,2,0,0
4.5789,4.7368,110,4,3,JumpScratch,-6
4.5789,-1.0,900,8,2,0,0
5.0526,-1.0,80,4,2,0,0
5.0526,6.0,100,4,2,0,0
5.0526,-1.0,10,10,3,0,0
5.2105,-1.0,900,4,2,0,0
5.3684,-1.0,900,4,2,0,0
5.3684,-1.0,10,10,3,0,0
5.5263,-1.0,900,4,2,0,0
5.6842,-1.0,900,4,2,0,0
5.6842,-1.0,10,10,3,0,0
5.8421,-1.0,900,4,2,0,0
6.0,-1.0,10,10,3,0,0
6.3158,-1.0,10,1,3,0,0
6.3158,-1.0,82,8,2,0,0
6.3158,7.2632,110,8,2,JumpScratch,5
6.4737,-1.0,900,8,2,0,0
6.6316,-1.0,10,1,3,0,0
6.6316,-1.0,900,8,2,0,0
6.7895,-1.0,900,8,2,0,0
6.9474,-1.0,82,1,3,0,0
6.9474,7.1053,110,1,3,JumpScratch,6
6.9474,-1.0,900,8,2,0,0
7.1053,7.2632,110,4,3,JumpScratch,-6
7.1053,-1.0,900,8,2,0,0
7.2632,7.5789,110,1,3,0,0
7.2632,7.5789,110,10,3,0,0
7.3421,-1.0,31,1,3,0,0
7.3421,-1.0,31,10,3,0,0
7.4211,-1.0,900,1,3,0,0
7.4211,-1.0,31,1,3,0,0
7.4211,-1.0,900,10,3,0,0
7.4211,-1.0,31,10,3,0,0
7.5000,-1.0,31,1,3,0,0
7.5000,-1.0,31,10,3,0,0
8.0526,-1.0,10,4,3,0,0
8.2105,-1.0,10,7,3,0,0
8.3684,-1.0,10,4,3,0,0
8.6842,-1.0,82,1,3,0,0
8.6842,9.0,110,1,3,JumpScratch,6
8.6842,-1.0,82,10,3,0,0
8.6842,9.0,110,10,3,JumpScratch,-6
8.8421,-1.0,900,1,3,0,0
8.8421,-1.0,900,10,3,0,0
9.0,9.1579,110,4,3,JumpScratch,-6
9.0,9.1579,110,7,3,JumpScratch,6
9.1579,9.4737,110,1,3,JumpScratch,6
9.1579,9.4737,110,10,3,JumpScratch,-6
9.3158,-1.0,900,1,3,0,0
9.3158,-1.0,900,10,3,0,0
9.4737,9.7895,110,4,3,JumpScratch,-6
9.4737,9.7895,110,7,3,JumpScratch,6
9.6316,-1.0,900,4,3,0,0
9.6316,-1.0,900,7,3,0,0
10.1053,-1.0,10,7,3,0,0
10.2632,-1.0,20,1,4,0,0
10.2632,-1.0,20,9,4,0,0
10.4211,-1.0,10,4,3,0,0
10.5789,-1.0,10,7,3,0,0
10.7368,-1.0,20,1,4,0,0
10.7368,-1.0,20,9,4,0,0
10.8947,-1.0,10,4,3,0,0
11.0526,-1.0,10,7,3,0,0
11.2105,-1.0,20,1,4,0,0
11.2105,-1.0,81,9,4,0,0
11.2105,11.5263,101,9,4,0,0
11.3684,-1.0,900,9,4,0,0
11.5263,-1.0,10,4,3,0,0
11.6842,-1.0,10,7,3,0,0
11.8421,-1.0,83,1,3,0,0
11.8421,12.1579,110,1,3,JumpScratch,6
11.8421,-1.0,83,7,3,0,0
11.8421,12.1579,110,7,3,JumpScratch,6
12.0,-1.0,900,1,3,0,0
12.0,-1.0,900,7,3,0,0
12.1579,12.3158,110,4,3,JumpScratch,-5
12.1579,12.3158,110,10,3,JumpScratch,-5
12.4737,-1.0,81,1,3,0,0
12.4737,12.7895,101,1,3,0,0
12.4737,-1.0,20,7,3,0,0
12.6316,-1.0,900,1,3,0,0
12.7895,-1.0,10,10,3,0,0
12.9474,-1.0,10,4,3,0,0
13.1053,-1.0,10,7,3,0,0
13.1842,-1.0,10,1,3,0,0
13.2632,-1.0,10,7,3,0,0
13.4211,-1.0,10,4,3,0,0
13.5789,-1.0,10,10,3,0,0
13.7368,-1.0,83,1,3,0,0
13.7368,14.2105,110,1,3,JumpScratch,6
13.7368,-1.0,83,7,3,0,0
13.7368,14.2105,110,7,3,JumpScratch,6
13.8947,-1.0,900,1,3,0,0
13.8947,-1.0,900,7,3,0,0
14.0526,-1.0,900,1,3,0,0
14.0526,-1.0,900,7,3,0,0
14.2105,14.5263,110,4,3,JumpScratch,-6
