0.0,-1.0,10,4,2,0,0
14.4681,24.2553,0,0,0,14,11120
0.0,-1.0,10,11,2,0,0
55.6809,55.6809,0,0,0,11,11121
0.4255,-1.0,10,1,2,0,0
57.3830,57.3830,0,0,0,11,11122
0.4255,-1.0,10,8,2,0,0
69.0851,69.0851,0,0,0,11,11122
0.8511,-1.0,80,10,2,0,0
0.8511,1.1702,100,10,2,0,0
75.8936,75.8936,0,0,0,11,11121
1.0638,-1.0,900,10,2,0,0
96.1702,105.9574,0,0,0,14,11120
1.1702,-1.0,80,3,2,0,0
1.1702,1.4894,100,3,2,0,0
110.5745,110.5745,0,0,0,11,11123
1.3830,-1.0,900,3,2,0,0
1.4894,-1.0,10,8,2,0,0
1.7021,-1.0,82,1,2,0,0
1.7021,1.9149,110,1,2,JumpScratch,5
1.9149,2.1277,110,4,2,JumpScratch,-5
2.1277,2.3404,110,1,2,JumpScratch,5
2.3404,2.5532,110,4,2,JumpScratch,-5
2.7660,-1.0,10,9,2,0,0
2.8723,-1.0,10,1,2,0,0
2.9787,-1.0,10,7,2,0,0
3.1915,-1.0,10,4,2,0,0
3.2979,-1.0,82,10,2,0,0
3.2979,3.6170,110,10,2,0,0
3.5106,-1.0,900,10,2,0,0
3.8298,-1.0,10,1,2,0,0
3.9362,-1.0,10,8,2,0,0
4.1489,-1.0,82,2,2,0,0
4.1489,4.4681,110,2,2,0,0
4.3617,-1.0,900,2,2,0,0
4.6809,-1.0,10,11,2,0,0
4.7872,-1.0,10,4,2,0,0
5.0,-1.0,80,8,2,0,0
5.0,5.3191,100,8,2,0,0
5.2128,-1.0,900,8,2,0,0
5.3191,-1.0,10,1,2,0,0
5.5319,-1.0,10,4,2,0,0
5.7447,-1.0,10,7,2,0,0
5.9574,-1.0,82,2,2,0,0
5.9574,6.1702,110,2,2,JumpScratch,5
5.9574,-1.0,82,10,2,0,0
5.9574,6.1702,110,10,2,JumpScratch,-5
6.1702,6.3830,110,5,2,JumpScratch,-5
6.1702,6.3830,110,7,2,JumpScratch,5
6.8085,-1.0,10,1,3,0,0
6.8085,-1.0,10,7,3,0,0
7.2340,-1.0,10,4,3,0,0
7.2340,-1.0,10,10,3,0,0
7.6596,-1.0,80,1,3,0,0
7.6596,7.9787,100,1,3,0,0
