0.6316,-1.0,10,4,3,0,0
21.4737,31.5789,0,0,0,14,10020
0.7895,-1.0,10,7,3,0,0
64.4211,78.9474,0,0,0,14,10020
0.9474,-1.0,80,10,3,0,0
0.9474,1.5789,100,10,3,0,0
79.9474,79.9474,0,0,0,14,1010
1.1053,-1.0,900,10,3,0,0
81.2105,81.2105,0,0,0,14,1020
1.2632,-1.0,900,10,3,0,0
82.4737,82.4737,0,0,0,14,1010
1.4211,-1.0,900,10,3,0,0
83.7368,83.7368,0,0,0,14,1020
1.8947,-1.0,10,7,3,0,0
85.0,85.0,0,0,0,11,10210
2.0526,-1.0,10,4,3,0,0
85.6316,85.6316,0,0,0,14,10020
2.2105,-1.0,80,1,3,0,0
2.2105,2.8421,100,1,3,0,0
2.3684,-1.0,900,1,3,0,0
2.5263,-1.0,900,1,3,0,0
2.6842,-1.0,900,1,3,0,0
3.1579,-1.0,10,4,3,0,0
3.3158,-1.0,10,7,3,0,0
3.4737,-1.0,82,1,3,0,0
3.4737,4.4211,110,1,3,JumpScratch,6
3.4737,-1.0,82,10,3,0,0
3.4737,3.7895,110,10,3,JumpScratch,-6
3.6316,-1.0,900,1,3,0,0
3.6316,-1.0,900,10,3,0,0
3.7895,-1.0,900,1,3,0,0
3.7895,4.1053,110,7,3,JumpScratch,6
3.9474,-1.0,900,1,3,0,0
3.9474,-1.0,900,7,3,0,0
4.1053,-1.0,900,1,3,0,0
4.2632,-1.0,900,1,3,0,0
4.4211,4.7368,110,4,3,JumpScratch,-6
4.5789,-1.0,900,4,3,0,0
5.6842,-1.0,10,4,3,0,0
5.8421,-1.0,10,7,3,0,0
6.0,-1.0,80,10,3,0,0
6.0,6.6316,100,10,3,0,0
6.1579,-1.0,900,10,3,0,0
6.3158,-1.0,900,10,3,0,0
6.4737,-1.0,900,10,3,0,0
6.9474,-1.0,10,7,3,0,0
7.1053,-1.0,10,4,3,0,0
7.2632,-1.0,80,1,3,0,0
7.2632,7.5789,100,1,3,0,0
7.4211,-1.0,900,1,3,0,0
7.8947,-1.0,80,7,3,0,0
7.8947,8.2105,100,7,3,0,0
8.0526,-1.0,900,7,3,0,0
