0.4225,-1.0,10,7,3,0,0
14.1549,30.6338,0,0,0,14,10060
0.5282,-1.0,10,4,3,0,0
75.0,91.4789,0,0,0,14,10060
0.6338,-1.0,50,9,4,0,0
115.2958,115.2958,0,0,0,11,10120
1.0563,-1.0,10,1,2,0,0
147.8310,147.8310,0,0,0,11,4030
1.4789,-1.0,10,1,2,0,0
154.5915,154.5915,0,0,0,11,4040
1.9014,-1.0,10,1,2,0,0
161.3521,161.3521,0,0,0,11,10120
2.3239,-1.0,10,1,2,0,0
168.9577,168.9577,0,0,0,11,4040
2.7465,-1.0,10,1,2,0,0
172.3380,172.3380,0,0,0,11,4030
3.1690,-1.0,10,1,2,0,0
184.0141,199.6479,0,0,0,14,10060
3.3803,-1.0,82,4,3,0,0
3.3803,3.6972,110,4,3,JumpScratch,-6
185.0141,185.0141,0,0,0,11,4030
3.3803,-1.0,82,10,3,0,0
3.3803,3.6972,110,10,3,JumpScratch,-6
185.8592,185.8592,0,0,0,11,4040
3.5915,-1.0,900,4,3,0,0
186.7042,186.7042,0,0,0,11,10120
3.5915,-1.0,900,10,3,0,0
208.5211,220.3521,0,0,0,14,10060
3.6972,4.0141,110,1,3,JumpScratch,6
3.6972,4.0141,110,7,3,JumpScratch,6
3.9085,-1.0,900,1,3,0,0
3.9085,-1.0,900,7,3,0,0
4.4366,-1.0,10,11,2,0,0
4.8592,-1.0,10,11,2,0,0
5.2817,-1.0,10,11,2,0,0
5.7042,-1.0,10,11,2,0,0
6.1268,-1.0,10,11,2,0,0
6.5493,-1.0,10,11,2,0,0
6.7606,-1.0,82,1,3,0,0
6.7606,7.0775,110,1,3,JumpScratch,6
6.7606,-1.0,82,7,3,0,0
6.7606,7.0775,110,7,3,JumpScratch,6
6.9718,-1.0,900,1,3,0,0
6.9718,-1.0,900,7,3,0,0
7.0775,7.3944,110,4,3,JumpScratch,-6
7.0775,7.3944,110,10,3,JumpScratch,-6
7.2887,-1.0,900,4,3,0,0
7.2887,-1.0,900,10,3,0,0
7.6056,-1.0,10,1,3,0,0
7.8169,-1.0,10,8,3,0,0
7.9225,-1.0,10,4,3,0,0
8.1338,-1.0,80,10,3,0,0
8.1338,8.4507,100,10,3,0,0
8.3451,-1.0,900,10,3,0,0
8.4507,-1.0,10,4,3,0,0
8.6620,-1.0,10,1,3,0,0
8.8732,-1.0,10,7,3,0,0
8.9789,-1.0,10,3,3,0,0
9.1901,-1.0,82,10,3,0,0
9.1901,9.5070,110,10,3,JumpScratch,-6
9.2958,-1.0,31,10,3,0,0
9.4014,-1.0,900,10,3,0,0
9.4014,-1.0,31,10,3,0,0
9.5070,9.8239,110,7,3,0,0
9.6127,-1.0,31,7,3,0,0
9.7183,-1.0,900,7,3,0,0
9.7183,-1.0,31,7,3,0,0
10.1408,-1.0,20,4,3,0,0
10.1408,-1.0,50,10,3,0,0
10.4577,-1.0,50,1,3,0,0
10.4577,-1.0,20,7,3,0,0
10.7746,-1.0,20,4,3,0,0
10.7746,-1.0,50,10,3,0,0
10.9859,-1.0,10,1,3,0,0
11.1972,-1.0,10,8,3,0,0
11.3028,-1.0,10,4,3,0,0
11.5141,-1.0,80,10,3,0,0
11.5141,11.8310,100,10,3,0,0
11.7254,-1.0,900,10,3,0,0
11.8310,-1.0,10,1,3,0,0
12.0423,-1.0,10,4,3,0,0
12.2535,-1.0,10,7,3,0,0
12.4648,-1.0,50,1,3,0,0
12.4648,-1.0,50,10,3,0,0
13.3099,-1.0,82,4,3,0,0
13.3099,13.7324,110,4,3,0,0
13.3099,-1.0,82,7,3,0,0
13.3099,13.7324,110,7,3,0,0
13.5211,-1.0,900,4,3,0,0
13.5211,-1.0,900,7,3,0,0
14.1549,-1.0,83,10,3,0,0
14.1549,14.5775,110,10,3,0,0
14.2606,-1.0,31,10,3,0,0
14.3662,-1.0,900,10,3,0,0
14.3662,-1.0,31,10,3,0,0
14.4718,-1.0,31,10,3,0,0
14.7887,-1.0,10,1,3,0,0
14.8944,-1.0,80,7,3,0,0
14.8944,15.2113,100,7,3,0,0
15.1056,-1.0,900,7,3,0,0
15.2113,-1.0,10,4,3,0,0
15.4225,-1.0,10,7,3,0,0
15.6338,-1.0,10,10,3,0,0
15.8451,-1.0,82,1,3,0,0
15.8451,16.2676,110,1,3,0,0
15.9507,-1.0,31,1,3,0,0
16.0563,-1.0,900,1,3,0,0
16.0563,-1.0,31,1,3,0,0
16.1620,-1.0,31,1,3,0,0
16.4789,-1.0,10,10,3,0,0
16.5845,-1.0,80,4,3,0,0
16.5845,16.9014,100,4,3,0,0
16.7958,-1.0,900,4,3,0,0
16.9014,-1.0,83,7,3,0,0
16.9014,17.1127,110,7,3,0,0
17.5352,-1.0,10,1,3,0,0
17.7465,-1.0,10,7,3,0,0
17.8521,-1.0,10,4,3,0,0
17.9577,-1.0,50,10,3,0,0
18.1690,-1.0,10,4,3,0,0
18.3803,-1.0,10,10,3,0,0
18.5915,-1.0,20,4,3,0,0
18.6972,-1.0,10,7,3,0,0
18.8028,-1.0,50,1,3,0,0
19.0141,-1.0,10,7,3,0,0
19.2254,-1.0,10,4,3,0,0
19.3310,-1.0,10,7,3,0,0
19.4366,-1.0,10,4,3,0,0
19.5423,-1.0,10,7,3,0,0
19.6479,-1.0,10,4,3,0,0
19.8592,-1.0,10,10,3,0,0
19.9648,-1.0,80,4,3,0,0
19.9648,20.2817,100,4,3,0,0
20.1761,-1.0,900,4,3,0,0
20.2817,-1.0,20,7,3,0,0
20.4930,-1.0,20,4,3,0,0
20.7042,-1.0,20,1,3,0,0
20.9155,-1.0,10,7,3,0,0
21.0211,-1.0,10,4,3,0,0
21.1268,-1.0,10,7,3,0,0
21.2324,-1.0,10,4,3,0,0
21.3380,-1.0,10,7,3,0,0
21.5493,-1.0,10,4,3,0,0
21.6549,-1.0,80,10,3,0,0
21.6549,21.9718,100,10,3,0,0
21.8662,-1.0,900,10,3,0,0
21.9718,-1.0,10,4,3,0,0
22.1831,-1.0,10,10,3,0,0
22.3944,-1.0,10,7,3,0,0
22.5000,-1.0,80,1,3,0,0
22.5000,22.8169,100,1,3,0,0
22.7113,-1.0,900,1,3,0,0
22.8169,-1.0,10,10,3,0,0
23.0282,-1.0,10,4,3,0,0
23.2394,-1.0,10,7,3,0,0
23.4507,-1.0,80,1,3,0,0
23.4507,23.6620,100,1,3,0,0
23.6620,-1.0,20,7,3,0,0
23.7676,-1.0,10,1,3,0,0
23.8732,-1.0,50,7,3,0,0
24.0845,-1.0,10,10,3,0,0
24.1901,-1.0,10,4,3,0,0
24.2958,-1.0,10,7,3,0,0
24.4014,-1.0,10,1,3,0,0
24.6127,-1.0,82,10,3,0,0
24.6127,24.9296,110,10,3,0,0
24.8239,-1.0,900,10,3,0,0
25.1408,-1.0,10,4,3,0,0
25.2465,-1.0,10,10,3,0,0
25.4577,-1.0,82,1,3,0,0
25.4577,25.7746,110,1,3,0,0
25.6690,-1.0,900,1,3,0,0
25.9859,-1.0,82,4,3,0,0
25.9859,27.2535,110,4,3,0,0
25.9859,-1.0,82,7,3,0,0
25.9859,27.2535,110,7,3,0,0
