0.6338,-1.0,83,3,3,0,0
0.6338,1.3732,110,3,3,JumpScratch,-5
14.1549,25.7746,0,0,0,14,10060
0.8451,-1.0,900,3,3,0,0
75.0,86.6197,0,0,0,14,10060
0.8451,-1.0,31,3,3,0,0
115.2958,115.2958,0,0,0,11,10120
1.0563,-1.0,900,3,3,0,0
147.8310,147.8310,0,0,0,11,4030
1.0563,-1.0,31,3,3,0,0
154.5915,154.5915,0,0,0,11,4040
1.1620,-1.0,31,3,3,0,0
161.3521,161.3521,0,0,0,11,10120
1.2676,-1.0,900,3,3,0,0
168.9577,168.9577,0,0,0,11,4040
1.3732,2.2183,110,1,3,JumpScratch,5
172.3380,172.3380,0,0,0,11,4030
1.5845,-1.0,900,1,3,0,0
184.0141,198.1690,0,0,0,14,10060
1.6901,-1.0,31,1,3,0,0
185.0141,185.0141,0,0,0,11,4030
1.7958,-1.0,900,1,3,0,0
185.8592,185.8592,0,0,0,11,4040
1.9014,-1.0,31,1,3,0,0
186.7042,186.7042,0,0,0,11,10120
2.0070,-1.0,900,1,3,0,0
2.1127,-1.0,31,1,3,0,0
2.2183,3.0634,110,3,3,0,0
2.4296,-1.0,900,3,3,0,0
2.4296,-1.0,31,3,3,0,0
2.5352,-1.0,31,3,3,0,0
2.6408,-1.0,900,3,3,0,0
2.6408,-1.0,31,3,3,0,0
2.7465,-1.0,31,3,3,0,0
2.8521,-1.0,900,3,3,0,0
2.8521,-1.0,31,3,3,0,0
2.9577,-1.0,31,3,3,0,0
3.3803,-1.0,20,8,3,0,0
3.6972,-1.0,20,3,3,0,0
4.0141,-1.0,83,8,3,0,0
4.0141,4.7535,110,8,3,JumpScratch,5
4.2254,-1.0,900,8,3,0,0
4.2254,-1.0,31,8,3,0,0
4.4366,-1.0,900,8,3,0,0
4.4366,-1.0,31,8,3,0,0
4.5423,-1.0,31,8,3,0,0
4.6479,-1.0,900,8,3,0,0
4.7535,5.7042,110,10,3,JumpScratch,-5
4.9648,-1.0,900,10,3,0,0
5.0704,-1.0,31,10,3,0,0
5.1761,-1.0,900,10,3,0,0
5.2817,-1.0,31,10,3,0,0
5.3873,-1.0,900,10,3,0,0
5.4930,-1.0,31,10,3,0,0
5.5986,-1.0,900,10,3,0,0
5.5986,-1.0,31,10,3,0,0
5.7042,6.4437,110,8,3,0,0
5.9155,-1.0,900,8,3,0,0
5.9155,-1.0,31,8,3,0,0
6.1268,-1.0,900,8,3,0,0
6.1268,-1.0,31,8,3,0,0
6.3380,-1.0,900,8,3,0,0
6.3380,-1.0,31,8,3,0,0
6.7606,-1.0,20,3,3,0,0
7.0775,-1.0,20,8,3,0,0
7.3944,-1.0,83,3,4,0,0
7.3944,8.1338,110,3,4,JumpScratch,-6
7.6056,-1.0,900,3,4,0,0
7.6056,-1.0,31,3,4,0,0
7.8169,-1.0,900,3,4,0,0
7.8169,-1.0,31,3,4,0,0
7.9225,-1.0,31,3,4,0,0
8.0282,-1.0,900,3,4,0,0
8.1338,8.9789,110,1,4,JumpScratch,6
8.3451,-1.0,900,1,4,0,0
8.4507,-1.0,31,1,4,0,0
8.5563,-1.0,900,1,4,0,0
8.6620,-1.0,31,1,4,0,0
8.7676,-1.0,900,1,4,0,0
8.8732,-1.0,31,1,4,0,0
8.9789,9.8239,110,3,4,0,0
9.1901,-1.0,900,3,4,0,0
9.1901,-1.0,31,3,4,0,0
9.2958,-1.0,31,3,4,0,0
9.4014,-1.0,900,3,4,0,0
9.4014,-1.0,31,3,4,0,0
9.5070,-1.0,31,3,4,0,0
9.6127,-1.0,900,3,4,0,0
9.6127,-1.0,31,3,4,0,0
9.7183,-1.0,31,3,4,0,0
10.1408,-1.0,20,7,4,0,0
10.4577,-1.0,20,3,4,0,0
10.7746,-1.0,83,7,4,0,0
10.7746,11.5141,110,7,4,JumpScratch,6
10.9859,-1.0,900,7,4,0,0
10.9859,-1.0,31,7,4,0,0
11.1972,-1.0,900,7,4,0,0
11.1972,-1.0,31,7,4,0,0
11.3028,-1.0,31,7,4,0,0
11.4085,-1.0,900,7,4,0,0
11.5141,12.4648,110,9,4,0,0
11.7254,-1.0,900,9,4,0,0
11.8310,-1.0,31,9,4,0,0
11.9366,-1.0,900,9,4,0,0
12.0423,-1.0,31,9,4,0,0
12.1479,-1.0,900,9,4,0,0
12.2535,-1.0,31,9,4,0,0
12.3592,-1.0,900,9,4,0,0
14.1549,-1.0,20,10,3,0,0
14.3662,-1.0,20,4,3,0,0
14.5775,-1.0,83,7,3,0,0
14.5775,14.8944,110,7,3,0,0
14.7887,-1.0,900,7,3,0,0
14.7887,-1.0,31,7,3,0,0
15.2113,-1.0,10,1,3,0,0
15.4225,-1.0,10,7,3,0,0
15.8451,-1.0,10,4,3,0,0
16.0563,-1.0,10,10,3,0,0
16.2676,-1.0,82,1,3,0,0
16.2676,16.5845,110,1,3,0,0
16.4789,-1.0,900,1,3,0,0
16.4789,-1.0,31,1,3,0,0
16.9014,-1.0,82,10,3,0,0
16.9014,17.1127,110,10,3,0,0
17.5352,-1.0,10,7,3,0,0
17.7465,-1.0,82,1,3,0,0
17.7465,17.9577,110,1,3,0,0
18.3803,-1.0,10,10,3,0,0
18.5915,-1.0,82,4,3,0,0
18.5915,18.8028,110,4,3,0,0
19.2254,-1.0,10,10,3,0,0
19.4366,-1.0,10,4,3,0,0
19.6479,-1.0,82,7,3,0,0
19.6479,19.9648,110,7,3,0,0
19.8592,-1.0,900,7,3,0,0
19.8592,-1.0,31,7,3,0,0
20.2817,-1.0,20,1,3,0,0
20.4930,-1.0,20,7,3,0,0
20.7042,-1.0,20,4,3,0,0
20.9155,-1.0,20,10,3,0,0
21.1268,-1.0,10,4,3,0,0
21.3380,-1.0,82,7,3,0,0
21.3380,21.6549,110,7,3,0,0
21.5493,-1.0,900,7,3,0,0
21.5493,-1.0,31,7,3,0,0
21.9718,-1.0,10,4,3,0,0
22.1831,-1.0,82,10,3,0,0
22.1831,22.5000,110,10,3,0,0
22.3944,-1.0,900,10,3,0,0
22.3944,-1.0,31,10,3,0,0
22.8169,-1.0,10,1,3,0,0
23.0282,-1.0,10,7,3,0,0
23.2394,-1.0,10,4,3,0,0
23.4507,-1.0,10,10,3,0,0
23.6620,-1.0,82,1,3,0,0
23.6620,23.8732,110,1,3,0,0
24.2958,-1.0,10,4,3,0,0
24.6127,-1.0,82,10,3,0,0
24.6127,24.9296,110,10,3,0,0
24.8239,-1.0,900,10,3,0,0
25.1408,-1.0,10,1,3,0,0
25.4577,-1.0,82,7,3,0,0
25.4577,25.7746,110,7,3,0,0
25.6690,-1.0,900,7,3,0,0
25.9859,-1.0,80,4,3,0,0
25.9859,27.2535,100,4,3,0,0
26.1972,-1.0,900,4,3,0,0
26.4085,-1.0,900,4,3,0,0
26.4085,-1.0,30,4,3,0,0
26.6197,-1.0,900,4,3,0,0
26.8310,-1.0,900,4,3,0,0
26.8310,-1.0,30,4,3,0,0
27.0423,-1.0,900,4,3,0,0
27.6761,-1.0,82,10,3,0,0
27.6761,27.9930,110,10,3,JumpScratch,-5
27.7817,-1.0,31,10,3,0,0
27.8873,-1.0,900,10,3,0,0
27.9930,28.3099,110,8,3,0,0
28.2042,-1.0,900,8,3,0,0
28.5211,-1.0,82,1,3,0,0
28.5211,28.8380,110,1,3,JumpScratch,5
28.6268,-1.0,31,1,3,0,0
28.7324,-1.0,900,1,3,0,0
28.8380,29.1549,110,3,3,0,0
29.0493,-1.0,900,3,3,0,0
29.3662,-1.0,20,10,3,0,0
29.6831,-1.0,20,4,3,0,0
30.0,-1.0,20,7,3,0,0
30.2113,-1.0,83,1,3,0,0
30.2113,30.6338,110,1,3,0,0
30.4225,-1.0,900,1,3,0,0
31.0563,-1.0,10,10,3,0,0
31.2676,-1.0,10,4,3,0,0
31.4789,-1.0,80,7,3,0,0
31.4789,31.7958,100,7,3,0,0
31.5845,-1.0,30,7,3,0,0
31.6901,-1.0,900,7,3,0,0
32.1127,-1.0,10,1,3,0,0
32.3239,-1.0,10,7,3,0,0
32.5352,-1.0,82,3,4,0,0
32.5352,32.8521,110,3,4,JumpScratch,-6
32.6408,-1.0,31,3,4,0,0
32.7465,-1.0,900,3,4,0,0
32.8521,33.4859,110,1,4,0,0
32.9577,-1.0,31,1,4,0,0
33.0634,-1.0,900,1,4,0,0
33.0634,-1.0,31,1,4,0,0
33.1690,-1.0,31,1,4,0,0
33.2746,-1.0,900,1,4,0,0
33.2746,-1.0,31,1,4,0,0
33.3803,-1.0,31,1,4,0,0
33.8028,-1.0,20,7,4,0,0
34.1197,-1.0,20,3,4,0,0
34.4366,-1.0,20,7,4,0,0
34.6479,-1.0,10,4,3,0,0
34.8592,-1.0,80,7,3,0,0
34.8592,35.1761,100,7,3,0,0
34.9648,-1.0,30,7,3,0,0
35.0704,-1.0,900,7,3,0,0
35.4930,-1.0,10,1,3,0,0
35.7042,-1.0,10,7,3,0,0
35.9155,-1.0,10,4,3,0,0
36.1268,-1.0,20,10,3,0,0
36.4437,-1.0,20,4,3,0,0
36.7606,-1.0,20,7,3,0,0
36.9718,-1.0,50,1,4,0,0
37.3944,-1.0,82,10,3,0,0
37.3944,37.8169,110,10,3,0,0
37.6056,-1.0,900,10,3,0,0
38.0282,-1.0,10,1,3,0,0
38.2394,-1.0,10,7,3,0,0
38.4507,-1.0,10,4,3,0,0
38.6620,-1.0,82,10,3,0,0
38.6620,38.9789,110,10,3,0,0
38.8732,-1.0,900,10,3,0,0
39.7183,-1.0,10,4,3,0,0
39.9296,-1.0,10,7,3,0,0
40.3521,-1.0,82,1,3,0,0
40.3521,40.6690,110,1,3,0,0
40.5634,-1.0,900,1,3,0,0
41.4085,-1.0,10,1,3,0,0
41.6197,-1.0,10,7,3,0,0
41.8310,-1.0,10,4,3,0,0
42.0423,-1.0,80,10,3,0,0
42.0423,42.3592,100,10,3,0,0
42.2535,-1.0,900,10,3,0,0
42.3592,-1.0,10,4,3,0,0
42.6761,-1.0,10,7,3,0,0
42.8873,-1.0,82,3,4,0,0
42.8873,43.7324,110,3,4,JumpScratch,-6
43.0986,-1.0,900,3,4,0,0
43.0986,-1.0,31,3,4,0,0
43.2042,-1.0,31,3,4,0,0
43.3099,-1.0,900,3,4,0,0
43.4155,-1.0,31,3,4,0,0
43.5211,-1.0,900,3,4,0,0
