5.5435,-1.0,10,9,4,0,0
1.3261,1.3261,0,0,0,34,3030
5.8696,-1.0,10,3,4,0,0
2.6304,2.6304,0,0,0,33,3030
6.1957,-1.0,80,7,4,0,0
6.1957,6.6848,100,7,4,0,0
3.9348,3.9348,0,0,0,32,3030
6.3587,-1.0,900,7,4,0,0
5.2391,5.2391,0,0,0,31,3030
6.4402,-1.0,30,7,4,0,0
86.2500,96.1957,0,0,0,14,3030
6.5217,-1.0,900,7,4,0,0
7.0109,-1.0,10,1,4,0,0
7.3370,-1.0,80,7,4,0,0
7.3370,7.8261,100,7,4,0,0
7.5000,-1.0,900,7,4,0,0
7.6630,-1.0,900,7,4,0,0
7.6630,-1.0,30,7,4,0,0
8.1522,-1.0,10,1,4,0,0
8.6413,-1.0,80,7,4,0,0
8.6413,9.1304,100,7,4,0,0
8.8043,-1.0,900,7,4,0,0
8.9674,-1.0,900,7,4,0,0
8.9674,-1.0,30,7,4,0,0
9.4565,-1.0,83,1,4,0,0
9.4565,9.7011,110,1,4,JumpScratch,6
9.6196,-1.0,900,1,4,0,0
9.7011,9.9457,110,3,4,JumpScratch,-6
9.8641,-1.0,900,3,4,0,0
10.7609,-1.0,10,9,4,0,0
11.0870,-1.0,10,3,4,0,0
11.4130,-1.0,80,7,4,0,0
11.4130,11.9022,100,7,4,0,0
11.5761,-1.0,900,7,4,0,0
11.5761,-1.0,30,7,4,0,0
11.7391,-1.0,900,7,4,0,0
11.7391,-1.0,30,7,4,0,0
12.2283,-1.0,10,1,4,0,0
12.5543,-1.0,82,7,4,0,0
12.5543,13.0435,110,7,4,JumpScratch,6
12.7174,-1.0,900,7,4,0,0
12.8804,-1.0,900,7,4,0,0
12.8804,-1.0,31,7,4,0,0
13.3696,-1.0,20,1,5,0,0
14.0217,-1.0,20,8,5,0,0
14.6739,-1.0,83,3,4,0,0
14.6739,14.9185,110,3,4,JumpScratch,-6
14.8370,-1.0,900,3,4,0,0
14.9185,15.1630,110,1,4,JumpScratch,6
15.0815,-1.0,900,1,4,0,0
15.9783,-1.0,10,9,4,0,0
16.3043,-1.0,10,3,4,0,0
16.6304,-1.0,10,7,4,0,0
16.9565,-1.0,10,1,4,0,0
17.1196,-1.0,10,7,4,0,0
17.4457,-1.0,10,3,4,0,0
17.6087,-1.0,10,9,4,0,0
17.7717,-1.0,10,3,4,0,0
18.0978,-1.0,10,7,4,0,0
18.2609,-1.0,10,1,4,0,0
18.4239,-1.0,10,7,4,0,0
18.5870,-1.0,10,1,4,0,0
18.9130,-1.0,10,7,4,0,0
19.2391,-1.0,10,3,4,0,0
19.5652,-1.0,10,9,4,0,0
19.7283,-1.0,82,3,4,0,0
19.7283,20.0543,110,3,4,JumpScratch,-6
19.8913,-1.0,900,3,4,0,0
20.0543,20.3804,110,1,4,JumpScratch,6
20.2174,-1.0,900,1,4,0,0
20.2174,-1.0,31,1,4,0,0
20.3804,20.8696,110,3,4,0,0
20.5435,-1.0,900,3,4,0,0
20.7065,-1.0,900,3,4,0,0
21.1957,-1.0,10,10,3,0,0
21.5217,-1.0,10,4,3,0,0
21.8478,-1.0,80,7,3,0,0
21.8478,22.3370,100,7,3,0,0
22.0109,-1.0,900,7,3,0,0
22.0109,-1.0,30,7,3,0,0
22.1739,-1.0,900,7,3,0,0
22.1739,-1.0,30,7,3,0,0
22.6630,-1.0,10,1,3,0,0
22.9891,-1.0,10,7,3,0,0
23.1522,-1.0,82,4,3,0,0
23.1522,23.4783,110,4,3,JumpScratch,-6
23.3152,-1.0,900,4,3,0,0
23.4783,23.8043,110,1,3,JumpScratch,6
23.6413,-1.0,900,1,3,0,0
24.1304,-1.0,82,7,3,0,0
24.1304,24.4565,110,7,3,JumpScratch,5
24.2935,-1.0,900,7,3,0,0
24.9457,-1.0,10,1,3,0,0
25.2717,-1.0,10,10,3,0,0
25.4348,-1.0,10,4,3,0,0
25.7609,-1.0,20,7,4,0,0
26.0870,-1.0,20,3,4,0,0
26.4130,-1.0,20,7,4,0,0
26.7391,-1.0,82,4,3,0,0
26.7391,27.0652,110,4,3,JumpScratch,-6
26.9022,-1.0,900,4,3,0,0
27.0652,27.5543,110,1,3,JumpScratch,6
27.2283,-1.0,900,1,3,0,0
27.2283,-1.0,31,1,3,0,0
27.3913,-1.0,900,1,3,0,0
27.5543,27.8804,110,4,3,JumpScratch,-6
27.7174,-1.0,900,4,3,0,0
27.8804,28.2065,110,1,3,JumpScratch,6
28.0435,-1.0,900,1,3,0,0
28.2065,28.6957,110,4,3,JumpScratch,-6
28.3696,-1.0,900,4,3,0,0
28.5326,-1.0,900,4,3,0,0
28.5326,-1.0,31,4,3,0,0
29.3478,-1.0,82,7,3,0,0
29.3478,29.6739,110,7,3,JumpScratch,6
29.5109,-1.0,900,7,3,0,0
29.6739,30.1630,110,10,3,JumpScratch,-6
29.8370,-1.0,900,10,3,0,0
29.8370,-1.0,31,10,3,0,0
30.0,-1.0,900,10,3,0,0
30.1630,30.4891,110,7,3,JumpScratch,6
30.3261,-1.0,900,7,3,0,0
30.4891,30.8152,110,10,3,JumpScratch,-6
30.6522,-1.0,900,10,3,0,0
30.8152,31.3043,110,7,3,JumpScratch,6
30.9783,-1.0,900,7,3,0,0
31.1413,-1.0,900,7,3,0,0
31.1413,-1.0,31,7,3,0,0
31.6304,-1.0,10,1,3,0,0
31.9565,-1.0,10,7,3,0,0
32.2826,-1.0,80,4,3,0,0
32.2826,32.7717,100,4,3,0,0
32.4457,-1.0,900,4,3,0,0
32.4457,-1.0,30,4,3,0,0
32.6087,-1.0,900,4,3,0,0
32.6087,-1.0,30,4,3,0,0
33.0978,-1.0,10,10,3,0,0
33.4239,-1.0,10,4,3,0,0
33.5870,-1.0,82,7,3,0,0
33.5870,33.9130,110,7,3,JumpScratch,6
33.7500,-1.0,900,7,3,0,0
33.9130,34.2391,110,10,3,JumpScratch,-6
34.0761,-1.0,900,10,3,0,0
34.5652,-1.0,82,4,3,0,0
34.5652,34.8913,110,4,3,JumpScratch,-5
34.7283,-1.0,900,4,3,0,0
35.3804,-1.0,10,10,3,0,0
