5.5435,-1.0,20,7,6,0,0
1.3261,1.3261,0,0,0,34,3030
6.1957,-1.0,20,1,6,0,0
2.6304,2.6304,0,0,0,33,3030
6.8478,-1.0,81,7,4,0,0
6.8478,7.5000,101,7,4,0,0
3.9348,3.9348,0,0,0,32,3030
7.0109,-1.0,900,7,4,0,0
5.2391,5.2391,0,0,0,31,3030
7.1739,-1.0,900,7,4,0,0
86.4130,94.8913,0,0,0,14,3030
7.3370,-1.0,900,7,4,0,0
8.1522,-1.0,10,1,4,0,0
8.8043,-1.0,10,9,4,0,0
9.4565,-1.0,80,3,4,0,0
9.4565,10.1087,100,3,4,0,0
9.6196,-1.0,900,3,4,0,0
9.7826,-1.0,900,3,4,0,0
9.9457,-1.0,900,3,4,0,0
10.7609,-1.0,10,9,4,0,0
11.0870,-1.0,10,3,4,0,0
11.4130,-1.0,10,9,4,0,0
12.0652,-1.0,10,1,4,0,0
12.3913,-1.0,10,7,4,0,0
12.7174,-1.0,10,1,4,0,0
13.3696,-1.0,20,7,6,0,0
14.0217,-1.0,20,1,6,0,0
14.6739,-1.0,81,7,4,0,0
14.6739,15.3261,101,7,4,0,0
14.8370,-1.0,900,7,4,0,0
15.0,-1.0,900,7,4,0,0
15.1630,-1.0,900,7,4,0,0
15.9783,-1.0,10,1,4,0,0
16.3043,-1.0,10,7,4,0,0
16.6304,-1.0,10,1,4,0,0
17.2826,-1.0,10,9,4,0,0
17.6087,-1.0,10,3,4,0,0
17.9348,-1.0,10,9,4,0,0
18.5870,-1.0,20,1,6,0,0
19.2391,-1.0,20,7,6,0,0
19.8913,-1.0,81,3,4,0,0
19.8913,20.5435,101,3,4,0,0
20.0543,-1.0,900,3,4,0,0
20.2174,-1.0,900,3,4,0,0
20.3804,-1.0,900,3,4,0,0
21.1957,-1.0,10,9,4,0,0
21.8478,-1.0,10,3,4,0,0
22.5000,-1.0,10,9,4,0,0
23.1522,-1.0,10,3,4,0,0
23.8043,-1.0,80,9,4,0,0
23.8043,24.4565,100,9,4,0,0
23.9674,-1.0,900,9,4,0,0
24.1304,-1.0,900,9,4,0,0
24.2935,-1.0,900,9,4,0,0
25.1087,-1.0,10,3,4,0,0
25.7609,-1.0,20,9,4,0,0
26.4130,-1.0,10,1,4,0,0
26.7391,-1.0,10,7,4,0,0
27.0652,-1.0,10,1,4,0,0
27.7174,-1.0,80,9,4,0,0
27.7174,28.3696,100,9,4,0,0
27.8804,-1.0,900,9,4,0,0
28.0435,-1.0,900,9,4,0,0
28.2065,-1.0,900,9,4,0,0
29.0217,-1.0,10,1,4,0,0
29.3478,-1.0,10,7,4,0,0
29.6739,-1.0,10,1,4,0,0
30.3261,-1.0,80,9,4,0,0
30.3261,30.9783,100,9,4,0,0
30.4891,-1.0,900,9,4,0,0
30.6522,-1.0,900,9,4,0,0
30.8152,-1.0,900,9,4,0,0
31.6304,-1.0,10,1,4,0,0
32.2826,-1.0,10,7,4,0,0
32.9348,-1.0,10,1,4,0,0
33.5870,-1.0,10,7,4,0,0
34.2391,-1.0,80,1,4,0,0
34.2391,34.8913,100,1,4,0,0
34.4022,-1.0,900,1,4,0,0
34.5652,-1.0,900,1,4,0,0
34.7283,-1.0,900,1,4,0,0
35.5435,-1.0,10,7,4,0,0
36.1957,-1.0,20,1,4,0,0
36.8478,-1.0,10,9,4,0,0
37.1739,-1.0,10,3,4,0,0
37.5000,-1.0,10,9,4,0,0
38.1522,-1.0,80,1,4,0,0
38.1522,38.8043,100,1,4,0,0
38.3152,-1.0,900,1,4,0,0
38.4783,-1.0,900,1,4,0,0
38.6413,-1.0,900,1,4,0,0
39.4565,-1.0,10,9,4,0,0
39.7826,-1.0,10,3,4,0,0
40.1087,-1.0,10,9,4,0,0
40.7609,-1.0,80,1,4,0,0
40.7609,41.4130,100,1,4,0,0
40.9239,-1.0,900,1,4,0,0
41.0870,-1.0,900,1,4,0,0
41.2500,-1.0,900,1,4,0,0
42.0652,-1.0,81,8,5,0,0
42.0652,42.7174,101,8,5,0,0
42.2283,-1.0,900,8,5,0,0
42.3913,-1.0,900,8,5,0,0
42.5543,-1.0,900,8,5,0,0
43.3696,-1.0,81,1,5,0,0
43.3696,44.0217,101,1,5,0,0
43.5326,-1.0,900,1,5,0,0
43.6957,-1.0,900,1,5,0,0
43.8587,-1.0,900,1,5,0,0
44.6739,-1.0,10,7,4,0,0
45.3261,-1.0,10,3,4,0,0
45.9783,-1.0,81,8,5,0,0
45.9783,46.6304,101,8,5,0,0
46.1413,-1.0,900,8,5,0,0
46.3043,-1.0,900,8,5,0,0
46.4674,-1.0,900,8,5,0,0
47.2826,-1.0,10,1,4,0,0
47.9348,-1.0,10,7,4,0,0
48.5870,-1.0,10,3,4,0,0
49.2391,-1.0,10,9,4,0,0
49.8913,-1.0,80,1,4,0,0
49.8913,50.5435,100,1,4,0,0
50.0543,-1.0,900,1,4,0,0
50.2174,-1.0,900,1,4,0,0
50.3804,-1.0,900,1,4,0,0
51.1957,-1.0,80,7,4,0,0
51.1957,51.8478,100,7,4,0,0
51.3587,-1.0,900,7,4,0,0
51.5217,-1.0,900,7,4,0,0
51.6848,-1.0,900,7,4,0,0
52.5000,-1.0,10,3,4,0,0
53.1522,-1.0,10,7,4,0,0
53.8043,-1.0,80,1,4,0,0
53.8043,54.4565,100,1,4,0,0
53.9674,-1.0,900,1,4,0,0
54.1304,-1.0,900,1,4,0,0
54.2935,-1.0,900,1,4,0,0
55.1087,-1.0,20,7,6,0,0
56.4130,-1.0,80,3,4,0,0
56.4130,57.0652,100,3,4,0,0
56.5761,-1.0,900,3,4,0,0
56.7391,-1.0,900,3,4,0,0
56.9022,-1.0,900,3,4,0,0
57.7174,-1.0,80,7,4,0,0
57.7174,58.3696,100,7,4,0,0
57.8804,-1.0,900,7,4,0,0
58.0435,-1.0,900,7,4,0,0
58.2065,-1.0,900,7,4,0,0
59.0217,-1.0,80,3,4,0,0
59.0217,59.6739,100,3,4,0,0
59.1848,-1.0,900,3,4,0,0
59.3478,-1.0,900,3,4,0,0
59.5109,-1.0,900,3,4,0,0
60.3261,-1.0,10,9,4,0,0
60.9783,-1.0,10,3,4,0,0
61.6304,-1.0,10,7,4,0,0
62.2826,-1.0,10,1,4,0,0
62.9348,-1.0,80,9,4,0,0
62.9348,64.2391,100,9,4,0,0
63.0978,-1.0,900,9,4,0,0
63.2609,-1.0,900,9,4,0,0
