0.8036,-1.0,80,1,4,0,0
0.8036,1.8750,100,1,4,0,0
9.3750,16.8750,0,0,0,12,10640
0.9375,-1.0,900,1,4,0,0
57.5179,57.5179,0,0,0,11,10040
1.0714,-1.0,900,1,4,0,0
58.5893,58.5893,0,0,0,32,1040
1.2054,-1.0,900,1,4,0,0
59.6607,59.6607,0,0,0,33,10260
1.3393,-1.0,900,1,4,0,0
60.7321,60.7321,0,0,0,34,10640
1.4732,-1.0,900,1,4,0,0
61.8036,61.8036,0,0,0,33,10260
1.6071,-1.0,900,1,4,0,0
62.8750,62.8750,0,0,0,32,1040
1.7411,-1.0,900,1,4,0,0
63.9464,63.9464,0,0,0,11,10040
2.9464,-1.0,80,7,4,0,0
2.9464,4.0179,100,7,4,0,0
73.6607,89.7321,0,0,0,14,10640
3.0804,-1.0,900,7,4,0,0
3.2143,-1.0,900,7,4,0,0
3.3482,-1.0,900,7,4,0,0
3.4821,-1.0,900,7,4,0,0
3.6161,-1.0,900,7,4,0,0
3.7500,-1.0,900,7,4,0,0
3.8839,-1.0,900,7,4,0,0
5.0893,-1.0,80,3,4,0,0
5.0893,6.1607,100,3,4,0,0
5.2232,-1.0,900,3,4,0,0
5.3571,-1.0,900,3,4,0,0
5.4911,-1.0,900,3,4,0,0
5.6250,-1.0,900,3,4,0,0
5.7589,-1.0,900,3,4,0,0
5.8929,-1.0,900,3,4,0,0
6.0268,-1.0,900,3,4,0,0
7.2321,-1.0,81,7,6,0,0
7.2321,8.8393,101,7,6,0,0
7.3661,-1.0,900,7,6,0,0
7.5000,-1.0,900,7,6,0,0
7.6339,-1.0,900,7,6,0,0
7.7679,-1.0,900,7,6,0,0
7.7679,-1.0,30,7,6,0,0
7.9018,-1.0,900,7,6,0,0
8.0357,-1.0,900,7,6,0,0
8.1696,-1.0,900,7,6,0,0
8.3036,-1.0,900,7,6,0,0
8.3036,-1.0,30,7,6,0,0
8.4375,-1.0,900,7,6,0,0
8.5714,-1.0,900,7,6,0,0
8.7054,-1.0,900,7,6,0,0
9.3750,-1.0,20,1,6,0,0
9.9107,-1.0,10,1,6,0,0
10.4464,-1.0,20,7,6,0,0
10.9821,-1.0,10,7,6,0,0
11.5179,-1.0,20,1,6,0,0
12.0536,-1.0,10,1,6,0,0
12.5893,-1.0,20,7,6,0,0
13.1250,-1.0,10,7,6,0,0
