0.0,-1.0,50,1,6,0,0
10.3264,10.3264,0,0,0,11,10030
0.0,-1.0,10,10,3,0,0
78.0984,78.0984,0,0,0,14,10030
0.1554,-1.0,10,10,3,0,0
144.6269,144.6269,0,0,0,11,10030
0.3109,-1.0,10,4,3,0,0
154.4197,154.4197,0,0,0,14,3020
0.4663,-1.0,10,7,3,0,0
159.5492,159.5492,0,0,0,14,3010
0.6218,-1.0,10,1,3,0,0
166.6995,166.6995,0,0,0,11,10030
0.9326,-1.0,10,1,3,0,0
171.3627,171.3627,0,0,0,11,10030
1.0881,-1.0,10,1,3,0,0
190.2591,197.4093,0,0,0,14,10030
1.2435,-1.0,10,7,3,0,0
200.5855,200.5855,0,0,0,14,3010
1.3990,-1.0,10,4,3,0,0
201.8290,201.8290,0,0,0,14,3020
1.5544,-1.0,10,10,3,0,0
202.9171,202.9171,0,0,0,14,3010
1.7098,-1.0,10,10,3,0,0
204.1606,204.1606,0,0,0,14,3020
1.8653,-1.0,10,1,3,0,0
205.4041,205.4041,0,0,0,14,10030
2.0207,-1.0,10,4,3,0,0
208.6684,210.1554,0,0,0,14,10030
2.1762,-1.0,10,7,3,0,0
218.6166,218.6166,0,0,0,14,3010
2.3316,-1.0,10,10,3,0,0
219.5492,219.5492,0,0,0,14,3020
2.4870,-1.0,10,1,3,0,0
2.6425,-1.0,10,1,3,0,0
2.7979,-1.0,10,7,3,0,0
2.9534,-1.0,10,4,3,0,0
3.1088,-1.0,10,10,3,0,0
3.4197,-1.0,10,10,3,0,0
3.5751,-1.0,10,10,3,0,0
3.7306,-1.0,10,4,3,0,0
3.8860,-1.0,10,7,3,0,0
4.0415,-1.0,10,1,3,0,0
4.1969,-1.0,10,1,3,0,0
4.3523,-1.0,80,5,4,0,0
4.3523,4.8187,100,5,4,0,0
4.5078,-1.0,900,5,4,0,0
4.6632,-1.0,900,5,4,0,0
4.9741,-1.0,10,1,2,0,0
4.9741,-1.0,10,10,3,0,0
5.1295,-1.0,10,7,3,0,0
5.2850,-1.0,10,1,2,0,0
5.4404,-1.0,10,7,3,0,0
5.5959,-1.0,10,1,2,0,0
5.5959,-1.0,10,10,3,0,0
5.9067,-1.0,10,1,2,0,0
5.9067,-1.0,10,10,3,0,0
6.0622,-1.0,10,7,3,0,0
6.2176,-1.0,10,3,2,0,0
6.3731,-1.0,10,7,3,0,0
6.5285,-1.0,10,3,2,0,0
6.5285,-1.0,10,10,3,0,0
6.6839,-1.0,10,7,3,0,0
6.8394,-1.0,10,3,2,0,0
6.9948,-1.0,10,7,3,0,0
7.1503,-1.0,10,3,2,0,0
7.1503,-1.0,10,10,3,0,0
7.3057,-1.0,10,7,3,0,0
7.4611,-1.0,10,1,3,0,0
7.4611,-1.0,10,11,2,0,0
7.6166,-1.0,10,4,3,0,0
7.7720,-1.0,10,11,2,0,0
7.9275,-1.0,10,4,3,0,0
8.0829,-1.0,10,1,3,0,0
8.0829,-1.0,10,11,2,0,0
8.3938,-1.0,10,1,3,0,0
8.3938,-1.0,10,11,2,0,0
8.5492,-1.0,10,4,3,0,0
8.7047,-1.0,10,9,2,0,0
8.8601,-1.0,10,4,3,0,0
9.0155,-1.0,10,1,3,0,0
9.0155,-1.0,10,9,2,0,0
9.1710,-1.0,10,4,3,0,0
9.3264,-1.0,20,9,4,0,0
9.5596,-1.0,20,9,4,0,0
9.7927,-1.0,20,9,4,0,0
9.9482,-1.0,50,1,4,0,0
9.9482,-1.0,80,6,3,0,0
9.9482,10.2591,100,6,3,0,0
10.1036,-1.0,900,6,3,0,0
10.4145,-1.0,50,3,4,0,0
10.4145,-1.0,80,8,3,0,0
10.4145,10.7254,100,8,3,0,0
10.5699,-1.0,900,8,3,0,0
10.8808,-1.0,50,5,4,0,0
10.8808,-1.0,80,10,3,0,0
10.8808,11.8135,100,10,3,0,0
11.0363,-1.0,900,10,3,0,0
11.1917,-1.0,900,10,3,0,0
11.3472,-1.0,900,10,3,0,0
11.5026,-1.0,10,4,3,0,0
11.5026,-1.0,900,10,3,0,0
11.6580,-1.0,900,10,3,0,0
11.8135,-1.0,10,1,3,0,0
11.9689,-1.0,82,4,3,0,0
11.9689,12.2798,110,4,3,JumpScratch,-6
12.1244,-1.0,900,4,3,0,0
12.2798,13.5233,110,1,3,JumpScratch,6
12.2798,-1.0,82,7,3,0,0
12.2798,13.3679,110,7,3,JumpScratch,6
12.4352,-1.0,900,1,3,0,0
12.4352,-1.0,900,7,3,0,0
12.5907,-1.0,900,1,3,0,0
12.5907,-1.0,900,7,3,0,0
12.5907,-1.0,31,7,3,0,0
12.7461,-1.0,900,1,3,0,0
12.7461,-1.0,31,1,3,0,0
12.7461,-1.0,900,7,3,0,0
12.9016,-1.0,900,1,3,0,0
12.9016,-1.0,900,7,3,0,0
13.0570,-1.0,900,1,3,0,0
13.0570,-1.0,900,7,3,0,0
13.0570,-1.0,31,7,3,0,0
13.2124,-1.0,900,1,3,0,0
13.2124,-1.0,31,1,3,0,0
13.2124,-1.0,900,7,3,0,0
13.3679,-1.0,900,1,3,0,0
13.3679,14.6114,110,10,3,0,0
13.5233,14.6114,110,4,3,0,0
13.5233,-1.0,900,10,3,0,0
13.6788,-1.0,900,4,3,0,0
13.6788,-1.0,900,10,3,0,0
13.8342,-1.0,900,4,3,0,0
13.8342,-1.0,900,10,3,0,0
13.8342,-1.0,31,10,3,0,0
13.9896,-1.0,900,4,3,0,0
13.9896,-1.0,31,4,3,0,0
13.9896,-1.0,900,10,3,0,0
14.1451,-1.0,900,4,3,0,0
14.1451,-1.0,900,10,3,0,0
14.3005,-1.0,900,4,3,0,0
14.3005,-1.0,900,10,3,0,0
14.3005,-1.0,31,10,3,0,0
14.4560,-1.0,900,4,3,0,0
14.4560,-1.0,31,4,3,0,0
14.4560,-1.0,900,10,3,0,0
14.9223,-1.0,10,7,3,0,0
15.0777,-1.0,10,4,3,0,0
15.2332,-1.0,10,1,3,0,0
15.2332,-1.0,10,7,3,0,0
15.3886,-1.0,10,10,3,0,0
15.5440,-1.0,10,4,3,0,0
15.6995,-1.0,10,7,3,0,0
15.8549,-1.0,10,4,3,0,0
15.8549,-1.0,10,10,3,0,0
16.0104,-1.0,10,1,3,0,0
16.0104,-1.0,10,7,3,0,0
16.3212,-1.0,10,4,3,0,0
16.3212,-1.0,10,10,3,0,0
16.6321,-1.0,82,1,3,0,0
16.6321,16.9430,110,1,3,JumpScratch,6
16.6321,-1.0,82,7,3,0,0
16.6321,16.9430,110,7,3,JumpScratch,6
16.7876,-1.0,900,1,3,0,0
16.7876,-1.0,900,7,3,0,0
16.9430,17.2539,110,4,3,0,0
16.9430,17.2539,110,10,3,0,0
17.0984,-1.0,900,4,3,0,0
17.0984,-1.0,900,10,3,0,0
17.4093,-1.0,50,1,4,0,0
17.5648,-1.0,10,7,3,0,0
17.7202,-1.0,10,4,3,0,0
17.8756,-1.0,50,9,4,0,0
18.0311,-1.0,10,4,3,0,0
18.1865,-1.0,10,7,3,0,0
18.3420,-1.0,50,1,5,0,0
18.4974,-1.0,10,7,3,0,0
18.6528,-1.0,10,4,3,0,0
18.8083,-1.0,50,8,5,0,0
18.9637,-1.0,10,4,3,0,0
19.1192,-1.0,10,7,3,0,0
19.2746,-1.0,50,1,6,0,0
19.4301,-1.0,10,7,3,0,0
19.5855,-1.0,10,3,4,0,0
19.6632,-1.0,10,7,4,0,0
19.7409,-1.0,10,3,4,0,0
19.8187,-1.0,10,7,4,0,0
19.8964,-1.0,80,1,2,0,0
19.8964,20.8290,100,1,2,0,0
20.0518,-1.0,900,1,2,0,0
20.2073,-1.0,900,1,2,0,0
20.3627,-1.0,900,1,2,0,0
20.5181,-1.0,900,1,2,0,0
20.6736,-1.0,900,1,2,0,0
20.8290,-1.0,10,7,2,0,0
21.1399,-1.0,80,11,2,0,0
21.1399,21.4508,100,11,2,0,0
21.2953,-1.0,900,11,2,0,0
21.4508,-1.0,10,4,2,0,0
21.6062,-1.0,10,1,2,0,0
21.6062,-1.0,10,8,2,0,0
22.0725,-1.0,10,4,2,0,0
22.0725,-1.0,10,11,2,0,0
22.3834,-1.0,80,1,2,0,0
22.3834,23.0052,100,1,2,0,0
22.5389,-1.0,900,1,2,0,0
22.6943,-1.0,900,1,2,0,0
22.8497,-1.0,900,1,2,0,0
23.4715,-1.0,10,5,2,0,0
23.6269,-1.0,80,9,2,0,0
23.6269,23.9378,100,9,2,0,0
23.7824,-1.0,900,9,2,0,0
23.9378,-1.0,10,3,2,0,0
24.0933,-1.0,10,11,2,0,0
24.4041,-1.0,10,1,2,0,0
24.4041,-1.0,10,7,2,0,0
24.7150,-1.0,10,9,2,0,0
24.8705,-1.0,10,5,2,0,0
24.8705,-1.0,10,11,2,0,0
25.1813,-1.0,10,7,2,0,0
25.3368,-1.0,80,3,2,0,0
25.3368,26.1140,100,3,2,0,0
25.4922,-1.0,900,3,2,0,0
25.6477,-1.0,900,3,2,0,0
25.8031,-1.0,900,3,2,0,0
25.9585,-1.0,900,3,2,0,0
26.4249,-1.0,10,5,2,0,0
26.7358,-1.0,10,7,2,0,0
27.0466,-1.0,10,9,2,0,0
27.3575,-1.0,83,4,3,0,0
27.3575,27.8238,110,4,3,JumpScratch,-6
27.3575,-1.0,50,8,5,0,0
27.5130,-1.0,900,4,3,0,0
27.6684,-1.0,900,4,3,0,0
27.8238,28.2902,110,1,3,JumpScratch,6
27.8238,-1.0,10,8,4,0,0
27.9793,-1.0,900,1,3,0,0
28.1347,-1.0,900,1,3,0,0
28.2902,-1.0,83,7,3,0,0
