0.0,-1.0,80,10,3,0,0
0.0,1.4634,100,10,3,0,0
50.7561,50.7561,0,0,0,11,11030
0.3659,-1.0,900,10,3,0,0
0.7317,-1.0,900,10,3,0,0
1.0976,-1.0,900,10,3,0,0
2.9268,-1.0,80,4,3,0,0
2.9268,4.3902,100,4,3,0,0
3.2927,-1.0,900,4,3,0,0
3.6585,-1.0,900,4,3,0,0
4.0244,-1.0,900,4,3,0,0
5.8537,-1.0,80,7,3,0,0
5.8537,7.3171,100,7,3,0,0
6.2195,-1.0,900,7,3,0,0
6.5854,-1.0,900,7,3,0,0
6.9512,-1.0,900,7,3,0,0
8.7805,-1.0,80,1,3,0,0
8.7805,10.2439,100,1,3,0,0
9.1463,-1.0,900,1,3,0,0
9.5122,-1.0,900,1,3,0,0
9.8780,-1.0,900,1,3,0,0
11.7073,-1.0,80,7,3,0,0
11.7073,12.4390,100,7,3,0,0
12.0732,-1.0,900,7,3,0,0
12.4390,-1.0,20,1,4,0,0
13.1707,-1.0,10,7,3,0,0
13.5366,-1.0,10,4,3,0,0
13.9024,-1.0,20,9,4,0,0
14.6341,-1.0,80,4,3,0,0
14.6341,15.3659,100,4,3,0,0
15.0,-1.0,900,4,3,0,0
15.3659,-1.0,20,9,4,0,0
16.0976,-1.0,82,1,3,0,0
16.0976,16.8293,110,1,3,0,0
16.4634,-1.0,900,1,3,0,0
17.5610,-1.0,80,7,3,0,0
17.5610,18.2927,100,7,3,0,0
17.9268,-1.0,900,7,3,0,0
18.2927,-1.0,20,1,4,0,0
19.0244,-1.0,10,7,3,0,0
19.3902,-1.0,10,4,3,0,0
19.7561,-1.0,20,9,4,0,0
20.4878,-1.0,82,1,3,0,0
20.4878,21.9512,110,1,3,0,0
20.8537,-1.0,900,1,3,0,0
21.2195,-1.0,900,1,3,0,0
21.5854,-1.0,900,1,3,0,0
22.6829,-1.0,10,7,3,0,0
23.4146,-1.0,80,1,3,0,0
23.4146,24.1463,100,1,3,0,0
23.7805,-1.0,900,1,3,0,0
24.1463,-1.0,20,9,4,0,0
24.8780,-1.0,10,4,3,0,0
25.2439,-1.0,10,7,3,0,0
25.6098,-1.0,20,1,4,0,0
26.3415,-1.0,82,7,3,0,0
26.3415,27.0732,110,7,3,0,0
26.7073,-1.0,900,7,3,0,0
27.8049,-1.0,10,1,3,0,0
28.1707,-1.0,10,7,3,0,0
28.5366,-1.0,10,1,3,0,0
28.9024,-1.0,10,7,3,0,0
29.6341,-1.0,82,4,3,0,0
29.6341,32.1951,110,4,3,0,0
30.0,-1.0,900,4,3,0,0
30.3659,-1.0,900,4,3,0,0
30.7317,-1.0,900,4,3,0,0
31.0976,-1.0,900,4,3,0,0
31.4634,-1.0,900,4,3,0,0
31.8293,-1.0,900,4,3,0,0
34.3902,-1.0,82,7,3,0,0
34.3902,35.3049,110,7,3,0,0
34.5732,-1.0,31,7,3,0,0
34.7561,-1.0,900,7,3,0,0
34.7561,-1.0,31,7,3,0,0
34.9390,-1.0,31,7,3,0,0
35.1220,-1.0,900,7,3,0,0
35.8537,-1.0,82,4,3,0,0
35.8537,36.7683,110,4,3,0,0
36.0366,-1.0,31,4,3,0,0
36.2195,-1.0,900,4,3,0,0
36.2195,-1.0,31,4,3,0,0
36.4024,-1.0,31,4,3,0,0
36.5854,-1.0,900,4,3,0,0
37.3171,-1.0,82,10,3,0,0
37.3171,37.6829,110,10,3,JumpScratch,-6
37.6829,38.5976,110,7,3,JumpScratch,6
38.0488,-1.0,900,7,3,0,0
38.4146,-1.0,900,7,3,0,0
38.4146,-1.0,31,7,3,0,0
38.5976,39.1463,110,10,3,JumpScratch,-6
38.9634,-1.0,900,10,3,0,0
39.1463,40.2439,110,7,3,0,0
39.5122,-1.0,900,7,3,0,0
39.8780,-1.0,900,7,3,0,0
40.6098,-1.0,82,1,3,0,0
40.6098,41.3415,110,1,3,JumpScratch,6
40.7927,-1.0,31,1,3,0,0
40.9756,-1.0,900,1,3,0,0
41.1585,-1.0,31,1,3,0,0
41.3415,42.4390,110,4,3,0,0
41.7073,-1.0,900,4,3,0,0
42.0732,-1.0,900,4,3,0,0
43.1707,-1.0,82,10,3,0,0
43.1707,43.7195,110,10,3,JumpScratch,-6
43.5366,-1.0,900,10,3,0,0
43.5366,-1.0,31,10,3,0,0
43.7195,44.2683,110,7,3,JumpScratch,6
44.0854,-1.0,900,7,3,0,0
44.2683,46.0976,110,10,3,0,0
44.6341,-1.0,900,10,3,0,0
45.0,-1.0,900,10,3,0,0
45.3659,-1.0,900,10,3,0,0
45.7317,-1.0,900,10,3,0,0
46.8293,-1.0,20,1,4,0,0
47.1951,-1.0,20,7,4,0,0
47.5610,-1.0,20,3,4,0,0
47.9268,-1.0,20,9,4,0,0
48.2927,-1.0,83,1,4,0,0
48.2927,49.0244,110,1,4,0,0
48.6585,-1.0,900,1,4,0,0
50.1220,-1.0,10,10,3,0,0
50.4878,-1.0,83,3,4,0,0
50.4878,51.2195,110,3,4,JumpScratch,-6
50.8537,-1.0,900,3,4,0,0
51.0366,-1.0,31,3,4,0,0
51.2195,51.9512,110,1,4,JumpScratch,6
51.5854,-1.0,900,1,4,0,0
51.7683,-1.0,31,1,4,0,0
51.9512,52.6829,110,3,4,JumpScratch,-6
52.3171,-1.0,900,3,4,0,0
52.5000,-1.0,31,3,4,0,0
52.6829,53.0488,110,1,4,0,0
54.1463,-1.0,10,10,3,0,0
54.5122,-1.0,10,4,3,0,0
54.8780,-1.0,80,7,3,0,0
54.8780,55.6098,100,7,3,0,0
55.0610,-1.0,30,7,3,0,0
55.2439,-1.0,900,7,3,0,0
55.9756,-1.0,10,1,3,0,0
56.3415,-1.0,10,7,3,0,0
56.7073,-1.0,10,4,3,0,0
57.0732,-1.0,10,10,3,0,0
57.8049,-1.0,10,1,3,0,0
58.1707,-1.0,83,7,4,0,0
